id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1182840732,"> Can you provide an overview and description what the ""Motion and object tracker for a video"" is about, please? Are you intending to add topics like ""PageScanner.py"" and ""Barcode detection from an image"" under ""motion and object tracker for a video""...?

""Motion and Object tracker will track the moving objects like, persons in the video file test.avi that is provided. It can be applied to other videos with moving objects as well. 

No I would like to make separate repos for Page Scanner Application and Barcode Detector as they are a different projects/applications of the OpenCV.

If you want any improvements in the pull requests. please suggest.
",provide overview description motion object tracker video please intending add like detection image motion object tracker video motion object tracker track moving like video file provided applied moving well would like make separate page scanner application detector different want pull please suggest,issue,positive,neutral,neutral,neutral,neutral,neutral
1182769221,"Can you provide an overview and description what the ""Motion and object tracker for a video"" is about, please? Are you intending to add topics like ""PageScanner.py"" and ""Barcode detection from an image"" under ""motion and object tracker for a video""...?",provide overview description motion object tracker video please intending add like detection image motion object tracker video,issue,positive,neutral,neutral,neutral,neutral,neutral
1182131414,"Sir/Ma'am, will you mind merging my pull requests? You can suggest me to explain or improvements, much appreciated.",mind pull suggest explain much,issue,negative,positive,positive,positive,positive,positive
1169581546,"I also have the same problem:
`Traceback (most recent call last):
  File ""/Users/abc/PycharmProjects/yolo/yolov5/fps.py"", line 124, in <module>
    img = post_process(frame.copy(), detections)
  File ""/Users/abc/PycharmProjects/yolo/yolov5/fps.py"", line 71, in post_process
    if confidence >= CONFIDENCE_THRESHOLD:
ValueError: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()`

How to fix this .
thanks

",also problem recent call last file line module file line confidence truth value array one element ambiguous use fix thanks,issue,positive,positive,neutral,neutral,positive,positive
1163305669,"The issue is solved finally !!
when testing on single class we should change:
`// Jump to the next column `
`data += 85;`
into 
`// Jump to the next column`
`data += 6;` ",issue finally testing single class change jump next column data jump next column data,issue,negative,negative,neutral,neutral,negative,negative
1162947849,"Maybe you have installed multiple different versions of OpenCV now?
Can you check that the correct version is used and linked (static or dynamic linking), like calling `ldd my_application`?",maybe multiple different check correct version used linked static dynamic linking like calling,issue,positive,positive,positive,positive,positive,positive
1162659463,"As part of the issue ""https://github.com/spmallick/learnopencv/issues/674"" I was able to run the demo successfully, but needed to make sure to use newer version of OpenCV; with the version ""v4.5.5"" it was working for me.",part issue able run successfully make sure use version version working,issue,positive,positive,positive,positive,positive,positive
1162641592,"Hello, I tried the pre-trained model in ONNX format (yolov5s.onnx) that was readily available online. Even with that weight file I am still not getting any detections ",hello tried model format readily available even weight file still getting,issue,negative,positive,positive,positive,positive,positive
1161571483,"i faced a similar issue with c++ sample but instead of giving no detection it gave crazy detections that are not False positives #690 
note that this issue happened only with my custom model that i converted from .pt to .onnx and doesn't happen with the pretrained model on coco that i converted to .onnx 
Any Help ? ",faced similar issue sample instead giving detection gave crazy false note issue custom model converted happen model coco converted help,issue,negative,negative,negative,negative,negative,negative
1160293238,"Yes I used the same code available from this repo under LearnOpenCV. I modified the code to fix bugs that are solved in issues. (for example: Instead of --> `Mat img =  post_process(frame.clone(), detections, class_list);`
I used --> `Mat img = post_process(frame, detections, class_list);)`

I used already available weights ""yolov5s.onnx"", and also used converted weights from ""yolov5s.pt"" to ""yolov5s.onnx"",
but I got the same issue.

And lastly, It is available in python script, --> [https://github.com/spmallick/learnopencv/blob/master/Object-Detection-using-YOLOv5-and-OpenCV-DNN-in-CPP-and-Python/yolov5.py](url)
",yes used code available code fix example instead mat used mat frame used already available also used converted got issue lastly available python script,issue,negative,positive,positive,positive,positive,positive
1160262565,"Do you use an existing sample&demo from this repo under LearnOpenCV? If yes, which? Have you modified existing code?
Have you changed the model ""yolov5s.onnx"", like retrained, or converted?
Is the code you use also available as e.g. Python script, have you tried it, is it working?",use sample yes code model like converted code use also available python script tried working,issue,positive,positive,positive,positive,positive,positive
1159623730,"Conversion completed, but I get arrays of NaN in my final matrix.
:unamused:",conversion get nan final matrix unamused,issue,negative,neutral,neutral,neutral,neutral,neutral
1158582484,"hi @brmarkus 
i trained my custom model on a single class dataset to detect passanger planes using yolov5-master github code and using the following command : `python train.py --data data/pass-plane.yaml --weights yolov5s.pt --img 640 --epochs 230 --batch-size 16 --device 0`
it resulted in best.pt in the runs/train/exp/weights folder which i tested on yolov5-master and it worked very good

i converted best.pt into best.onnx using export.py script : `python export.py --weights best.pt --include onnx --data data/pass-plane.yaml --device 0 --imgsz 640 640
`
i used the samples found in https://github.com/spmallick/learnopencv/tree/master/Object-Detection-using-YOLOv5-and-OpenCV-DNN-in-CPP-and-Python , without any changes except change the name of the model to 'best.onnx' and the .names file to 'plane.names' the results are as shown below, and both samples have the same parameters

**yolv5.py**

![result](https://user-images.githubusercontent.com/72201377/174247139-77a32603-dd78-4933-8850-bf0366c9bdb0.jpg)

**yolov5.cpp**

![result-cpp](https://user-images.githubusercontent.com/72201377/174247671-c944ffa3-9550-4a72-ac67-0e63f864ac33.jpg)

**yolov5.cpp using yolov5s.onnx converted from yolov5s.pt pre-trained on coco**

![result-cpp](https://user-images.githubusercontent.com/72201377/174248770-e0c03b59-e589-4a25-8170-d86fd19de0da.jpg)

note that i'm using opencv 4.5.5 
",hi trained custom model single class detect code following command python data device folder tested worked good converted script python include data device used found without except change name model file shown result converted coco note,issue,negative,positive,positive,positive,positive,positive
1158473029,"Can you provide any details about your model, how you trained it, how you converted it, examples of input- and output-images? Could you even share your model?
Have you done any changes to the source-code, how have you used it, using which command-line?
Are you sure the C++ sample (which sample, which sub-folder?) performs the Non-Max-Suppression algorithm? Do both, the Python-code and the C++ code use the same command line parameters, maybe one uses default-values for some parameters where the other does not.",provide model trained converted could even share model done used sure sample sample algorithm code use command line maybe one,issue,positive,positive,positive,positive,positive,positive
1133625391,"the solution looks to be here:
https://github.com/pjreddie/darknet/issues/1419

I'm waiting for the training to be complete.
Any idea of the CPU renders time...

Any prebuilt model for this sample, I just want to convert the code.
Where did I put my RTX3090...",solution waiting training complete idea time model sample want convert code put,issue,negative,positive,neutral,neutral,positive,positive
1133618040,"Okey tried again in python this time, and I get the following error:

```bash
./darknet detector train /home/uriel/learnopencv/YOLOv3-Training-Snowman-Detector/darknet.data /home/uriel/learnopencv/YOLOv3-Training-Snowman-Detector/darknet-yolov3.cfg ./darknet53.conv.74 > train.log

layer     filters    size              input                output
    0 conv     32  3 x 3 / 1   416 x 416 x   3   ->   416 x 416 x  32  0.299 BFLOPs
    1 conv     64  3 x 3 / 2   416 x 416 x  32   ->   208 x 208 x  64  1.595 BFLOPs
    2 conv     32  1 x 1 / 1   208 x 208 x  64   ->   208 x 208 x  32  0.177 BFLOPs
    3 conv     64  3 x 3 / 1   208 x 208 x  32   ->   208 x 208 x  64  1.595 BFLOPs
    4 res    1                 208 x 208 x  64   ->   208 x 208 x  64
    5 conv    128  3 x 3 / 2   208 x 208 x  64   ->   104 x 104 x 128  1.595 BFLOPs
    6 conv     64  1 x 1 / 1   104 x 104 x 128   ->   104 x 104 x  64  0.177 BFLOPs
    7 conv    128  3 x 3 / 1   104 x 104 x  64   ->   104 x 104 x 128  1.595 BFLOPs
    8 res    5                 104 x 104 x 128   ->   104 x 104 x 128
    9 conv     64  1 x 1 / 1   104 x 104 x 128   ->   104 x 104 x  64  0.177 BFLOPs
   10 conv    128  3 x 3 / 1   104 x 104 x  64   ->   104 x 104 x 128  1.595 BFLOPs
   11 res    8                 104 x 104 x 128   ->   104 x 104 x 128
   12 conv    256  3 x 3 / 2   104 x 104 x 128   ->    52 x  52 x 256  1.595 BFLOPs
   13 conv    128  1 x 1 / 1    52 x  52 x 256   ->    52 x  52 x 128  0.177 BFLOPs
   14 conv    256  3 x 3 / 1    52 x  52 x 128   ->    52 x  52 x 256  1.595 BFLOPs
   15 res   12                  52 x  52 x 256   ->    52 x  52 x 256
   16 conv    128  1 x 1 / 1    52 x  52 x 256   ->    52 x  52 x 128  0.177 BFLOPs
   17 conv    256  3 x 3 / 1    52 x  52 x 128   ->    52 x  52 x 256  1.595 BFLOPs
   18 res   15                  52 x  52 x 256   ->    52 x  52 x 256
   19 conv    128  1 x 1 / 1    52 x  52 x 256   ->    52 x  52 x 128  0.177 BFLOPs
   20 conv    256  3 x 3 / 1    52 x  52 x 128   ->    52 x  52 x 256  1.595 BFLOPs
   21 res   18                  52 x  52 x 256   ->    52 x  52 x 256
   22 conv    128  1 x 1 / 1    52 x  52 x 256   ->    52 x  52 x 128  0.177 BFLOPs
   23 conv    256  3 x 3 / 1    52 x  52 x 128   ->    52 x  52 x 256  1.595 BFLOPs
   24 res   21                  52 x  52 x 256   ->    52 x  52 x 256
   25 conv    128  1 x 1 / 1    52 x  52 x 256   ->    52 x  52 x 128  0.177 BFLOPs
   26 conv    256  3 x 3 / 1    52 x  52 x 128   ->    52 x  52 x 256  1.595 BFLOPs
   27 res   24                  52 x  52 x 256   ->    52 x  52 x 256
   28 conv    128  1 x 1 / 1    52 x  52 x 256   ->    52 x  52 x 128  0.177 BFLOPs
   29 conv    256  3 x 3 / 1    52 x  52 x 128   ->    52 x  52 x 256  1.595 BFLOPs
   30 res   27                  52 x  52 x 256   ->    52 x  52 x 256
   31 conv    128  1 x 1 / 1    52 x  52 x 256   ->    52 x  52 x 128  0.177 BFLOPs
   32 conv    256  3 x 3 / 1    52 x  52 x 128   ->    52 x  52 x 256  1.595 BFLOPs
   33 res   30                  52 x  52 x 256   ->    52 x  52 x 256
   34 conv    128  1 x 1 / 1    52 x  52 x 256   ->    52 x  52 x 128  0.177 BFLOPs
   35 conv    256  3 x 3 / 1    52 x  52 x 128   ->    52 x  52 x 256  1.595 BFLOPs
   36 res   33                  52 x  52 x 256   ->    52 x  52 x 256
   37 conv    512  3 x 3 / 2    52 x  52 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   38 conv    256  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x 256  0.177 BFLOPs
   39 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   40 res   37                  26 x  26 x 512   ->    26 x  26 x 512
   41 conv    256  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x 256  0.177 BFLOPs
   42 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   43 res   40                  26 x  26 x 512   ->    26 x  26 x 512
   44 conv    256  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x 256  0.177 BFLOPs
   45 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   46 res   43                  26 x  26 x 512   ->    26 x  26 x 512
   47 conv    256  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x 256  0.177 BFLOPs
   48 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   49 res   46                  26 x  26 x 512   ->    26 x  26 x 512
   50 conv    256  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x 256  0.177 BFLOPs
   51 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   52 res   49                  26 x  26 x 512   ->    26 x  26 x 512
   53 conv    256  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x 256  0.177 BFLOPs
   54 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   55 res   52                  26 x  26 x 512   ->    26 x  26 x 512
   56 conv    256  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x 256  0.177 BFLOPs
   57 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   58 res   55                  26 x  26 x 512   ->    26 x  26 x 512
   59 conv    256  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x 256  0.177 BFLOPs
   60 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   61 res   58                  26 x  26 x 512   ->    26 x  26 x 512
   62 conv   1024  3 x 3 / 2    26 x  26 x 512   ->    13 x  13 x1024  1.595 BFLOPs
   63 conv    512  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x 512  0.177 BFLOPs
   64 conv   1024  3 x 3 / 1    13 x  13 x 512   ->    13 x  13 x1024  1.595 BFLOPs
   65 res   62                  13 x  13 x1024   ->    13 x  13 x1024
   66 conv    512  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x 512  0.177 BFLOPs
   67 conv   1024  3 x 3 / 1    13 x  13 x 512   ->    13 x  13 x1024  1.595 BFLOPs
   68 res   65                  13 x  13 x1024   ->    13 x  13 x1024
   69 conv    512  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x 512  0.177 BFLOPs
   70 conv   1024  3 x 3 / 1    13 x  13 x 512   ->    13 x  13 x1024  1.595 BFLOPs
   71 res   68                  13 x  13 x1024   ->    13 x  13 x1024
   72 conv    512  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x 512  0.177 BFLOPs
   73 conv   1024  3 x 3 / 1    13 x  13 x 512   ->    13 x  13 x1024  1.595 BFLOPs
   74 res   71                  13 x  13 x1024   ->    13 x  13 x1024
   75 conv    512  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x 512  0.177 BFLOPs
   76 conv   1024  3 x 3 / 1    13 x  13 x 512   ->    13 x  13 x1024  1.595 BFLOPs
   77 conv    512  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x 512  0.177 BFLOPs
   78 conv   1024  3 x 3 / 1    13 x  13 x 512   ->    13 x  13 x1024  1.595 BFLOPs
   79 conv    512  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x 512  0.177 BFLOPs
   80 conv   1024  3 x 3 / 1    13 x  13 x 512   ->    13 x  13 x1024  1.595 BFLOPs
   81 conv     18  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x  18  0.006 BFLOPs
   82 yolo
   83 route  79
   84 conv    256  1 x 1 / 1    13 x  13 x 512   ->    13 x  13 x 256  0.044 BFLOPs
   85 upsample            2x    13 x  13 x 256   ->    26 x  26 x 256
   86 route  85 61
   87 conv    256  1 x 1 / 1    26 x  26 x 768   ->    26 x  26 x 256  0.266 BFLOPs
   88 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   89 conv    256  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x 256  0.177 BFLOPs
   90 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   91 conv    256  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x 256  0.177 BFLOPs
   92 conv    512  3 x 3 / 1    26 x  26 x 256   ->    26 x  26 x 512  1.595 BFLOPs
   93 conv     18  1 x 1 / 1    26 x  26 x 512   ->    26 x  26 x  18  0.012 BFLOPs
   94 yolo
   95 route  91
   96 conv    128  1 x 1 / 1    26 x  26 x 256   ->    26 x  26 x 128  0.044 BFLOPs
   97 upsample            4x    26 x  26 x 128   ->   104 x 104 x 128
   98 route  97 11
   99 conv    128  1 x 1 / 1   104 x 104 x 256   ->   104 x 104 x 128  0.709 BFLOPs
  100 conv    256  3 x 3 / 1   104 x 104 x 128   ->   104 x 104 x 256  6.380 BFLOPs
  101 conv    128  1 x 1 / 1   104 x 104 x 256   ->   104 x 104 x 128  0.709 BFLOPs
  102 conv    256  3 x 3 / 1   104 x 104 x 128   ->   104 x 104 x 256  6.380 BFLOPs
  103 conv    128  1 x 1 / 1   104 x 104 x 256   ->   104 x 104 x 128  0.709 BFLOPs
  104 conv    256  3 x 3 / 1   104 x 104 x 128   ->   104 x 104 x 256  6.380 BFLOPs
  105 conv     18  1 x 1 / 1   104 x 104 x 256   ->   104 x 104 x  18  0.100 BFLOPs
  106 yolo
Loading weights from ./darknet53.conv.74...Done!
Floating point exception
```
Running in a ubuntu WSL 22.04
",tried python time get following error bash detector train layer size input output route route route route loading done floating point exception running,issue,negative,neutral,neutral,neutral,neutral,neutral
1125803192,"Just follow the original example from here:
""https://github.com/spmallick/learnopencv/tree/master/YOLOv3-Training-Snowman-Detector""
which includes downloading a pre-trained model - but then running the training.
After that you have the weights-file locally on your machine.",follow original example model running training locally machine,issue,negative,positive,positive,positive,positive,positive
1124438914,"Since the ""resnet50.onnx"" in the repository is a LFG pointer rather than a real onnx file, you need `git lfs pull` or execute the python script ""pytorch_model.py"" in the same directory before running this CPP program.",since repository pointer rather real file need git pull execute python script directory running program,issue,negative,positive,positive,positive,positive,positive
1114049280,"I have successfully downloaded and compiled darknet on **Windows 11, CUDA 11.6 and cuDNN 8.4** using the simple instructions of darknet readme.
```
CUDA-version: 11060 (11060), cuDNN: 8.4.0, GPU count: 1
OpenCV version: 4.5.5
```
Using the settings described hereinabove, based on the guidance in the Notebook, training was successfully completed:
```
Set -points flag:
 `-points 101` for MS COCO
 `-points 11` for PascalVOC 2007 (uncomment `difficult` in voc.data)
 `-points 0` (AUC) for ImageNet, PascalVOC 2010-2012, your custom dataset

 mean_average_precision (mAP@0.50) = 0.897842
Saving weights to ./checkpoint/yolov4-obj_6000.weights
Saving weights to ./checkpoint/yolov4-obj_last.weights
Saving weights to ./checkpoint/yolov4-obj_final.weights
If you want to train from the beginning, then use flag in the end of training command: -clear
```

It could be that my WSL2/Ubuntu 18.04 having CUDA 10.2 has some issues with darkent that used to get stuck. The underlying Windows 11 training is very suitable. (I am keeping the WSL2/Ubuntu with CUDA 10.2 chDNN 7.6.5 for Tensorflow 14).

So for now, all is good.",successfully simple count version hereinabove based guidance notebook training successfully set flag coco difficult custom map saving saving saving want train beginning use flag end training command could used get stuck underlying training suitable keeping good,issue,positive,positive,positive,positive,positive,positive
