id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
752808367,"I don't see the need to distinguish between credentials for provisioning the cluster and credentials for using the CLI. I think it's most simple from the user's point of view to have just two sets of credentials:
1. Credentials for the user currently using the CLI
2. Credentials the cluster uses to manage itself

Credentials for the current user should be obtained following the [AWS order of precedence](https://docs.aws.amazon.com/cli/latest/userguide/cli-configure-quickstart.html#cli-configure-quickstart-precedence) so that Cortex CLI works the same way as kubectl and AWS CLI. To run `cortex cluster up` the current user must be authenticated as an IAM user/role with AdministratorAccess. If they want to use a less privileged AWS profile after spinning up the cluster they can configure a new cortex env with this profile for themselves. Non-admin users will be able to use (a subset of) cortex commands against the cluster created by an admin user.

Cluster credentials should be manually specified when running `cortex cluster up` or automatically created as node instance roles or similar as you suggest @sp-davidpichler 👍 . I don't agree that cluster credentials should be stored in `~/.aws/credentials` because these aren't for human use and are only provided once - when spinning up the cluster. I think ideally the cluster credentials/user/role would be created and managed by cortex rather than provided by the user. This way a user only has to think about their own AWS credentials.",see need distinguish cluster think simple user point view two user currently cluster manage current user following order precedence cortex work way run cortex cluster current user must want use le privileged profile spinning cluster configure new cortex profile able use subset cortex cluster user cluster manually running cortex cluster automatically node instance similar suggest agree cluster human use provided spinning cluster think ideally cluster would cortex rather provided user way user think,issue,positive,positive,positive,positive,positive,positive
752785606,"I think it's also a good idea to keep cluster authentication tied to AWS IAM authentication. Our IAM credentials are directly linked to our company SSO. I think the best option would be for the cortex cli to respect more of the AWS auth related parameters like AWS_PROFILE and AWS_SESSION_TOKEN. Or make a move to only support AWS profiles(minus the cluster credentials). 

I do think however the move to three sets of logical credentials makes sense:

1. One set of credentials to provision the cluster
1. One set of credentials to run the cluster with (which might also be handled by node instance roles which are created by eksctl)
1. One set of credentials to get, list, and deploy APIs.

A workflow could look something like

- `cortex cluster up -c config.yaml --deployment-aws-profile profile1 --cluster-aws-profile profile2 --user-aws-profile profile3 -e aws-dev`
- `cortex get -e ai-dev`
- `cortex env configure -e ai-dev2 --user-aws-profile profile3`
- `cortex get -e ai-dev2`",think also good idea keep cluster authentication tied authentication directly linked company think best option would cortex respect related like make move support minus cluster think however move three logical sense one set provision cluster one set run cluster might also handled node instance one set get list deploy could look something like cortex cluster profile profile profile cortex get cortex configure profile cortex get,issue,positive,positive,positive,positive,positive,positive
752783230,"Ah. I didn't quite understand the breakdown of responsibilities there. I guess the CuDNN not found warning I saw was a red herring as the api doesn't use the GPU anyway. That being said, it seems as if I'm still seeing the error around resource exhaustion. It does look like the GPU is being used before the error, so maybe the exhaustion is occurring when the server is returning large values.

Here's my current cortex.yaml

```yaml
- name: foo
  kind: RealtimeAPI
  predictor:
    type: tensorflow
    path: serving/cortex_server.py
    models:
      path: ../foo/
      signature_key: serving_default
    tensorflow_serving_image: quay.io/robertlucian/cortex-tensorflow-serving-gpu-tf2.4:0.25.0
  compute:
    gpu: 1
```

Here's my tensorflow predictor implementation:

```python
import numpy as np


class TensorFlowPredictor:
    def __init__(self, tensorflow_client, config):
        self.client = tensorflow_client
        self.config = config

    def predict(self, payload, query_params, headers):
        target, residual = self.client.predict(
            {""waveform"": np.array(payload[""audio""]).astype(""float32"")}
        )
        return {""target"": target.numpy().tolist(), ""residual"": residual.numpy().tolist()}
```

And here's the error again:

```python
2020-12-30 22:49:04.428932:cortex:pid-1558:INFO:500 Internal Server Error POST /
2020-12-30 22:49:04.429214:cortex:pid-1558:ERROR:Exception in ASGI application
Traceback (most recent call last):
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/uvicorn/protocols/http/httptools_impl.py"", line
390, in run_asgi
    result = await app(self.scope, self.receive, self.send)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/uvicorn/middleware/proxy_headers.py"", line 45, in __call__
    return await self.app(scope, receive, send)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/fastapi/applications.py"", line 181, in __call__
    await super().__call__(scope, receive, send)  # pragma: no cover
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/applications.py"", line 111, in __call__
    await self.middleware_stack(scope, receive, send)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/middleware/errors.py"", line 181, in __call__
    raise exc from None
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/middleware/errors.py"", line 159, in __call__
    await self.app(scope, receive, _send)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/middleware/base.py"", line 25, in __call__
    response = await self.dispatch_func(request, self.call_next)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/cortex_internal/serve/serve.py"", line 187, in parse_payload
    return await call_next(request)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/middleware/base.py"", line 45, in call_next
    task.result()
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/middleware/base.py"", line 38, in coro
    await self.app(scope, receive, send)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/middleware/base.py"", line 25, in __call__
    response = await self.dispatch_func(request, self.call_next)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/cortex_internal/serve/serve.py"", line 134, in register_request
    response = await call_next(request)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/middleware/base.py"", line 45, in call_next
    task.result()
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/middleware/base.py"", line 38, in coro
    await self.app(scope, receive, send)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/exceptions.py"", line 82, in __call__
    raise exc from None
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/exceptions.py"", line 71, in __call__
    await self.app(scope, receive, sender)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/routing.py"", line 566, in __call__
    await route.handle(scope, receive, send)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/routing.py"", line 227, in handle
    await self.app(scope, receive, send)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/routing.py"", line 41, in app
    response = await func(request)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/fastapi/routing.py"", line 183, in app
    dependant=dependant, values=values, is_coroutine=is_coroutine
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/fastapi/routing.py"", line 135, in run_endpoint_function
    return await run_in_threadpool(dependant.call, **values)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/starlette/concurrency.py"", line 34, in run_in_threadpool
    return await loop.run_in_executor(None, func, *args)
  File ""/opt/conda/envs/env/lib/python3.6/concurrent/futures/thread.py"", line 56, in run
    result = self.fn(*self.args, **self.kwargs)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/cortex_internal/serve/serve.py"", line 200, in predict
    prediction = predictor_impl.predict(**kwargs)
  File ""/mnt/project/serving/cortex_server.py"", line 11, in predict
    {""waveform"": np.array(payload[""audio""]).astype(""float32"")}
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/cortex_internal/lib/client/tensorflow.py"", line
114, in predict
    return self._run_inference(model_input, consts.SINGLE_MODEL_NAME, model_version)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/cortex_internal/lib/client/tensorflow.py"", line
164, in _run_inference
    return self._client.predict(model_input, model_name, model_version)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/cortex_internal/lib/model/tfs.py"", line 376, in
predict
    response_proto = self._pred.Predict(prediction_request, timeout=timeout)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/grpc/_channel.py"", line 826, in __call__
    return _end_unary_response_blocking(state, call, False, None)
  File ""/opt/conda/envs/env/lib/python3.6/site-packages/grpc/_channel.py"", line 729, in _end_unary_response_blocking
    raise _InactiveRpcError(state)
grpc._channel._InactiveRpcError: <_InactiveRpcError of RPC that terminated with:
        status = StatusCode.RESOURCE_EXHAUSTED
        details = ""Received message larger than max (102484524 vs. 4194304)""
        debug_error_string = ""{""created"":""@1609368544.425429771"",""description"":""Received message larger
than max (102484524 vs. 4194304)"",""file"":""src/core/ext/filters/message_size/message_size_filter.cc"",""file_line"":203,""grpc_status"":8}""
>
```",ah quite understand breakdown guess found warning saw red herring use anyway said still seeing error around resource exhaustion look like used error maybe exhaustion server large current name foo kind predictor type path path compute predictor implementation python import class self predict self target residual audio float return target residual error python cortex internal server error post cortex error exception application recent call last file line result await file line return await scope receive send file line await super scope receive send cover file line await scope receive send file line raise none file line await scope receive file line response await request file line return await request file line file line await scope receive send file line response await request file line response await request file line file line await scope receive send file line raise none file line await scope receive sender file line await scope receive send file line handle await scope receive send file line response await request file line file line return await file line return await none file line run result file line predict prediction file line predict audio float file line predict return file line return file line predict file line return state call false none file line raise state status received message description received message file,issue,negative,positive,neutral,neutral,positive,positive
752781181,"
We would prefer to use AWS credentials with the CLI. This makes it easy to limit permissions per user/role and grant/revoke access using our existing methods (terraform). We may want some users/services to have permission only to list Cortex APIs, some to additionally be able to deploy/delete, and some to have full ability to run cluster up/down. Using IAM policies for the CLI users allows this granularity.

The most straightforward mental model for us would be if the Cortex CLI functioned similarly to kubectl. We use [`saml2aws`](https://github.com/Versent/saml2aws) to enforce MFA and retrieve temporary AWS credentials. These are stored in `~/.aws/credentials`. When setting up a new kubectl context we can optionally associate it with an AWS profile from `~/.aws/credentials`. This shows as an argument to the aws command in the `~/.kube/config` file:
```yml
users:
- name: arn:aws:eks:us-west-2:000000000000:cluster/cortex-dev
  user:
    exec:
      apiVersion: client.authentication.k8s.io/v1alpha1
      args:
      - --region
      - us-west-2
      - eks
      - get-token
      - --cluster-name
      - cortex-dev
      - --profile
      - dev
      command: aws
      env: null
```

Our usage of Kubectl then looks like:
- `saml2aws login -a dev` - Fetch temporary credentials which get stored under the ""dev"" profile in `~/.aws/credentials`.
- `kubectl config use-context context-dev` - Switch to correct kubectl context.
- `kubectl get pods` - Run kubectl commands

Alternatively if the AWS profile is not added to the kubeconfig, we can run `saml2aws exec -a dev -- kubectl get pods` which executes the command with credentials as environment variables. Because kubectl uses the AWS credentials chain these environment variables take precedence over the ""default"" AWS profile.

The kubectl commands return a permission error when the AWS user/role does not have the required permissions.

We would expect the cortex usage to look similar:
- `saml2aws login -a dev` - Refresh temporary AWS credentials (not necessary if using IAM user credentials).
- `cortex cluster up --aws-profile dev -e aws-dev` - AWS profile argument here is saved as part of the cortex env. Prompts for cluster aws_access_key_id and cluster aws_secret_access_key which must be explicitly provided.
- `cortex cluster up` If AWS profile not explicitely provided, this follows the AWS credentials chain to get credentials (env vars, then ""default"" profile, etc).
- `cortex get -e aws-dev` - Run cortex commands using credentials from the AWS profile associated with the env. If no AWS profile associated with the env, then this follows the AWS credentials chain to get credentials.

The cortex commands return a permission error if the AWS credentials provided do not have the permissions required for the command. So rather than three sets of credentials (Admin, cluster, and CLI-user), it is just two (CLI-user, cluster).
",would prefer use easy limit per access may want permission list cortex additionally able full ability run cluster granularity straightforward mental model u would cortex similarly use enforce retrieve temporary setting new context optionally associate profile argument command file name arn user region profile dev command null usage like login dev fetch temporary get dev profile switch correct context get run alternatively profile added run dev get command environment chain environment take precedence default profile return permission error would expect cortex usage look similar login dev refresh temporary necessary user cortex cluster dev profile argument saved part cortex cluster cluster must explicitly provided cortex cluster profile provided chain get default profile cortex get run cortex profile associated profile associated chain get cortex return permission error provided command rather three cluster two cluster,issue,negative,positive,positive,positive,positive,positive
752663016,"@lminer you would not need to set the `image` field at all as it will be picking up its adequate image by default. Just to get this clear, the `tensorflow-predictor` image (the one that goes for the `image` field) has the API serving stuff whereas the `tensorflow-serving-*` images (the ones that go for the `tensorflow_serving_image` field) hold the inference engine.

That means that inferences will take place in the container represented by the `tensorflow_serving_image` image - and the way to go about it is to use the `tensorflow_client` (that's passed into the predictor's constructor) to run inferences. Not in any other way. If you try to run inferences inside the actual Tensorflow Predictor implementation using the GPU, that will not work as that is not the inference engine.

Could you also share your TensorFlow Predictor implementation? I might be able to give you a few pointers if required.",would need set image field adequate image default get clear image one go image field serving stuff whereas go field hold inference engine take place container image way go use predictor constructor run way try run inside actual predictor implementation work inference engine could also share predictor implementation might able give,issue,positive,positive,positive,positive,positive,positive
752338712,"@mutal it seems that the built-in sse implementation in the browser does not support POST requests, however there is a 3rd party library that does. If you download [this file](https://raw.githubusercontent.com/mpetazzoni/sse.js/master/lib/sse.js) and import it in your html file (or just copy-paste the contents into a `<script>` tag), then something like this should work:

```javascript
url = ""http://aa9cdc236514c4f20bcbd1b814253658-7e52832be1124fb6.elb.us-west-2.amazonaws.com/my-api"";
var source = new SSE(url, {
  method: 'POST',
  headers: { 'Content-Type': 'text/plain' },
  payload: 'test'
});
source.addEventListener('message', function (e) {
  console.log(e.data);
});
source.stream();
```

Just replace the url with your API's load balancer URL, and update the content-type and the payload based on what your API expects. I used `console.log(e.data);` just to see that it works, but you'll probably want to do something else with the response.",implementation browser support post however party library file import file content script tag something like work source new method function replace load balancer update based used see work probably want something else response,issue,positive,positive,positive,positive,positive,positive
752326505,"@jackmpcollins Yes you make a lot of great points; we definitely want to improve this experience, and make it possible for you to use Cortex!

In fact, we were actually discussing this morning about how we could improve this, and we came up with a proposal that I'd like to run by you to see if it would work for you. We think it would make sense to go one step further and decouple the CLI auth from AWS credentials entirely, since they really aren't related. There are a few advantages of this approach, including adding clarity that the CLI auth is not related to the cluster credentials, and that it would work the same regardless of cloud provider (we support AWS/GCP now and would like to add Azure soon).

It could look something like this: `cortex cluster up` creates a cluster password, and automatically configures your CLI to use it. `cortex cluster info` shows the password in case you need to configure the CLI on a new machine or you lost your password (of course, you can only run `cortex cluster info` if you have the AWS credentials). `cortex env configure` will prompt for your cluster password instead of AWS credentials. We could also add a new command like `cortex cluster reset-password` or `cortex cluster set-password PASSWORD` which would update the password.

Even with this change, there would still be two relevant sets of AWS credentials: the credentials used to spin up the cluster (which require significant access), and the credentials that are persisted in the cluster (require much less access). But it will be easier for users to understand this compared to current approach, which involves three sets of credentials.

Does this make sense to you?",yes make lot great definitely want improve experience make possible use cortex fact actually morning could improve came proposal like run see would work think would make sense go one step entirely since really related approach clarity related cluster would work regardless cloud provider support would like add azure soon could look something like cortex cluster cluster password automatically use cortex cluster password case need configure new machine lost password course run cortex cluster cortex configure prompt cluster password instead could also add new command like cortex cluster cortex cluster password would update password even change would still two relevant used spin cluster require significant access cluster require much le access easier understand current approach three make sense,issue,positive,positive,positive,positive,positive,positive
752309509,"We would like to use cortex but my company uses AWS IAM roles for employees so this issue is blocking. I think the best solution would be to clearly distinguish CLI AWS credentials from cluster AWS credentials, particularly the way in which these are obtained.

Proposal:

- The Cortex CLI can obtain AWS credentials for the current user by using the [standard AWS credentials chain](https://docs.aws.amazon.com/cli/latest/userguide/cli-configure-quickstart.html#cli-configure-quickstart-precedence) (which is built into `aws-sdk-go`). For example [when creating a session without explicitly providing credentials](https://docs.aws.amazon.com/sdk-for-go/api/aws/session/). This prioritizes environment variables over `~/.aws/credentials` (same behavior as Cortex) and handles user credentials, temporary credentials from an assumed role, and other methods of storing AWS credentials.
- Cortex does not cache CLI AWS credentials - caching is pointless for temporary credentials, and long-term credentials are already cached in `~/.aws/credentials`.
- CLI AWS credentials cannot be passed as arguments to Cortex CLI - these should be provided by the standard methods.
- Require Cluster AWS credentials to be explicitly provided to `cortex cluster up`. Do not automatically use the CLI/user credentials for these. A user can provide the same credentials if they wish.
- Cluster AWS credentials are associated with an IAM user (as done currently) - avoids the issue of having to refresh them often for the moment.
- Cluster AWS credentials can be cached by Cortex - these probably don't belong in `~/.aws/credentials` because they are not intended to be used by the human user, only by the cluster.

In future:

- Each Cortex env can optionally be associated with an AWS profile from `~/.aws/credentials` (in a similar way to Kubernetes contexts).
- Allow the Cluster to use an IAM role.

I am happy to take a shot at this over the next week or so if this solution seems reasonable.

Related issue: https://github.com/cortexlabs/cortex/issues/741
",would like use cortex company issue blocking think best solution would clearly distinguish cluster particularly way proposal cortex obtain current user standard chain built example session without explicitly providing environment behavior cortex user temporary assumed role cortex cache pointless temporary already cortex provided standard require cluster explicitly provided cortex cluster automatically use user provide wish cluster associated user done currently issue refresh often moment cluster cortex probably belong intended used human user cluster future cortex optionally associated profile similar way allow cluster use role happy take shot next week solution reasonable related issue,issue,positive,positive,positive,positive,positive,positive
752275734,"@RobertLucian Thanks so much for this! What do I use for the `image` field? I tried the standard `tensorflow-predictor` image and GPU doesn't work. If I keep the python-predictor-gpu image, I get the same issue as before with the file size being too large.",thanks much use image field tried standard image work keep image get issue file size large,issue,negative,positive,positive,positive,positive,positive
752257082,"@imagine3D-ai looked at code and I have a few things to say.

`load_model` is a method that receives an argument that points to a local directory path. That directory path contains the model from your S3/GCS resource as it was _synchronized_ by Cortex for you - you can see the models that were synchronized for you by running `cortex get <api-name>`. That means that in the `load_model` method, you are supposed to actually load the model into memory and then return that loaded model. That returned value is the same as the one that's retrieved by `client.get_model` method (for your given model).

In the `predict` method, you run the prediction on your desired model. If multiple models are present, you would typically use the query params to get the model name, then you retrieve the model using `client.get_model` method (without caring how you got the model there), then you run the inference, and finally, you return the result.

Now, the returned value of `load_model` (and therefore of `get_model`) can be anything, there are no enforcements in that regard, but that object (value) should be loaded from disk as specified by `load_model`.

Your predictor implementation should have this general layout

```python
class PythonPredictor:
    def __init__(self, config, python_client):
    	self.client = python_client

    def load_model(self, model_path):
        # some function/sequence of instructions to load a model into memory
        model = load_model_from_disk(model_path)
        return model

    def predict(self, payload, query_params):
      # get the model
      model = self.client.get_model(query_params[""model""])
      
      # assuming the model has a run method
      result = model.run(payload)

      return result
```

---

I recommend going through [this page](https://docs.cortex.dev/workloads/realtime/models) that explains how live-reloading/multi-model-caching actually works. Let me know if there's anything confusing in there that you think we should address/modify. We are open to suggestions!",code say method argument local directory path directory path model resource cortex see synchronized running cortex get method supposed actually load model memory return loaded model returned value one method given model predict method run prediction desired model multiple present would typically use query get model name retrieve model method without got model run inference finally return result returned value therefore anything regard object value loaded disk predictor implementation general layout python class self self load model memory model return model predict self get model model model assuming model run method result return result recommend going page actually work let know anything think open,issue,positive,negative,neutral,neutral,negative,negative
752253142,"@lminer one immediate problem I notice with your cortex.yaml is that for the TensorFlow Predictor, you must have the `tensorflow-predictor` image in for the `image` field and the `tensorflow-serving-*` image for set for the `tensorflow_serving_image` field.

In your case, it seems to be set to the `python-predictor-gpu-slim`, which is not the way to configure this. The naming scheme we have come up with for the images is related to the predictor type that the user has specified in the API spec. Therefore, `python-predictor-gpu` implies that's an image to be used for the Python Predictor type.

---

Now, let's re-reference this https://github.com/cortexlabs/cortex/blob/c8da08542e0978c0c2f9c94694bf441092aaafe6/images/tensorflow-serving-gpu/Dockerfile#L1-L12

This is the Dockerfile for the `tensorflow-serving-gpu` image, which is automatically set for you in the API spec (when deploying). The current one runs on TF 2.3.0, which from TensorFlow's [docs](https://www.tensorflow.org/install/source#gpu), runs on CUDA 10.1 & cuDNN 7. If we upgrade this to TF 2.4.0, it will give you CUDA 11 and cuDNN 8.

The upgraded Dockerfile would look like this:

```Dockerfile
FROM tensorflow/serving:2.4.0-gpu

RUN apt-get update -qq && apt-get install -y --no-install-recommends -q \
        libnvinfer7=7.1.3-1+cuda11.0 \
        libnvinfer-plugin7=7.1.3-1+cuda11.0 \
        curl \
    && apt-get clean -qq && rm -rf /var/lib/apt/lists/*

COPY images/tensorflow-serving-gpu/run.sh /src/
RUN chmod +x /src/run.sh

ENTRYPOINT [""/src/run.sh""]
```

I already built this image for your - you can pull it from `quay.io/robertlucian/cortex-tensorflow-serving-gpu-tf2.4:0.25.0`. You then need to update the `tensorflow_serving_image` field in your API spec. In case you want to re-do this by yourself, here's how you can do it:

1. Clone the cortex repo and checkout the 0.25 branch (with git clone https://github.com/cortexlabs/cortex.git, cd cortex, and git checkout 0.25)
1. Build the image by running `./build/build-image.sh tensorflow-serving-gpu`.
1. Choose a docker registry (such as Docker Hub or Quay) and create a public image repository on it (for me, I created `quay.io/robertlucian/cortex-tensorflow-serving-gpu-tf2.4`
1. Log into your docker registry using docker login with the appropriate credentials
1. Run `docker tag quay.io/cortexlabs/tensorflow-serving-gpu:0.25.0 quay.io/robertlucian/cortex-tensorflow-serving-gpu-tf2.4:0.25.0` (replace the registry URL with yours)
1. Run `docker push quay.io/robertlucian/cortex-tensorflow-serving-gpu-tf2.4:0.25.0` (replace the registry URL with yours)
1. Update your `cortex.yaml` to point to your newly pushed image.

---

Let me know if this worked for you!",one immediate problem notice predictor must image image field image set field case set way configure naming scheme come related predictor type user spec therefore image used python predictor type let image automatically set spec current one upgrade give would look like run update install curl clean copy run already built image pull need update field spec case want clone cortex branch git clone cortex git build image running choose docker registry docker hub quay create public image repository log docker registry docker login appropriate run docker tag replace registry run docker push replace registry update point newly image let know worked,issue,positive,positive,positive,positive,positive,positive
752196174,"@deliahu According to [mozilla.org](https://developer.mozilla.org/en-US/docs/Web/API/Server-sent_events/Using_server-sent_events): SSE `is one-way connection, so you can't send events from a client to a server.` and the examples that I've seen implementing JS EventSource, seem to be only listening to a server, without making a `POST` request like it's done at Cortex. But how can Cortex API be called without `POST -X payload`?",according connection ca send client seen seem listening server without making post request like done cortex cortex without post,issue,negative,neutral,neutral,neutral,neutral,neutral
752189935,"> @mutal if it's working for you with `curl`, then it is not an issue with Cortex, it's just a matter of implementing the js client to do what you want.
> 
> Here are a few examples I found by googling:
> 
> * https://www.w3schools.com/html/html5_serversentevents.asp
> * https://developer.mozilla.org/en-US/docs/Web/API/Server-sent_events/Using_server-sent_events

I see, thanks for info!",working curl issue cortex matter client want found see thanks,issue,positive,positive,positive,positive,positive,positive
752160867,"@mutal if it's working for you with `curl`, then it is not an issue with Cortex, it's just a matter of implementing the js client to do what you want.

Here are a few examples I found by googling:

* https://www.w3schools.com/html/html5_serversentevents.asp
* https://developer.mozilla.org/en-US/docs/Web/API/Server-sent_events/Using_server-sent_events",working curl issue cortex matter client want found,issue,negative,neutral,neutral,neutral,neutral,neutral
752107730,"@RobertLucian 
Thanks, for answering! Could you take a look at this code and say if I'm missing something:

```
import boto3
import sys
import os


class PythonPredictor:
    def __init__(self, config, python_client):
    	s3 = boto3.client('s3', aws_access_key_id='key', 
    		aws_secret_access_key='s-key')
    	self.client = python_client

    def load_model(self, model_path):
        return load_from_disk(model_path)

    def predict(self, payload, query_params):
      file = self.client.get_model(query_params[""model""])
      with open(file) as f:
      	#do something
      return file
```

In the scenario above, I want for each instance to download only a single model/file of user's choice by passing (`query_params['model']` argument), from my bucket, and then do something with the file. Once the specified file is downloaded, should I use the same `predict()` function to load and perform further operations on the file or is it better to use `post_predict()` function?

As I understand `client.get_model()` uses `load_from_disk()` which accesses `cortex.yaml` to get directory structure of S3 bucket where models/files are located, is this correct? Also when using live-reloading using `client.get_model`, how should the aws-access-keys be passed?",thanks could take look code say missing something import import import o class self self return predict self file model open file something return file scenario want instance single user choice passing argument bucket something file file use predict function load perform file better use function understand get directory structure bucket correct also,issue,negative,positive,neutral,neutral,positive,positive
751893684,"@imagine3D-ai instances come with memory (RAM) and some disk capacity. The `cache_size` is referring to the max number of models that will get loaded in memory (RAM) and `disk_cache_size` to the max number of models kept on disk (i.e. as far as I remember, the EC2 instances are configured with 50 GB by default). Disk storage comes cheaper than RAM memory.

I believe that if a model doesn't fit in memory, an OOM error will be reported by Cortex. If a model doesn't fit on disk, then that is an undefined situation - the user must ensure that no more than X amount of GBs are used on disk.

Also, a model's size in GB (on disk) doesn't translate to how much memory will be required upon loading. From personal experience, I can tell that there's more that it takes than what a model takes on disk - you need to take into account the weights + inputs + overhead.

> Does disk_cache_size mean that all the files will be downloaded to user's local device that is being used?

`disk_cache_size` represents the maximum number of models that _can_ be downloaded and kept on disk at any point in time. When the API starts, by default there won't be any models on-disk/in-memory, and as requests come in, that pool gets populated until it hits that threshold, after which, the models are evicted from disk/memory based on their LRU.

I recommend going through the _models_ page we have [here](https://docs.cortex.dev/workloads/realtime/models) to get a better understanding of this.",come memory ram disk capacity number get loaded memory ram number kept disk far remember default disk storage come ram memory believe model fit memory error cortex model fit disk undefined situation user must ensure amount used disk also model size disk translate much memory upon loading personal experience tell model disk need take account overhead mean user local device used maximum number kept disk point time default wo come pool threshold based recommend going page get better understanding,issue,positive,positive,positive,positive,positive,positive
751876866,"Up to now, I've been trying to use the Tensorflow Predictor path. Do you have any TFS and tensorflow predictor images for tensorflow 2.4.0 (CUDA 11.0, CuDNN 8) that work with a higher limit? Here's my cortex.yaml:

```yaml
- name: foo
  kind: RealtimeAPI
  predictor:
    type: tensorflow
    path: serving/cortex_server.py
    models:
      path: ../foo/
      signature_key: serving_default
    image: quay.io/cortexlabs/python-predictor-gpu-slim:0.25.0-cuda11.0-cudnn8
    tensorflow_serving_image: quay.io/cortexlabs/tensorflow-serving-gpu:0.25.0
  compute:
    gpu: 1

```",trying use predictor path predictor work higher limit name foo kind predictor type path path image compute,issue,positive,positive,positive,positive,positive,positive
751760779,"@lminer yes, we have a version with CUDA 11.0 and cuDNN 8, but it's for the Python Predictor image.

For the TensorFlow Predictor, there are 2 images required: one for the TFS server (which needs to have access to the GPU device) and one for the API server. As of this moment, the TFS server is configured to use version 10.1 of CUDA and (presumably version 7 of cuDNN). Here's its Dockerfile for the GPU version:

https://github.com/cortexlabs/cortex/blob/c8da08542e0978c0c2f9c94694bf441092aaafe6/images/tensorflow-serving-gpu/Dockerfile#L1-L12

Let us know if you want to follow this path, in which case, we can help you along the way!",yes version python predictor image predictor one server need access device one server moment server use version presumably version version let u know want follow path case help along way,issue,positive,neutral,neutral,neutral,neutral,neutral
751548963,@RobertLucian thanks for this! Do you have a version with cuda 11.0 and cudnn 8? I'm testing this out for deployment on a GPU machine.,thanks version testing deployment machine,issue,negative,positive,positive,positive,positive,positive
751361136,"@deliahu Thanks, I've created an empty `env.sh` and got it working!

I'm having a slight issue accessing this live version of Cortex API through HTML interface. When I use `curl` in console it works as expected and returns live output, but when using the same API on a simple HTML page, output seems to be displayed, only after the whole process is finished. Could this have something to do with setting `api_gateway: none` in `cortex.yaml`?

Here's a test page that I tried:

```
<!DOCTYPE html>
<head>
<h1>live-api test</h1>
</head>

  <body id=""home"">
  <div id=main>
    <div><button type=""button"" onclick=""output()"">Output</button>
    <div id=out></div>
  </div>
</body>

  <script>
    var HttpClient = function () {
      this.get = function (url, callback) {
        var xhr = new XMLHttpRequest();
        xhr.open(""GET"", url, true);
        xhr.onreadystatechange = function () {
          if (xhr.readyState === XMLHttpRequest.DONE && xhr.status === 200)
            callback(xhr.responseText);
        }
        xhr.send(null);
      }
      this.post = function (url, payload, callback) {
        var xhr = new XMLHttpRequest();
        xhr.open(""POST"", url, true);
        xhr.setRequestHeader(""Content-Type"", ""application/json"");
        xhr.onreadystatechange = function () {
          if (xhr.readyState === XMLHttpRequest.DONE && xhr.status === 200)
            callback(xhr.responseText);
        }
        xhr.send(payload);
      }
    }
    var client = new HttpClient();
    function output() {
      document.getElementById(""out"").innerHTML = """";
      var api = 'myapi';
      var payload = 1; //test payload
      client.post(api, payload, function (response) {
        document.getElementById(""out"").innerHTML = response;
      });
    }
  </script>
</html>
```
Is there a way to get the live Cortex output in HTML the same way as in console but without the `data:` prefixes?",thanks empty got working slight issue live version cortex interface use curl console work live output simple page output displayed whole process finished could something setting none test page tried head test body home div div button button output output div script function function new get true function null function new post true function client new function output function response response way get live cortex output way console without data,issue,positive,positive,positive,positive,positive,positive
