id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
522840005,"bert-serving-server目前还不支持tensorflow2.0？
TensorFlow version: 2.0.0b1
Python version: 3.7.3
bert-serving-server version: 1.8.0
bert-serving-client  version: 1.9.6

bert-serving-start -model_dir=E:/code/NLP/chinese_L-12_H-768_A-12 -num_worker=2

Traceback (most recent call last):
  File ""g:\python\lib\runpy.py"", line 193, in _run_module_as_main ""__main__"", mod_spec)
  File ""g:\python\lib\runpy.py"", line 85, in _run_code exec(code, run_globals)
  File ""G:\Python\Scripts\bert-serving-start.exe\__main__.py"", line 5, in <module>
  File ""g:\python\lib\site-packages\bert_serving\server\__init__.py"", line 29, in <module>  _tf_ver_ = check_tf_version()
  File ""g:\python\lib\site-packages\bert_serving\server\helper.py"", line 141, in check_tf_version assert int(tf_ver[0]) >= 1 and int(tf_ver[1]) >= 10, 'Tensorflow >=1.10 is required!'
AssertionError: Tensorflow >=1.10 is required!",version python version version version recent call last file line file line code file line module file line module file line assert,issue,negative,neutral,neutral,neutral,neutral,neutral
522394679,"Hi . I used to have the same issue ,but I solved it. I find my model path is wrong and I changed it，Then the problem is solved. I hope it can help you. : )",hi used issue find model path wrong problem hope help,issue,negative,negative,negative,negative,negative,negative
522391054,@Masum06  The dir statement change does not solve the problem. @dhairyadalal  How do you solve the no json file exactly? Can you explain this?,statement change solve problem solve file exactly explain,issue,negative,positive,positive,positive,positive,positive
521118162,"@hanxiao 
It is stated everywhere that the [CLS] token is the correct sentence representation for a fine tuned model.
I fine tuned bert base uncased model for sentiment analysis task.
The eval accuracy is really good.

I aim to interpret the false positives and what lead to them.
I thought finding similar representations in the training set as the test sample, would give me some insight so as to what lead to the prediction.

I've taken [CLS] token representation from the last layer of the fine tuned model.
The sentences I get similar to a false positive, do not look similar but they do share the same sentiment as predicted.
<img width=""1009"" alt=""Screenshot 2019-08-14 at 11 53 32 AM"" src=""https://user-images.githubusercontent.com/25073753/62998798-3a09dd00-be8a-11e9-8330-c65da3fa0cf6.png"">

What is going on here?
Is it really the correct representation.

I would also like to know how this representation is learnt by CLS token, if all the tokens can look at the left and right context and itself., How is it that CLS is capturing the entire sentence's meaning?

Thanks in advance.
",stated everywhere token correct sentence representation fine tuned model fine tuned base uncased model sentiment analysis task accuracy really good aim interpret false lead thought finding similar training set test sample would give insight lead prediction taken token representation last layer fine tuned model get similar false positive look similar share sentiment going really correct representation would also like know representation learnt token look left right context entire sentence meaning thanks advance,issue,positive,positive,neutral,neutral,positive,positive
520808908,"There is a difference in the calculation and hence the scores, 
you can change the normalization in the query to np.sum(query_vec * doc_vecs, axis=1) / (np.linalg.norm(doc_vecs, axis=1) * np.linalg.norm(query_vec))
This query essentially does the same thing as what you are doing, with the only difference in normalization.

Both your exclaimed cases [1,2] can be inferred from either.
I do not understand what you are really trying to mean when you say similar query sentences, I am adding an attachment for your reference.
Hope this helps.
<img width=""1005"" alt=""check2"" src=""https://user-images.githubusercontent.com/25073753/62940594-89e89580-bdf1-11e9-8346-4798cc483c52.png"">
<img width=""1002"" alt=""check3"" src=""https://user-images.githubusercontent.com/25073753/62940726-d0d68b00-bdf1-11e9-9c87-a30128b751d9.png"">
",difference calculation hence change normalization query query essentially thing difference normalization either understand really trying mean say similar query attachment reference hope check check,issue,positive,negative,neutral,neutral,negative,negative
519978030,This also happens to me. @danilo-augusto solution not working for me. The server only uses cpu although it says it uses gpu in the server log,also solution working server although server log,issue,negative,neutral,neutral,neutral,neutral,neutral
519183706,I am having the exact same issue. I followed your suggestion to get the latest version but it still didn't work.,exact issue suggestion get latest version still work,issue,negative,positive,positive,positive,positive,positive
518477286,"Hi,
I have a similar issue but is running on Colab.
>  I:VENTILATOR:[__i:_ru:129]:bind all sockets
I0806 02:49:48.244951 139764003120896 __init__.py:129] bind all sockets
Exception in thread Thread-1:
Traceback (most recent call last):
  File ""/usr/lib/python3.6/threading.py"", line 916, in _bootstrap_inner
    self.run()
  File ""/usr/local/lib/python3.6/dist-packages/bert_serving/server/__init__.py"", line 115, in run
    self._run()
  File ""/usr/local/lib/python3.6/dist-packages/zmq/decorators.py"", line 75, in wrapper
    return func(*args, **kwargs)
  File ""/usr/local/lib/python3.6/dist-packages/zmq/decorators.py"", line 75, in wrapper
    return func(*args, **kwargs)
  File ""/usr/local/lib/python3.6/dist-packages/zmq/decorators.py"", line 75, in wrapper
    return func(*args, **kwargs)
  File ""/usr/local/lib/python3.6/dist-packages/bert_serving/server/zmq_decor.py"", line 27, in wrapper
    return func(*args, **kwargs)
  File ""/usr/local/lib/python3.6/dist-packages/bert_serving/server/__init__.py"", line 131, in _run
    addr_front2sink = auto_bind(sink)
  File ""/usr/local/lib/python3.6/dist-packages/bert_serving/server/helper.py"", line 197, in auto_bind
    socket.bind('ipc://{}'.format(tmp_dir))
  File ""zmq/backend/cython/socket.pyx"", line 555, in zmq.backend.cython.socket.Socket.bind
  File ""zmq/backend/cython/checkrc.pxd"", line 25, in zmq.backend.cython.checkrc._check_rc
zmq.error.ZMQError: Function not implemented",hi similar issue running ventilator bind bind exception thread recent call last file line file line run file line wrapper return file line wrapper return file line wrapper return file line wrapper return file line sink file line file line file line function,issue,negative,neutral,neutral,neutral,neutral,neutral
516315081,"> Sorry I can't help with this but I couldn't help noticing your memory footprints were quite low compared to what they look like on my local dev machine. For English BERT-large it was startup size of 16GB and stable at around 6-7GB. Is the Chinese model much smaller?

I am using the BERT-Base model which has only 1/3 the parameters. So yes, the Chinese model is much smaller because BERT-Large is not available for Chinese.",sorry ca help could help memory quite low look like local dev machine size stable around model much smaller model yes model much smaller available,issue,positive,negative,neutral,neutral,negative,negative
516044794,Sorry I can't help with this but I couldn't help noticing your memory footprints were quite low compared to what they look like on my local dev machine. For English BERT-large it was startup size of 16GB and stable at around 6-7GB. Is the Chinese model much smaller? ,sorry ca help could help memory quite low look like local dev machine size stable around model much smaller,issue,positive,negative,negative,negative,negative,negative
516042057,"> I have fixed the issue using kaggle/python base image. But I am still not sure what was the root cause of the problem.

Great! How did you fix it? ",fixed issue base image still sure root cause problem great fix,issue,positive,positive,positive,positive,positive,positive
515511802,"Wow man, that looks like exactly what I need!",wow man like exactly need,issue,positive,positive,positive,positive,positive,positive
515446981,"You may want to look at https://github.com/gnes-ai/gnes , which is my latest project. Feel free to check it out",may want look latest project feel free check,issue,positive,positive,positive,positive,positive,positive
515446767,"It's much easier to use GNES to do that https://github.com/gnes-ai/gnes , which is my latest project. Feel free to check it out",much easier use latest project feel free check,issue,positive,positive,positive,positive,positive,positive
515446458,"Hi, you may want to look at my latest project: https://github.com/gnes-ai/gnes",hi may want look latest project,issue,negative,positive,positive,positive,positive,positive
515250669,Using kaggle/python as base image fixed the problem and should work for everyone. But not sure what was the root cause of the issue. It seems zeromq was unable to bind the sockets.,base image fixed problem work everyone sure root cause issue unable bind,issue,negative,negative,negative,negative,negative,negative
515250090,I have fixed the issue using kaggle/python base image. But I am still not sure what was the root cause of the problem. ,fixed issue base image still sure root cause problem,issue,negative,negative,neutral,neutral,negative,negative
514985827,Try giving the absolute path for the model dir and the fine tuned model.,try giving absolute path model fine tuned model,issue,negative,positive,positive,positive,positive,positive
514587264,Same here guys. Gets completely stuck. I tried dowgrading to 1.9.2 as suggested and it did not work.,completely stuck tried work,issue,negative,positive,neutral,neutral,positive,positive
514505674,"Hi, hanxiao!
I read the document of [Client API](https://bert-as-service.readthedocs.io/en/latest/source/client.html#client.BertClient.encode) , but got confused on the parameter` timeout`. 

Is the timeout for `encode` function using the same value of the timeout for `receive operation on the client` that you defined on the class client.BertClient()?

I am using Client version 1.9.2, I can not specify timeout value for only encoding stage:
`bert_clinet.encode([text], timeout=3000)` 
`TypeError: got an unexpected keyword argument 'timeout'`",hi read document client got confused parameter encode function value receive operation client defined class client version specify value stage text got unexpected argument,issue,negative,negative,negative,negative,negative,negative
514479024,"Dear all, bumping this issue -- has anyone found a way to use ""XL-net as a service""?",dear bumping issue anyone found way use service,issue,negative,neutral,neutral,neutral,neutral,neutral
514275846,"I had not find the root reason.
So, I have to start a new terminal with running
```
import tensorflow as tf
sess = tf.Session(config=tf.ConfigProto(log_device_placement=True))
```

after that, run bert-as-service, and GPU works well.

Maybe you can have a try.",find root reason start new terminal running import sess run work well maybe try,issue,negative,positive,positive,positive,positive,positive
514165970,"Tried to use [the vanilla Docker image](https://github.com/hanxiao/bert-as-service/tree/master/docker) to start only one model, still memory leak.

_However,_ once we removed external IP from the server, i.e. no access from outside internet, the leak was gone.

Therefore my conclusion was that someone was probing the server, probably at port 5555, and failing (because CPU usage was quite low). Yet the memory leak was real, because despite failing to trigger the server to encode, memory usage was increasing. Maybe the leak arose from handling failed requests?",tried use vanilla docker image start one model still memory leak removed external server access outside leak gone therefore conclusion someone server probably port failing usage quite low yet memory leak real despite failing trigger server encode memory usage increasing maybe leak arose handling,issue,negative,positive,neutral,neutral,positive,positive
514090395,"Another approach is called ""further pre-training"" which builds on the horizontal pre-training. Has anyone tried this in this community? [Here's a paper](https://www.scihive.org/paper/1905.05583) that shows favourable ""domain-specific pre-training"" outcomes",another approach horizontal anyone tried community paper,issue,negative,neutral,neutral,neutral,neutral,neutral
514070600,"I removed the http component, and the leak is still occurring. There are now 3 clusters of processes per model.

Changes:
- Instead of `pip install -U bert-serving-server[http]==1.9.6`, I used `pip install -U bert-serving-server==1.9.6`.
- Removed `-http_port 8000`.",removed component leak still per model instead pip install used pip install removed,issue,negative,neutral,neutral,neutral,neutral,neutral
513745917,"> I was trying to do the same thing. The vector I got has values ranging from -3 to 3, while in bert-as-service its around -1 to 16 (most values between -1 and 1, with a outlier 16).
> 
> What I did was get the second to last hidden states, truncate the paddings, do the average, same as the bert-as-service at least I think. Still trying to understand what makes the difference.

I also noticed the performance gap between bert-as service and pytorch-transformer , and read the source codes.However, It's still a problem... Right now,I just use the sulution: finetuning with pytorch and convert torch version of saved model to tf format version to get the better performance.",trying thing vector got ranging around outlier get second last hidden truncate average least think still trying understand difference also performance gap service read source still problem right use convert torch version saved model format version get better performance,issue,negative,positive,neutral,neutral,positive,positive
513674404,"> > Even if open another terminal and run a python script including following code?
> > ```
> > from bert_serving.client import BertClient
> > bc = BertClient()
> > res = bc.encode(['Hello world!'])
> > print(res)
> > ```
> 
> When it runs ""bc=BertClient()"",it stops here.....

I've met this situation.
You may check your RAM/GPU memory occupancy when the program stuck.",even open another terminal run python script following code import world print met situation may check memory occupancy program stuck,issue,negative,neutral,neutral,neutral,neutral,neutral
513623378,"aha, you are totally right! appreciated, thanks a lot 🙇 ",aha totally right thanks lot,issue,negative,positive,positive,positive,positive,positive
513530476,"> Even if open another terminal and run a python script including following code?
> 
> ```
> from bert_serving.client import BertClient
> bc = BertClient()
> res = bc.encode(['Hello world!'])
> print(res)
> ```
When it runs ""bc=BertClient()"",it stops here.....",even open another terminal run python script following code import world print,issue,negative,neutral,neutral,neutral,neutral,neutral
513362558,@boxabirds Hey I have also run into the same problem. Please let me know if you have found a fix or any alternative to this,hey also run problem please let know found fix alternative,issue,negative,neutral,neutral,neutral,neutral,neutral
513324118,"@Kup3a Have you found the solution yet ? I am facing the same issue. The server never seems to start in a docker with a HTTP request, However locally it works fine. 

@hanxiao do you have the fix for the cpu only version. ",found solution yet facing issue server never start docker request however locally work fine fix version,issue,negative,positive,positive,positive,positive,positive
513301827,"I was trying to do the same thing. The vector I got has values ranging from -3 to 3, while in bert-as-service its around -1 to 16 (most values between -1 and 1, with a outlier 16).

What I did was get the second to last hidden states, truncate the paddings, do the average, same as the bert-as-service at least I think. Still trying to understand what makes the difference.",trying thing vector got ranging around outlier get second last hidden truncate average least think still trying understand difference,issue,negative,negative,negative,negative,negative,negative
513271171,"This is the source code about the pooling strategy, it may be help!
![image](https://user-images.githubusercontent.com/27205782/61546341-fa62f780-aa7b-11e9-9301-8518e5ddbd4a.png)
[https://github.com/hanxiao/bert-as-service/blob/master/server/bert_serving/server/graph.py](url)",source code strategy may help image,issue,negative,neutral,neutral,neutral,neutral,neutral
512766183,This problem persists in the latest version(1.9.3) again. When i downgraded to 1.9.2 as suggested by @sauravsahay it is working fine. ,problem latest version working fine,issue,negative,positive,positive,positive,positive,positive
512652107,"> > I also want to KNOW this!
> > @MarvinMogab Do you try to convert the Pytorch model to TF Checkpoint format? I have tried, but failed.
> 
> For me following worked:
> 
> from pytorch_transformers.convert_pytorch_checkpoint_to_tf import main
> 
> main([
> '--model_name', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/',
> '--pytorch_model_path', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/pytorch_model.bin',
> '--tf_cache_dir', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/tf',
> '--cache_dir', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/'
> ])
> 
> The only trick was, due to the fact that I was transforming fine-tuned model, to get TF results, which were hidding in my folder /home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/ . Using ls -a helped to find them.

@pbakhtin  Thanks!!!
I success to transform the pytorch models into tf checkpoints! However, I make some changes when fail to use the `main` function, the code is following:
```
from pytorch_transformers.convert_pytorch_checkpoint_to_tf import convert_pytorch_checkpoint_to_tf

model  = BertModel.from_pretrained(""./data/finetuned_lm"")
convert_pytorch_checkpoint_to_tf(model, ""./data/finetuned_lm_tf"", ""fine_tuned_tf"")
```",also want know try convert model format tried following worked import main main trick due fact transforming model get folder find thanks success transform however make fail use main function code following import model model,issue,negative,positive,neutral,neutral,positive,positive
512574548,"> Is it possible to load a model fine-tuned with [huggingface's](https://github.com/huggingface/pytorch-pretrained-BERT) pytorch implementation?

For me following worked:

from pytorch_transformers.convert_pytorch_checkpoint_to_tf import main

main([
'--model_name', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/',
'--pytorch_model_path', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/pytorch_model.bin',
'--tf_cache_dir', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/tf',
'--cache_dir', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/'
])

The only trick was, due to the fact that I was transforming fine-tuned model, to get TF results, which were hidding in my folder /home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/ . Using ls -a helped to find them.",possible load model implementation following worked import main main trick due fact transforming model get folder find,issue,negative,positive,neutral,neutral,positive,positive
512574232,"> I also want to KNOW this!
> @MarvinMogab Do you try to convert the Pytorch model to TF Checkpoint format? I have tried, but failed.

For me following worked:

from pytorch_transformers.convert_pytorch_checkpoint_to_tf import main

main([
    '--model_name', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/',
    '--pytorch_model_path', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/pytorch_model.bin',
    '--tf_cache_dir', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/tf',
    '--cache_dir', '/home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/'
])

The only trick was, due to the fact that I was transforming fine-tuned model, to get TF results, which were hidding in my folder /home/pbakhtin/models/bert/scibert_fine_tuned_pytorch/ . Using ls -a helped to find them.",also want know try convert model format tried following worked import main main trick due fact transforming model get folder find,issue,negative,positive,neutral,neutral,positive,positive
511236932,OK - solved my problem.  My model was built using 'uncased_L-12_H-768_A-12' pre-trained model but I was trying to start the service using the 'cased_L-12_H-768_A-12.'   ,problem model built model trying start service,issue,negative,neutral,neutral,neutral,neutral,neutral
511211337,"> I had trouble getting a stable running system with RAM as high as 26GB on a default instance out on GCP. Once I upgraded to 52GB, it seemed to run fine.

@kevin-rowney thank you! Is this an inference-only setup or was it also doing fine-tuning? I'm thinking it makes sense to separate inference-only as it seems at least on my local machine to work happily in ""only a few GB"") with any additional fine-tuning. 

Have you had much experience with resource consumption with multiple workers? ",trouble getting stable running system ram high default instance run fine thank setup also thinking sense separate least local machine work happily additional much experience resource consumption multiple,issue,positive,positive,positive,positive,positive,positive
511082386,"I had trouble getting a stable running system with RAM as high as 26GB on a default instance out on GCP.  Once I upgraded to 52GB, it seemed to run fine.",trouble getting stable running system ram high default instance run fine,issue,negative,positive,positive,positive,positive,positive
511068833,"I increased the memory footprint on my instance to 52GB, and it runs fine now.

Sorry for the false alarm.",memory footprint instance fine sorry false alarm,issue,negative,negative,negative,negative,negative,negative
510932524,"I'm seeing a similar issue.  Did a pip install of bert-serving, python 3.6, conda environment.
ValueError: Shape of variable bert/embeddings/LayerNorm/beta:0 ((1024,)) doesn't match with shape of tensor bert/embeddings/LayerNorm/beta ([768]) from checkpoint reader.  Running the MRPC pre-trained model with:
`bert-serving-start -num_worker=1 -model_dir=./bert/wwm_uncased_L-24_H-1024_A-16/ -tuned_model_dir=./sc_mrpc/ -ckpt_name=model.ckpt-343`

I have - tensorflow-gpu-1.14.0 and bert-serving-server-1.9.3 installed.
`
Traceback (most recent call last):
  File ""/home/srinivas/anaconda3/envs/semantic_similarity/bin/bert-serving-start"", line 10, in <module>
    sys.exit(main())
  File ""/home/srinivas/anaconda3/envs/semantic_similarity/lib/python3.6/site-packages/bert_serving/server/cli/__init__.py"", line 4, in main
    with BertServer(get_run_args()) as server:
  File ""/home/srinivas/anaconda3/envs/semantic_similarity/lib/python3.6/site-packages/bert_serving/server/__init__.py"", line 70, in __init__
    self.graph_path, self.bert_config = pool.apply(optimize_graph, (self.args,))
TypeError: 'NoneType' object is not iterable`",seeing similar issue pip install python environment shape variable match shape tensor reader running model recent call last file line module main file line main server file line object iterable,issue,negative,positive,neutral,neutral,positive,positive
510279431,"I'm getting it as well.  The threads appear to report that they are ""ready and listening!"" but the client hangs when I try to connect.    Wondering if it's because I don't have enough RAM on this instance.  Am all the way up to a 13GB RAM instance, so maybe I should try for 16GB....or larger? 

@ice-melt:  How much RAM was on your system when you ran this?",getting well appear report ready listening client try connect wondering enough ram instance way ram instance maybe try much ram system ran,issue,positive,positive,positive,positive,positive,positive
509783273,"> > 5556
> 
> What does port=5555, port_out=5556 mean? Do you have any reference? Thanks in advance!

The server architecture used by `bert-as-a-service` is asynchronous. They are the port numbers for the inbound request and the outbound response back to the client. ",mean reference thanks advance server architecture used asynchronous port inbound request outbound response back client,issue,negative,negative,neutral,neutral,negative,negative
508584864,a simple solution provided in my latest issue #400,simple solution provided latest issue,issue,negative,positive,positive,positive,positive,positive
508447629,"thanks for a detailed report, will check asap",thanks detailed report check,issue,negative,positive,positive,positive,positive,positive
508301412,"@David-webb I must have made it a mistake, I mean I solved my problem by predicting a dir(thousands of long txt) just call `estimator.predict` one time, it saved me a lot of time, and I can't not speed up `estimator.predict`, here is the code I used to solve my own problem:
`def predicts(file_dic):
    if FLAGS.do_predict:
        predict_examples = []
        text_n_len = []
        for (index, file) in enumerate(file_dic):
            with open(file, 'r', encoding='utf-8', errors='ignore') as f:
                text = f.read()
                text = re.sub(r""[^\u4E00-\u9FA5]"", '', text)
                text = re.sub(""转载|首发|喜讯|推荐|编辑|人气|禁闻|大纪元|新唐人|文化大观|翻墙必看|健康医疗|一周大事解读|热点透视"", '', text)

                # if len(text) > 510:
                #     text = text[:128] + text[-382:]
                # n = 1
                # text_n_len.append(n)
                # guid = 'test-%d' % index
                # text_a = tokenization.convert_to_unicode(text)
                # predict_examples.append(InputExample(guid=guid, text_a=text_a, text_b=None, label='0'))


                if len(text) > 510:
                    n = len(text)//510
                    t = 0
                    for i in range(n):
                        text_ = text[i*510:(i+1)*510]
                        guid = 'test-%d' % index
                        text_a = tokenization.convert_to_unicode(text_)
                        predict_examples.append(InputExample(guid=guid, text_a=text_a, text_b=None, label='0'))
                        t += 1
                        if t > 9:
                            break
                        if len(text[n * 510:]) > 50:
                            guid = 'test-%d' % index
                            text_1 = text[n * 510:]
                            text_a = tokenization.convert_to_unicode(text_1)
                            predict_examples.append(InputExample(guid=guid, text_a=text_a, text_b=None, label='0'))
                            t += 1
                    text_n_len.append(t)
                else:
                    n = 1
                    text_n_len.append(n)
                    guid = 'test-%d' % index
                    text_a = tokenization.convert_to_unicode(text)
                    predict_examples.append(InputExample(guid=guid, text_a=text_a, text_b=None, label='0'))

        predict_features = convert_examples_to_features(predict_examples, label_list, FLAGS.max_seq_length, tokenizer)
        predict_input_fn = input_fn_builder(
            features=predict_features,
            seq_length=FLAGS.max_seq_length,
            is_training=False,
            drop_remainder=predict_drop_remainder)
        result = estimator.predict(input_fn=predict_input_fn)

        res_dic = {}
        tf.logging.info(""***** Predict results *****"")

        j = 0
        for prediction in result:
            probabilities = prediction[""probabilities""]
            dicts = {}
            for i in range(len(probabilities)):
                dicts[label_list[i]] = probabilities[i]
            dicts = sorted(dicts.items(), key=lambda x: x[1], reverse=True)
            res_dic[j] = [dicts[0][0], dicts[0][1]]
            j += 1
        return res_dic, text_n_len`",must made mistake mean problem long call one time saved lot time ca speed code used solve problem index file enumerate open file text text text text text text text text text index text text text range text index break text index text else index text result predict prediction result prediction range sorted return,issue,negative,negative,negative,negative,negative,negative
508299632,@Biaocsu  you mean you find your way to speed up estimator.predict? can you share it with us?,mean find way speed share u,issue,negative,negative,negative,negative,negative,negative
508014760,"@David-webb  thanks, I think I have solved my problem by other method",thanks think problem method,issue,negative,positive,positive,positive,positive,positive
507987904,"I am facing the exact same issue right now, any idea what the problem is ?",facing exact issue right idea problem,issue,negative,positive,positive,positive,positive,positive
507959603,"I also want to KNOW this! 
@MarvinMogab Do you try to convert the Pytorch model to TF Checkpoint format? I have tried, but failed.",also want know try convert model format tried,issue,negative,neutral,neutral,neutral,neutral,neutral
507438912,"<img width=""951"" alt=""bert-1"" src=""https://user-images.githubusercontent.com/8827900/60468374-41449680-9c0e-11e9-9f20-b3a2f79aff30.PNG"">
<img width=""647"" alt=""bert-2"" src=""https://user-images.githubusercontent.com/8827900/60468375-41449680-9c0e-11e9-9724-7c8e8e09717f.PNG"">

Hi, I'm having a different issue while running the `bert-serving-start` command on a windows 10 machine. As shown, I'm running a command to begin a service with 4 workers and I never get the `""ready and listening!""` message in my output - instead, it hangs after telling me that the 4 workers are ready.

The exact same command works perfectly on a Mac, and I'm at a loss for what to do to fix this on Windows. Things I've tried:
- upgrading `bert-serving-client `and `bert-serving-server`
- changing the path from which I'm loading the pre-trained models (both relative and absolute paths)
- Changing python and tensorflow versions. Currently using: python 3.6.8 and tensorflow 1.13.1",hi different issue running command machine shown running command begin service never get ready listening message output instead telling ready exact command work perfectly mac loss fix tried path loading relative absolute python currently python,issue,negative,positive,positive,positive,positive,positive
507132194,"> 嗯懂了，有两种办法，一种办法是你修改bert-as-service的源码再用pip安装，需要读一下源码，修改你定义的模型以及输入输出的数据格式 另一种是你自己写一个server-client模式的代码，我先大概说一下思路，estimator.predict会不断从 predict_input_fn这个函数里取数据，所以只要predict_input_fn有数据吐就好 因此，你需要一个单独的client.py负责发送数据给 predict_input_fn，然后接收server端算好的数据，这个就是pyzmq做的，你需要稍微了解下pyzmq用法，流程大概下面这样 ``` # server.py # 这里，只要调用了recv()，predict_input_fn就不会结束，会一直等client端发送数据，所以下面的 estimator.predict也不会结束，你不用多次执行 def predict_input_fn(): request_data = pyzmq_obj_s.recv() features = preprocess(request_data) def send_to_client(result): res = preprocess(request_data) pyzmq_obj_s.send(res) # 这里，BERT执行完再返回给client端 for result in estimator.predict(input_fn=predict_input_fn): send_to_client(result) ``` ``` # client.py def send_to_server(data): pyzmq_obj_c.send(data) def wait_res(res): res = pyzmq_obj_c.recv() return preprocess(res) ``` Biaocsu <notifications@github.com> 于2019年7月1日周一 下午1:03写道：
> […](#)
> @nlp4whp <https://github.com/nlp4whp> 我想我还是用中文来说明下我的问题吧。其实我有机器：Ubuntu GPU 20G 内存， 我使用如下代码： `def predicts(file_dic): if FLAGS.do_predict: predict_examples = [] for (index, file) in enumerate(file_dic): with open(file, 'r', encoding='utf-8', errors='ignore') as f: text = f.read() # text = re.sub(r""[^\u4E00-\u9FA5]"", '', text) # text = re.sub(""转载|首发|喜讯|推荐|编辑|人气|禁闻|大纪元|新唐人|文化大观|翻墙必看|健康医疗|一周大事解读|热点透视"", '', text) # if len(text) > 512: # text = text[:128] + text[-382:] guid = 'test-%d' % index text_a = tokenization.convert_to_unicode(text) predict_examples.append(InputExample(guid=guid, text_a=text_a, text_b=None, label='0')) predict_features = convert_examples_to_features(predict_examples, label_list, FLAGS.max_seq_length, tokenizer) predict_input_fn = input_fn_builder( features=predict_features, seq_length=FLAGS.max_seq_length, is_training=False, drop_remainder=predict_drop_remainder) result = estimator.predict(input_fn=predict_input_fn) # file_based_convert_examples_to_features(predict_examples, label_list, FLAGS.max_seq_length, tokenizer, predict_file) # predict_input_fn = file_based_input_fn_builder( # input_file=predict_file, # seq_length=FLAGS.max_seq_length, # is_training=False, # drop_remainder=predict_drop_remainder) # result = estimator.predict(input_fn=predict_input_fn) res_dic = {} tf.logging.info(""***** Predict results *****"") j = 0 for prediction in result: probabilities = prediction[""probabilities""] dicts = {} for i in range(len(probabilities)): dicts[label_list[i]] = probabilities[i] dicts = sorted(dicts.items(), key=lambda x: x[1], reverse=True) res_dic[j] = [dicts[0][0], dicts[0][1]] j += 1 return res_dic 将file_dic目录下所有文件处理后，一次性通过estimator.predict 来预测（给出所有文件的结果），这样平均每个文件需要耗时0.4s。但是因为其他原因，我不能将所有数据一次性通过estimator.predict 预测给出，我需要多次调用estimator.predict`（即每个txt文件调用一次），这样就会非常耗时了（平均5s）。你知道使用bert-as-service 可以解决这个问题吗？因为我也相当于刚入门NLP，所以并不知道这个”上游pro“应用到哪里可以起作用。再次感谢您，谢谢 — You are receiving this because you were mentioned. Reply to this email directly, view it on GitHub <#287?email_source=notifications&email_token=AJ5DRTKAB232H6BJSOMRJ5DP5GFZRA5CNFSM4G73YOMKYY3PNVWWK3TUL52HS4DFVREXG43VMVBW63LNMVXHJKTDN5WW2ZLOORPWSZGODY47ZLQ#issuecomment-507116718>, or mute the thread <https://github.com/notifications/unsubscribe-auth/AJ5DRTPKD2NLLNEYNMFZ2NDP5GFZRANCNFSM4G73YOMA> .

谢谢兄弟，多谢",result result result data data return index file enumerate open file text text text text text text text text text index text result result predict prediction result prediction range sorted return reply directly view mute thread,issue,negative,positive,neutral,neutral,positive,positive
