id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
595333791,"I'd probably make the JIT compiled version a field of type `syft_proto.types.torch.v1.ScriptModule` on the `Plan` schema, because I'm not sure that the Torchscript will contain 100% of the information required to make Plans work. (It will definitely contain all the information required to run the computations in the Plan, but handling inputs/outputs/ids/etc isn't necessarily part of that.)",probably make version field type plan schema sure contain information make work definitely contain information run plan handling necessarily part,issue,positive,positive,positive,positive,positive,positive
595265583,"I would imagine we can do this conversion on the fly in PyGrid and avoid
storing it twice on protobuf.  If it doesn't take long to run the plan
through the JIT compiler then I say that we do that.  Protobuf can only
have the one true value, and then when we host a plan on PyGrid then it
runs the compiler, splitting the plan into two versions and storing each
separately.  Go ahead and do this Vova if you want.

On Wed, Mar 4, 2020 at 9:58 PM Vova Manannikov <notifications@github.com>
wrote:

> It seems initial thinking was that Plan with list of operations will be
> traced with torch.jit.trace.
> The question is, do we need same Plan protobuf type to (be able to) hold
> both versions of Plan or it's fine to have ops list plan to be
> syft_proto.execution.v1.Plan and torchscript version to be
> syft_proto.types.torch.v1.ScriptModule?
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/OpenMined/PySyft/issues/2994?email_source=notifications&email_token=AAJ44CWNYOWTPQ7HF5SE2MTRF3FHXA5CNFSM4KO3EHAKYY3PNVWWK3TUL52HS4DFVREXG43VMVBW63LNMVXHJKTDN5WW2ZLOORPWSZGOEN2R4VY#issuecomment-594878039>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/AAJ44CSCCVVFKCVF6GMTAQ3RF3FHXANCNFSM4KO3EHAA>
> .
>
",would imagine conversion fly avoid twice take long run plan compiler say one true value host plan compiler splitting plan two separately go ahead want wed mar wrote initial thinking plan list question need plan type able hold plan fine list plan version thread reply directly view,issue,positive,positive,positive,positive,positive,positive
595232403,@roshray please DM me on slack when you're done - we have someone who needs this feature asap,please slack done someone need feature,issue,negative,neutral,neutral,neutral,neutral,neutral
594878039,"It seems initial thinking was that Plan with list of operations will be traced with torch.jit.trace.
The question is, do we need same Plan protobuf type to (be able to) hold both versions of Plan or it's fine to have ops list plan to be syft_proto.execution.v1.Plan and torchscript version to be syft_proto.types.torch.v1.ScriptModule?",initial thinking plan list question need plan type able hold plan fine list plan version,issue,negative,positive,positive,positive,positive,positive
594495365,"> Hey @H4LL ,
> my name's Michal, I'm a Master's student from Prague and I'd be very interested in working on this project. I have both school- and work-related knowledge of PyTorch and consider myself rather privacy minded. That's why when I first heard of PySyft (through one of Andrew Trasks' lecture) I had found it very cool and appealing. Looking forward to contribute!

Sure, reach out on slack @Adam J Hall",hey name master student interested working project knowledge consider rather privacy minded first one lecture found cool appealing looking forward contribute sure reach slack hall,issue,positive,positive,positive,positive,positive,positive
594495016,"> @H4LL PySyfter here.
> Have contributed to some of the tutorial translations.
> Would be good to go once I get a deep dive into the library.

Sure, get in touch on slack if you want to give something a bash!",tutorial would good go get deep dive library sure get touch slack want give something bash,issue,positive,positive,positive,positive,positive,positive
594494459,"> Hi, @H4LL, I have left a message on slack for you, just check it. As we have a different time zone, may you give your working time schedule?

replied to this on slack",hi left message slack check different time zone may give working time schedule slack,issue,negative,neutral,neutral,neutral,neutral,neutral
594462995,"@r0cketr1kky : Ideally, ZSTD should be removed from any place where it's used. This should include:
- Production code
- Tests
- Requirement files

And double check that it's not present either in any notebook (I think it's not).

Special care has to be taken when removing it from the production code (`serde`) as we want to leave the door open to have some other compression tool.",ideally removed place used include production code requirement double check present either notebook think special care taken removing production code want leave door open compression tool,issue,positive,positive,positive,positive,positive,positive
594402664,"> @midokura-silvia I am using your code in [Asynchronous-federated-learning-on-MNIST](https://github.com/OpenMined/PySyft/blob/0831588f0795c226ce1057070e967d6846b015e6/examples/tutorials/advanced/websockets-example-MNIST-parallel/Asynchronous-federated-learning-on-MNIST.ipynb), however I don't use as a notebook. There you have:
> 
> ```python
> results = await asyncio.gather(
>         *[
>             rwc.fit_model_on_worker(
>                 worker=worker,
>                 traced_model=traced_model,
>                 batch_size=args.batch_size,
>                 curr_round=curr_round,
>                 max_nr_batches=args.federate_after_n_batches,
>                 lr=learning_rate,
>             )
>             for worker in worker_instances
>         ]
>     )
> ```
> 
> in this case `await` is used outside an `async` function. How didn't you get any error?

I had the same error. but it worked in notebook.  ",code however use notebook python await worker case await used outside function get error error worked notebook,issue,negative,neutral,neutral,neutral,neutral,neutral
594068981,"@H4LL PySyfter here.
Have contributed to some of the tutorial translations.
Would be good to go once I get a deep dive into the library.",tutorial would good go get deep dive library,issue,negative,positive,positive,positive,positive,positive
594040402,"Hi, I am a native speaker and would be happy to help out and translate further parts. What is the current state? ",hi native speaker would happy help translate current state,issue,positive,positive,positive,positive,positive,positive
594029523,"@BBloggsbott I would say no `-m` as it adds a lot of text and may make somebody thing they _need_ your computer architecture for it to run. 

Also, now I'm not sure that we should include the time. Date + hash is enough information to work out the state of the codebase when the tutorial was last edited. Including time + timezone will only add confusion, especially if notebooks get updated by people in different timezones.

I think
```
last updated on: Tue 03 Mar 2020

torch: x.y.z
syft: x.y.z
git hash
```
Is a clean way to provide all the necessary information",would say lot text may make somebody thing computer architecture run also sure include time date hash enough information work state tutorial last time add confusion especially get people different think last tue mar torch git hash clean way provide necessary information,issue,negative,positive,positive,positive,positive,positive
594000722,"Could we proceed with two steps? First remove ZSTD, then add another compression tool?
",could proceed two first remove add another compression tool,issue,negative,positive,positive,positive,positive,positive
593991786,"We'll probably [still want compression](https://eng.uber.com/trip-data-squeeze-json-encoding-compression/) with Protobuf, but we can probably use zlib instead of zstd (if that's any easier to install.)",probably still want compression probably use instead easier install,issue,negative,neutral,neutral,neutral,neutral,neutral
593941699,"Hey @H4LL ,
my name's Michal, I'm a Master's student from Prague and I'd be very interested in working on this project. I have both school- and work-related knowledge of PyTorch and consider myself rather privacy minded. That's why when I first heard of PySyft (through one of Andrew Trasks' lecture) I had found it very cool and appealing. Looking forward to contribute!",hey name master student interested working project knowledge consider rather privacy minded first one lecture found cool appealing looking forward contribute,issue,positive,positive,positive,positive,positive,positive
593934432,"Great, guys. I'm thinking of creating a slack channel for this issue. It is even better to discuss it there too. What do you think? :slightly_smiling_face: ",great thinking slack channel issue even better discus think,issue,positive,positive,positive,positive,positive,positive
593884420,"Hi @mccorby , I would like to work on this.
So, I guess I would need to remove the ZSTD functionalities in the `test` folder right? Is that it? Or do I need to remove ZSTD from the `compression.py` file in `PySyft/syft/serde/` too?",hi would like work guess would need remove test folder right need remove file,issue,negative,positive,positive,positive,positive,positive
593852357,"Is there any reply of this question?
Thanks @klize  for pointing out the question so clear than my post (https://github.com/OpenMined/PySyft/issues/2901)",reply question thanks pointing question clear post,issue,positive,positive,positive,positive,positive,positive
593758430,"I just retried MNIST example with batchsize==512 and federate_after_n_batch==20, and after several rounds, it came up with ''future: <Future finished exception=ConnectionClosedOK('code = 1000 (OK), no reason',)'' and ''websockets.exceptions.ConnectionClosedOK: code = 1000 (OK), no reason'' again. Seems that it's sth. with the data size.",example several came future future finished reason code reason data size,issue,negative,neutral,neutral,neutral,neutral,neutral
593735980,@Jasopaum Operation and OperationMessage now have separate (but related) msgpack serialization methods. The next step is to extract Operation's Protobuf serialization from the existing methods on OperationMessage into new methods on Operation.,operation separate related serialization next step extract operation serialization new operation,issue,negative,positive,neutral,neutral,positive,positive
593511422,"From a conversation with @Jasopaum, we're planning to start working on this and have a preliminary checklist of steps forward to get us started:
- [ ] Extract ComputationAction from OperationMessage
- [ ] Create Action base class
- [ ] Create CommunicationAction class
- [ ] Create a Role class (possibly w/ a worker inside?)
- [ ] Create a Protocol class (w/ building and tracing like Plans)
- [ ] Partition the trace logs into separate roles
- [ ] Send Roles to workers
- [ ] Add the ability to execute Actions from Protocol Roles on workers
- [ ] Create an Execution abstraction to capture state (inputs, outputs, intermediate results, etc.)
- [ ] Add protocol id and execution id fields to message classes
- [ ] Update worker's message dispatch to take ids into account",conversation start working preliminary forward get u extract create action base class create class create role class possibly worker inside create protocol class building tracing like partition trace separate send add ability execute protocol create execution abstraction capture state intermediate add protocol id execution id message class update worker message dispatch take account,issue,positive,negative,negative,negative,negative,negative
593509577,Working with @Jasopaum to define an updated path forward for Protocols. Will open a new issue with our checklist.,working define path forward open new issue,issue,negative,positive,neutral,neutral,positive,positive
593472898,Might need to add a test for this.,might need add test,issue,negative,neutral,neutral,neutral,neutral,neutral
593471990,"Maybe you hadn't pushed the update yet? It was behind master a bit. Anyway, merged in master and we'll see if that fixes the tests.",maybe update yet behind master bit anyway master see,issue,negative,negative,negative,negative,negative,negative
593471942,It worked before by the way. Like a month ago,worked way like month ago,issue,negative,neutral,neutral,neutral,neutral,neutral
593434272,"@karlhigley  my branch is up-to-date with the upstream/master branch.
`git merge upstream/master`
Already up to date.
Can there be any other thing or I am missing something?",branch branch git merge already date thing missing something,issue,negative,negative,negative,negative,negative,negative
593214494,@shuvamlal9 What's the latest commit you have on the `master` branch?,latest commit master branch,issue,negative,positive,positive,positive,positive,positive
593209762,"@karlhigley nope still struggling to get the latest version.
I did what's given there to install the syft package but I'm not able to load that package.",nope still struggling get latest version given install package able load package,issue,negative,positive,positive,positive,positive,positive
593207198,@jabertuhin I think this just needs to merge in the latest commits from the `master` branch.,think need merge latest master branch,issue,negative,positive,positive,positive,positive,positive
593198438,"Hi, @adventuroussrv 
Is there anything that I can fix to pass the tests?",hi anything fix pas,issue,negative,neutral,neutral,neutral,neutral,neutral
593150927,Would be great to also set the `torch.manual_seed` via entrypoints in the config file too.,would great also set via file,issue,positive,positive,positive,positive,positive,positive
593142475,"@AniTho I haven't used fastai but from what you described:

> we freeze all the layer and only train and optimize the final classifier layer 

-> Is transfer learning with feature extraction

> and then we unfreeze the top layers to start optimizing the complete model

-> Is transfer learning with fine-tuning

With this change, we will have the flexibility to specify which `params` to optimize.",used freeze layer train optimize final classifier layer transfer learning feature extraction unfreeze top start complete model transfer learning change flexibility specify optimize,issue,positive,positive,positive,positive,positive,positive
593104964,"Is this problem somewhat like what we do with fastai library that is at the beginning, we freeze all the layer and only train and optimize the final classifier layer and then we unfreeze the top layers to start optimizing the complete model?",problem somewhat like library beginning freeze layer train optimize final classifier layer unfreeze top start complete model,issue,positive,positive,positive,positive,positive,positive
593096855,@karlhigley Failed build says `##[error]The template is not valid. hashFiles('/pip-dep/requirements*.txt') failed. Directory '/home/runner/work/PySyft/PySyft' is empty`,build error template valid directory empty,issue,negative,negative,neutral,neutral,negative,negative
593087158,"I would like to work on this project and I am willing to learn PySyft. Also, I am learning about GCP already. ",would like work project willing learn also learning already,issue,negative,positive,positive,positive,positive,positive
593084817,"> Is there any particular channel for this project or should I message in gsoc slack group

You can use the #gsoc channel :slightly_smiling_face: ",particular channel project message slack group use channel,issue,negative,positive,positive,positive,positive,positive
593084710,"Yess @neeravjain24! Don't worry if you're not familiar with GCloud. There's a lot of tutorials, docs and codelabs to learn. I also recommend taking a look at the PyGrid tutorial. The links are in the issue description.

GCloud links:
https://cloud.google.com/getting-started
https://codelabs.developers.google.com/cloud/",worry familiar lot learn also recommend taking look tutorial link issue description link,issue,negative,positive,positive,positive,positive,positive
593084383,Is there any particular channel for this project or should I message in gsoc slack group,particular channel project message slack group,issue,negative,positive,positive,positive,positive,positive
593084108,Great! There are a lot of interested people.  I think you could also talk to each other about the issue. :rocket: :nerd_face: ,great lot interested people think could also talk issue rocket,issue,positive,positive,positive,positive,positive,positive
593074144,"Hello everyone! Is this issue resolved? If not, can I try it out? @iamtrask ",hello everyone issue resolved try,issue,negative,neutral,neutral,neutral,neutral,neutral
593073089,"Hey, I am interested in doing this project. I have a good maths background and I was always looking to implement something of this kind from scratch. Should be a really memorable learning experience. ",hey interested project good background always looking implement something kind scratch really memorable learning experience,issue,positive,positive,positive,positive,positive,positive
593069797,"I have no experience related to Cloud but I am trying to learn PySyft .
I really want to contribute to this project.
Please can you help me .",experience related cloud trying learn really want contribute project please help,issue,positive,positive,neutral,neutral,positive,positive
593050938,Bandit is contained within the tests.yml file; should this issue now be closed? ,bandit within file issue closed,issue,negative,negative,neutral,neutral,negative,negative
592980751,@imskr Thanks! Feel free to ping me on Slack with any questions.,thanks feel free ping slack,issue,positive,positive,positive,positive,positive,positive
592963953,"Hi @imskr ! Feel free to ask questions on the #gsoc channel or DM me on slack.

You can also comment here for any detail regarding the project.",hi feel free ask channel slack also comment detail regarding project,issue,positive,positive,positive,positive,positive,positive
592927081,"Hey, I would also like to work on this project. ",hey would also like work project,issue,negative,neutral,neutral,neutral,neutral,neutral
592848330,See #2774 for information on the Hindi translation effort. Many of the tutorials [have already been translated](https://github.com/OpenMined/PySyft/pulls?utf8=%E2%9C%93&q=is%3Apr+Hindi).,see information translation effort many already,issue,negative,positive,positive,positive,positive,positive
592780324,Could you guys (and also others that could be interested) contact me on Slack (Jason Paumier) so that we can talk about this?,could also could interested contact slack talk,issue,negative,positive,positive,positive,positive,positive
592686394,"@iamtrask i would like to translate the tutorials to Hindi , Please Let me know if the issue is still open!!
",would like translate please let know issue still open,issue,positive,neutral,neutral,neutral,neutral,neutral
592529003,"Clearing @mccorby as the assignee, as he will be the mentor for this project, but not the assigned person to perform the task. If this issue isn't taken as part of GSoC, then @mccorby will take the ticket himself. :)",clearing assignee mentor project assigned person perform task issue taken part take ticket,issue,negative,neutral,neutral,neutral,neutral,neutral
592510153,Make sure you have the latest version of the PySyft master branch and the latest version of syft-proto. This error indicates an incompatibility between your versions of the two.,make sure latest version master branch latest version error incompatibility two,issue,negative,positive,positive,positive,positive,positive
592422045,"Hi @Jasopaum , I would like to work on this issue. I have made a merged PR at https://github.com/OpenMined/PySyft/pull/3092 and also filled up the application form. I would like to know how could I go further on this issue. Thank you!",hi would like work issue made also filled application form would like know could go issue thank,issue,positive,positive,positive,positive,positive,positive
592366802,"When input parameter is returned from plan, the output is just empty tuple.
Is that by design or :bug:?

Code example:
```
@sy.func2plan(args_shape=[(5, 5),])
def upd_test(tensor):
    tensor.add_(1.)
    return tensor

upd_test.forward = None
t = th.randn(5,5)
out = upd_test(t)
print(out)
```
",input parameter returned plan output empty design bug code example tensor return tensor none print,issue,negative,negative,neutral,neutral,negative,negative
592266395,"Cool, @carlodavid012! I saw that you already know PySyft. I also think that basic PyGrid concepts can be useful. Feel free to chat with me if you need anything!",cool saw already know also think basic useful feel free chat need anything,issue,positive,positive,positive,positive,positive,positive
592131137,"Hi, @H4LL, I have left a message on slack for you, just check it. As we have a different time zone, may you give your working time schedule?",hi left message slack check different time zone may give working time schedule,issue,negative,neutral,neutral,neutral,neutral,neutral
592022845,"Hello @H4LL 
I am Aditya, an Undergrad from India.
I have been familiarizing myself with PySyft code base as well as its usage. Exhaustively learning about Federated learning and SplitNN through lectures, paper and presentations and really getting interested in this domain. Looking forward to contribute to PySyft towards this project.

Thank You!",hello undergrad code base well usage exhaustively learning learning paper really getting interested domain looking forward contribute towards project thank,issue,positive,negative,negative,negative,negative,negative
591963798,"There is a PR on this, currently linked [here](https://github.com/OpenMined/PySyft/pull/3074). Sorry I did not put the reference in the PR :(",currently linked sorry put reference,issue,negative,negative,negative,negative,negative,negative
591900930,"Hey guys, 

Get in touch on slack and we can talk about some ways you can initially contribute!

Cheers!",hey get touch slack talk way initially contribute,issue,negative,neutral,neutral,neutral,neutral,neutral
591897214,"Hey!
I'm a sophomore at  BITS Pilani Goa and am currently doing the Udacity course by openmined
on secure AI. I've done Stanford's cs231n course and would love to work on this project. Could you please guide me on what I'd need to do to complete this task?

 ",hey sophomore goa currently course secure ai done course would love work project could please guide need complete task,issue,positive,positive,positive,positive,positive,positive
591880592,"In order to get rid of this **_zstd_** error on **Windows**, you'll need to install a small package of Microsoft Visual C++ from [here](https://download.microsoft.com/download/5/f/7/5f7acaeb-8363-451f-9425-68a90f98b238/visualcppbuildtools_full.exe) 
After that try installing the package using `pip install syft`",order get rid error need install small package visual try package pip install,issue,negative,negative,negative,negative,negative,negative
591840583,I also would like to work on this project.,also would like work project,issue,negative,neutral,neutral,neutral,neutral,neutral
591695506,"Hello,

I am Abinav, currently a Master's student at Technical University Munich. I would like to be considered for the project for GSoC. I have a work experience of about 2 years with Pytorch and Deep learning. I am halfway through the Secure and Private AI in Udacity. It would be great if you could point out relevant issues to get started with the project. 

Thank you",hello currently master student technical university would like considered project work experience deep learning halfway secure private ai would great could point relevant get project thank,issue,positive,positive,positive,positive,positive,positive
591639408,"Hi,  Adam, @H4LL 

I'm Haofan Wang, currently a graduate student at CMU, I can send you my resume if needed. I'd like to be considered for this project in GSoC. I'm experienced with DL and Pytorch, and I'm taking the course on Udacity now and reading paper of Federated learning and SplitNN.

I'd like to begin working on the project and collaborate with you. Any suggestions for how to get started? I hope to contribute and get selected in the project. Thanks.",hi wang currently graduate student send resume like considered project experienced taking course reading paper learning like begin working project collaborate get hope contribute get selected project thanks,issue,positive,positive,positive,positive,positive,positive
591537555,The [PR corresponding to those changes in PySyft](https://github.com/OpenMined/PySyft/pull/3090) hadn't yet been reviewed and merged. New PySyft version with those changes coming soon.,corresponding yet new version coming soon,issue,negative,positive,positive,positive,positive,positive
591528049,"Note: we want to allow for automatic node teardown after calling .sweep() as an option - where it deposits the results into a ""main cluster node"". In other words, if I spin up a cluster of 10 workers, this is ACTUALLY a cluster of 10 workers and 1 master, where the master can store resources produced by the 10 workers.",note want allow automatic node teardown calling option main cluster node spin cluster actually cluster master master store produced,issue,negative,positive,neutral,neutral,positive,positive
591519550,Out of curiosity - I notice your error bounds are 1e-6. Part of me wishes that we could gte *exactly* the same (but this is out of scope for a project focused on extending our test coverage). How far off are we?,curiosity notice error part could exactly scope project extending test coverage far,issue,negative,positive,positive,positive,positive,positive
591518101,Well done! Master is currently broken so merging despite tests.,well done master currently broken despite,issue,negative,negative,negative,negative,negative,negative
591517597,It's not your fault! Master is currently broken! Thank you for this contribution!,fault master currently broken thank contribution,issue,negative,negative,negative,negative,negative,negative
591487172,"Hi @LaRiffle , I'm interested in this project. I have a good background in Linear Algebra as I'm pursuing a minor in Maths and I am somewhat familiar with Pysyft's codebase.",hi interested project good background linear algebra minor somewhat familiar,issue,positive,positive,positive,positive,positive,positive
591438533,"@iamtrask , I would like to translate tutorial to Hindi. Let me know if this issue is still open.",would like translate tutorial let know issue still open,issue,negative,neutral,neutral,neutral,neutral,neutral
591322236,"> the latest version of syft-proto seems to have issues.
> try: pip install syft-proto==0.1.1a1.post20

Perfect solution！",latest version try pip install perfect,issue,positive,positive,positive,positive,positive,positive
591303247,"the latest version of syft-proto seems to have issues.
try: pip install syft-proto==0.1.1a1.post20",latest version try pip install,issue,negative,positive,positive,positive,positive,positive
591295281,"I met the same Error as your when importing syft.
Did anyone solve this problem?",met error anyone solve problem,issue,negative,neutral,neutral,neutral,neutral,neutral
591240914,"Hi, @adventuroussrv .
I have a pending notebook(Part-4) to translate. After completing that I can go for the part 3.",hi pending notebook translate go part,issue,negative,neutral,neutral,neutral,neutral,neutral
591210715,"@brandonhee After doing, what you suggested I got another error saying dict object has no attribute 'id'. 

Any ideas?",got another error saying object attribute,issue,negative,neutral,neutral,neutral,neutral,neutral
591045218,"Is this issue still open?
Can I be assigned to work on this issue?",issue still open assigned work issue,issue,negative,neutral,neutral,neutral,neutral,neutral
590994217,Hi @jabertuhin @ucalyptus anyone wants to work on the part 3 maybe?,hi anyone work part maybe,issue,negative,neutral,neutral,neutral,neutral,neutral
590983454,See #3092 for the current state of the testing effort.,see current state testing effort,issue,negative,neutral,neutral,neutral,neutral,neutral
590981102,"Ohh, my bad. Thank you for letting me know. You can close this issue.

On Tue, 25 Feb 2020 at 10:34 PM, Pierre Pocreau <notifications@github.com>
wrote:

> Well sc should be a torch tensor, not a list.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/OpenMined/PySyft/issues/3095?email_source=notifications&email_token=AJLQTT6DAS3DTPBGXXDDB7DREVFSFA5CNFSM4K3N3NI2YY3PNVWWK3TUL52HS4DFVREXG43VMVBW63LNMVXHJKTDN5WW2ZLOORPWSZGOEM4VNFY#issuecomment-590960279>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/AJLQTTYYZXE6QISVMDMCETDREVFSFANCNFSM4K3N3NIQ>
> .
>
",bad thank know close issue tue wrote well torch tensor list thread reply directly view,issue,negative,negative,negative,negative,negative,negative
590977349,@jimboH yes I'd like to see the code.,yes like see code,issue,positive,neutral,neutral,neutral,neutral,neutral
590971329,"Hi, I would like to work on this issue. Is it still active?",hi would like work issue still active,issue,positive,negative,negative,negative,negative,negative
590960279,"Well sc should be a torch tensor, not a list.",well torch tensor list,issue,negative,neutral,neutral,neutral,neutral,neutral
590947253,@AniTho Thank you! I got some troubles with rounding while testing the handcrafted RNNs but finally solved it. Would you take a look at the test_rnn.py file to see if it really test all the RNNs? ,thank got rounding testing finally would take look file see really test,issue,negative,positive,neutral,neutral,positive,positive
590875309,"Hey all, this was finished as a result of https://github.com/OpenMined/PySyft/pull/2636

Going to close this, feel free to open up a new issue if there are any further concerns!",hey finished result going close feel free open new issue,issue,positive,positive,positive,positive,positive,positive
590846593,"Hi,

msgpack is a required dependency (see requirements.txt) and will be used when searching, if I remember correctly.
You can check your pip packages with pip list.

Greetings",hi dependency see used searching remember correctly check pip pip list,issue,negative,neutral,neutral,neutral,neutral,neutral
590839295,"Sorry, I didn't add more context. I'm running my grid-nodes and the gateway on docker for ubuntu. Do I need to install ```msgpack``` in the grid-nodes containers, the gateway container or in the host machine where I'm trying to execute the search command?",sorry add context running gateway docker need install gateway container host machine trying execute search command,issue,negative,negative,negative,negative,negative,negative
590809787,You forgot to hook torch with `hook = sy.TorchHook(torch) `to extend torch tensors methods.,forgot hook torch hook torch extend torch,issue,negative,neutral,neutral,neutral,neutral,neutral
590525386,"Yes, torch.zeros needs a dtype arg which should be same as dtype for FPT. #2982 Once this is completed we will have a proper dtype property associated with the FPT and AST.",yes need proper property associated ast,issue,negative,neutral,neutral,neutral,neutral,neutral
590509978,"I pushed both the translated notebooks! Part 9 and Part 10 in #3050 :sweat_smile: :grin: 

good close this PR! @karlhigley  :)",part part grin good close,issue,positive,positive,positive,positive,positive,positive
590484279,"Hi, Is this issue available? If so can I work on it?",hi issue available work,issue,negative,positive,positive,positive,positive,positive
590483533,"@adventuroussrv It looks like the version of Part 10 in this PR has conflicts with the one from the other PR I just merged. Could you resolve the conflicts? I would do it myself, but I have no idea which version of the text is preferable. 😅",like version part one could resolve would idea version text preferable,issue,positive,neutral,neutral,neutral,neutral,neutral
590471251,"Hopefully I will be done with the translations by this week.
Sorry, for taking some time.",hopefully done week sorry taking time,issue,negative,negative,negative,negative,negative,negative
590439121,"@jimboH Can you share anything through which I can contact you to collaborate?
",share anything contact collaborate,issue,negative,neutral,neutral,neutral,neutral,neutral
590354800,"It looks like that code was deprecated and later removed in #476, which [suggests](https://github.com/OpenMined/PyGrid/commit/2b543d075b86a6846d815ab5bdba45b551f48654#diff-b1ef8a3aed029ba9fb6663df43b6c7daL16) using PySyft's `syft.grid` module instead.",like code later removed module instead,issue,negative,neutral,neutral,neutral,neutral,neutral
590314355,"Thank you very much for your concern, please feel free to close it. I will
work in folder  called Turkish which I opened on 23 Feb

Kind regards,
Zumrut M.


On Wed, 19 Feb 2020 at 21:31, Karl Higley <notifications@github.com> wrote:

> @ZumrutMuftuoglu <https://github.com/ZumrutMuftuoglu> Still working on
> the translated content for this PR? It's empty right now, but I can leave
> it open if you're still working on it.
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/OpenMined/PySyft/pull/3061?email_source=notifications&email_token=AIREAV4M4PKBVS3OLUYAKGDRDV3HDA5CNFSM4KW6F7V2YY3PNVWWK3TUL52HS4DFVREXG43VMVBW63LNMVXHJKTDN5WW2ZLOORPWSZGOEMI57JY#issuecomment-588373927>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/AIREAV2J67QATWOLCTB2WTLRDV3HDANCNFSM4KW6F7VQ>
> .
>
",thank much concern please feel free close work folder kind wed wrote still working content empty right leave open still working reply directly view,issue,positive,positive,positive,positive,positive,positive
590304292,"There are two problems around the maxpool.
Here, to calculate the derivative of maxpool, we use share on a torch.zeros tensor but it is of type FloatTensor.
https://github.com/OpenMined/PySyft/blob/f692ac551d41ebb4546274001ad192434b85e522/syft/frameworks/torch/mpc/securenn.py#L575-L577

Maybe we can use something else then torch.zeros ? or convert it to a LongTensor since it's only zeros.

Then to test the maxpool 2d, we call share on a FloatTensor
https://github.com/OpenMined/PySyft/blob/f6e8fd2d736422695c6c20d3d0e86e4c05600752/test/torch/crypto/test_snn.py#L171-L198

But here didn't we forgot to call fix_precision ? because we clearly have float numbers in the x2 tensor.",two around calculate derivative use share tensor type maybe use something else convert since test call share forgot call clearly float tensor,issue,positive,positive,positive,positive,positive,positive
590239966,"@iamtrask 
I can start the translation to Turkish. Is it possible to open an issue for this?",start translation possible open issue,issue,negative,neutral,neutral,neutral,neutral,neutral
590115212,@pierrepocreau I have not done any work on this issue. Please feel free to work on it. ,done work issue please feel free work,issue,positive,positive,positive,positive,positive,positive
590113024,"Hey, may I work on this issue ? ",hey may work issue,issue,negative,neutral,neutral,neutral,neutral,neutral
590096569,@iamtrask I have to implement test case as you have done for conv2d which is by creating a sample object using torch nn and one of the custom implementation and then finding maximum absolute difference in the two model output?,implement test case done sample object torch one custom implementation finding maximum absolute difference two model output,issue,negative,positive,positive,positive,positive,positive
590090613,"Sounds like you should both work together on it.

Sent from my iPhone

> On 23 Feb 2020, at 16:46, AniTho <notifications@github.com> wrote:
> 
> ﻿
> @karlhigley thank you! I will start working on it.
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or unsubscribe.
",like work together sent wrote thank start working reply directly view,issue,positive,positive,neutral,neutral,positive,positive
590077919,"I copied the entire code on another notebook and to my surprise, it didn't give any error but now I have encountered another error.
![tempsnip1](https://user-images.githubusercontent.com/41802909/75114484-2bdc1b00-567c-11ea-82c2-611d5c502344.png)
 ",copied entire code another notebook surprise give error another error,issue,negative,neutral,neutral,neutral,neutral,neutral
590076980,"@karlhigley 
import torch as th
from torch import nn,optim
import syft as sy
from syft.workers.virtual import VirtualWorker
from syft.exceptions import WorkerNotFoundException",import torch th torch import import import import,issue,negative,neutral,neutral,neutral,neutral,neutral
590059003,"I have a silly question but have done a full ‘import syft as sy’ before?
I had a similar error when doing strange things during the syft import

What is the full sample of code you re trying to run?",silly question done full import similar error strange import full sample code trying run,issue,negative,positive,neutral,neutral,positive,positive
590057792,"It is and you may!

Sent from my iPhone

> On 22 Feb 2020, at 17:37, jimboH <notifications@github.com> wrote:
> 
> ﻿
> Hi, I would like to know if this is still an active issue. If it is, could I take this issue?
> 
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub, or unsubscribe.
",may sent wrote hi would like know still active issue could take issue thread reply directly view,issue,positive,negative,neutral,neutral,negative,negative
590026025,"Is this issue free to work ? If so, please assign me @LaRiffle ",issue free work please assign,issue,positive,positive,positive,positive,positive,positive
589988135,"@DanyEle We finally got the translation tests running correctly, so I'll merge this when the tests pass.
",finally got translation running correctly merge pas,issue,negative,neutral,neutral,neutral,neutral,neutral
589986982,"@AnchalAgarwal21 Huh, haven't seen that issue with that version. Could you share the output of `pip list` and the imports above in the notebook?",huh seen issue version could share output pip list notebook,issue,negative,neutral,neutral,neutral,neutral,neutral
589979993,"Hi, I would like to know if this is still an active issue. If it is, could I take this issue?",hi would like know still active issue could take issue,issue,positive,negative,negative,negative,negative,negative
