id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1828260926,@wingkitlee0 Good call out. I reproduced on my side that this bug doesn't apply to local files. I'll update the ticket to reflect that fact.,good call side bug apply local update ticket reflect fact,issue,negative,positive,positive,positive,positive,positive
1828257150,"This looks like the same error as https://github.com/ray-project/ray/issues/40547, which was fixed by adding a seeded random shuffle on the data: https://github.com/ray-project/ray/pull/40648

```
  File ""/home/ray/anaconda3/lib/python3.9/site-packages/deepspeed/utils/nvtx.py"", line 15, in wrapped_fn
    ret_val = func(*args, **kwargs)
  File ""/home/ray/anaconda3/lib/python3.9/site-packages/deepspeed/runtime/zero/stage3.py"", line 1896, in _overflow_check_and_loss_scale_update
    self._update_scale(self.overflow)
  File ""/home/ray/anaconda3/lib/python3.9/site-packages/deepspeed/runtime/zero/stage3.py"", line 2249, in _update_scale
    self.loss_scaler.update_scale(has_overflow)
  File ""/home/ray/anaconda3/lib/python3.9/site-packages/deepspeed/runtime/fp16/loss_scaler.py"", line 175, in update_scale
    raise Exception(
Exception: Current loss scale already at minimum - cannot decrease scale anymore. Exiting run.
```",like error fixed seeded random shuffle data file line file line file line file line raise exception exception current loss scale already minimum decrease scale run,issue,negative,negative,negative,negative,negative,negative
1828065259,@angelinalg could you please help shepherd this? 🙏 ,could please help shepherd,issue,positive,neutral,neutral,neutral,neutral,neutral
1828028925,"@rkooo567 it's not user code, it's our callback. In the io thread, we will try to deserialize objects (inside get_async_callback) which will create SerializationContext, which will then run `arrow_serialization.py` and import numpy.",user code io thread try inside create run import,issue,negative,neutral,neutral,neutral,neutral,neutral
1827811397,"It seems that tests are failing that are not related to my changes. Considering that the tests take a long time, it would be great if someone restarted only those tests that failed.",failing related considering take long time would great someone,issue,negative,positive,positive,positive,positive,positive
1827515585,"Closing because I don't need this now.

It's really a disappointing contributing experience given the lack of feedbacks in months.",need really disappointing experience given lack,issue,negative,negative,negative,negative,negative,negative
1827475183,what's the plan here? Are we going to refactor with 1s delay by default first? ,plan going delay default first,issue,negative,positive,positive,positive,positive,positive
1827289588,"nice investigation! 

Btw, do you know where it is imported in io thread? Io thread should not execute any user code theoretically (except callback we registered).

I will approve the PR after ^ is resolved",nice investigation know io thread io thread execute user code theoretically except registered approve resolved,issue,positive,positive,positive,positive,positive,positive
1827286546,"I believe if you merge master now, it should pass!",believe merge master pas,issue,negative,neutral,neutral,neutral,neutral,neutral
1827227534,"Seems there is a ray streaming implementation https://github.com/ray-project/mobius, will it be an official ray streaming implementation? @bveeramani @anyscalesam @ericl 
<img width=""895"" alt=""image"" src=""https://github.com/ray-project/ray/assets/11898942/abb5c8ca-5675-4fc9-97d2-84f248d03acf"">

",ray streaming implementation official ray streaming implementation image,issue,negative,neutral,neutral,neutral,neutral,neutral
1827170240,"@architkulkarni I can take this on, I just want to clarify, is this an issue with just the documentation or is this also a code issue in the API",take want clarify issue documentation also code issue,issue,negative,neutral,neutral,neutral,neutral,neutral
1827003438,Hey @PhilippWillms Thanks so much for pointing this out! I completely forgot that Pathlib Paths directly interact with the underlying FileSystem. I think I just need to switch from a `Path` to a `PurePosixPath` and using posix-specific resolution!,hey thanks much pointing completely forgot directly interact underlying think need switch path resolution,issue,negative,positive,positive,positive,positive,positive
1826939702,"@rkooo567 I took a first pass at what we discussed. Internal metrics logging is disabled by default so should not impact nominal use case. I did confirm the cumulative histogram outputs match what Prometheus outputs for the same inputs. 

The Prometheus utility function might be out of scope for Ray, and maybe there is a cleaner way to implement this. Let me know what you think and I can make changes. Otherwise I can lint + add tests + update docs. ",took first pas internal metric logging disabled default impact nominal use case confirm cumulative histogram match utility function might scope ray maybe cleaner way implement let know think make otherwise lint add update,issue,negative,positive,neutral,neutral,positive,positive
1826822167,"xref the discussion on https://discuss.ray.io/t/error-403-for-ray-dashboard-on-localhost-in-ray-2-8-0-on-windows11/12717

The problem came from #39018 where it is assumed that a path like `/static/*` can be converted via pathlib.resolve() to see if it is outside parent. These lines don't work as desired on windows, note the excess `C:` https://github.com/ray-project/ray/blob/790c5064f82e973d9d964f6e962a27e8fa8cd79d/dashboard/http_server_head.py#L137-L142

variable | example
---|---
request.path | `/static/js/main.4e04a38d.js`
request_path | `WindowsPath('C:/static/css/main.388a904b.css')`
parent | `WindowsPath('/static')`

I debugged this by adding some logging before raising the error, which seems like it might help in general:
```
logger.info(f""FORBIDDEN: {request.path=} became {request_path=} != {parent=}"")
```

cc @ijrsvt",discussion problem came assumed path like converted via see outside parent work desired note excess variable example parent logging raising error like might help general forbidden,issue,negative,positive,neutral,neutral,positive,positive
1826704240,"I ran into a similar and related issue with a different import in setup-dev.py. For me though, I was using Python 3.8.3 and all of these fixes were for Python 3.8.6 and above if I interpret this correctly. Anyway, what worked for me was to update my version of Python to 3.9.18 and use that for my virtual environment.",ran similar related issue different import though python python interpret correctly anyway worked update version python use virtual environment,issue,negative,neutral,neutral,neutral,neutral,neutral
1826195563,"FYI, it runs fine on local files
```
Python 3.8.18 (default, Nov 14 2023, 22:56:19)
Type 'copyright', 'credits' or 'license' for more information
IPython 8.12.3 -- An enhanced Interactive Python. Type '?' for help.

In [1]: import ray

In [2]: ray.__version__
Out[2]: '2.7.1'

In [3]: ray.data.read_text([""a"", ""b"", ""c""], ignore_missing_paths=True).take_all()
...
Out[3]: [{'text': 'this is a cat.'}, {'text': 'this is not a cat.'}]
```",fine local python default type information enhanced interactive python type help import ray cat cat,issue,positive,positive,positive,positive,positive,positive
1826191158,"![image](https://github.com/ray-project/ray/assets/8759816/1b4a66ae-10ad-4038-ac0c-09936efa3d93)

except process, data should be clean up too

",image except process data clean,issue,negative,positive,positive,positive,positive,positive
1826190821,"![image](https://github.com/ray-project/ray/assets/8759816/58e0bbc6-a418-4345-b11c-8867711a2c96)

suggestion: I think we can deploy different ray clusters for this requirement.  we can have another component to support schedule different request of different ray version  to different ray clsuter.",image suggestion think deploy different ray requirement another component support schedule different request different ray version different ray,issue,negative,neutral,neutral,neutral,neutral,neutral
1826190326,"![image](https://github.com/ray-project/ray/assets/8759816/c0cb6980-50fe-49d6-8b1a-fa0b4d34d1c3)

Suggestion: ray need have more security policy,  fox example, 
 1. data security:  user A can not attack user B jobs/tasks/actors, can not get the data of another user.
 2. available,  user A can not attack the ray cluster,  can not cause cluster unavailability， user B job can not work if ray clsuter is unavailable.",image suggestion ray need security policy fox example data security user attack user get data another user available user attack ray cluster cause cluster user job work ray unavailable,issue,negative,positive,positive,positive,positive,positive
1826189158,"![image](https://github.com/ray-project/ray/assets/8759816/4e266cc8-3338-41cd-87d6-7c8ec2d3e857)

I check kuberay already integrate volcano: https://docs.ray.io/en/master/cluster/kubernetes/k8s-ecosystem/volcano.html , and RayCluster CRD already support Priority scheduling by integrate volcano, can we support Priority scheduling for Ray job by integrate volcano?",image check already integrate volcano already support priority integrate volcano support priority ray job integrate volcano,issue,positive,neutral,neutral,neutral,neutral,neutral
1826188785,"We need ray support multi-tenancy in cloud compute domian.
We want to provide ray service to different customers, if ray can support multi-tanacy, it will have more efficient for resource schedule,  lower costs.",need ray support cloud compute want provide ray service different ray support efficient resource schedule lower,issue,positive,neutral,neutral,neutral,neutral,neutral
1826038158,@suquark there is PR resolving this issue here: https://github.com/ray-project/ray/pull/40337. Any chance for merging it in the near feature?,issue chance near feature,issue,negative,positive,neutral,neutral,positive,positive
1825695956,"@SebastianMorawiec I'm just some random contributor, you will have to ping someone on the team to get this resolved.",random contributor ping someone team get resolved,issue,negative,negative,negative,negative,negative,negative
1825546669,"Hello @michaelhly - This PR would resolve high-impact issue we are currently having with Ray. I'd really appreciate if this could be merged until the next release. If you do not have time for that, I could take over due diligence for that PR.",hello would resolve issue currently ray really appreciate could next release time could take due diligence,issue,positive,positive,neutral,neutral,positive,positive
1825514501,"> @veryhannibal thank you for submitting the pr; @stephanie-wang left some comments can you advise on them in the PR so we can than merge and close this ticket?

Thank you for your attention, I will reply to all comments.😁",thank left advise merge close ticket thank attention reply,issue,positive,neutral,neutral,neutral,neutral,neutral
1825205354,"I should have found the cause of the leak, I'm trying to verify and fix it. The reason may be that the function release `Disconnect` is not called in [this place](https://github.com/ray-project/ray/blob/master/src/ray/rpc/worker/core_worker_client_pool.cc#L40) after worker exit",found cause leak trying verify fix reason may function release disconnect place worker exit,issue,negative,neutral,neutral,neutral,neutral,neutral
1824995321,"i've done something like this to avoid decorators and it seems to work:

```
async_tasks=[]
inst_ref = ray.remote(MyClass).remote()
async_tasks.append(inst_ref.process.remoste())
```",done something like avoid work,issue,negative,neutral,neutral,neutral,neutral,neutral
1824791364,"@justinvyu I took a look at the diff highlighting issue and it wasn't actually too difficult to update the style for diffs. I made the change to match github's colorblind (deuteranopia) setting:

![image](https://github.com/ray-project/ray/assets/14017872/ba6d3e59-e162-4444-a387-bb974d884cb5)
",took look issue actually difficult update style made change match deuteranopia setting image,issue,negative,negative,negative,negative,negative,negative
1824678252,@mattip Thanks for the pointer. I confirmed the issue is fixed after I manually increase the stack size.,thanks pointer confirmed issue fixed manually increase stack size,issue,positive,positive,positive,positive,positive,positive
1824509070,"it works, thanks @jjyao. 
Should I raise a PR to add this to the documentation ? ",work thanks raise add documentation,issue,negative,positive,positive,positive,positive,positive
1823976619,Took me a while to figure out that these warnings are unrelated to my code during an Upgrade to Ray 2.8. Super annoying.,took figure unrelated code upgrade ray super annoying,issue,negative,negative,negative,negative,negative,negative
1823900404,"Who is opening the thread? I assume it is generic pthread code?

A similar issue was [reported in numpy](https://github.com/numpy/numpy/issues/11551#issuecomment-405380887) a few years ago, and points to a shortcoming with Apple's default stack size for pthread_createed threads, which is [512 KB](https://developer.apple.com/library/archive/qa/qa1419/_index.html)). Since then, OpenBLAS requires less stack memory, but 512k is way too small still. The link has some sample code for pthreads to set the stack size to something more reasonable.",opening thread assume generic code similar issue ago shortcoming apple default stack size since le stack memory way small still link sample code set stack size something reasonable,issue,negative,negative,neutral,neutral,negative,negative
1823875224,"> Possible it's a duplicate of #41267

does seem to be the case",possible duplicate seem case,issue,negative,neutral,neutral,neutral,neutral,neutral
1823871405,"@mattip we found that if core_worker.cc io_service thread (a c++ thread, not the main python thread) runs a python function (through cython) that imports numpy for the first time, sigbus will happen. 

This can be mitigated by setting `OPENBLAS_NUM_THREADS=1` or importing numpy in the main thread first.

Do you have any ideas and whether it's a known issue with numpy?",found thread thread main python thread python function first time happen setting main thread first whether known issue,issue,negative,positive,positive,positive,positive,positive
1823859640,"Happy to see this merged, thanks for pushing it forward @shrekris-anyscale ",happy see thanks pushing forward,issue,positive,positive,positive,positive,positive,positive
1823858109,@rkooo567 can you please document the change in performance on the Serve streaming microbenchmarks on this PR for posterity?,please document change performance serve streaming posterity,issue,negative,neutral,neutral,neutral,neutral,neutral
1823844182,"@justinvyu I don't see this on local builds:

![image](https://github.com/ray-project/ray/assets/14017872/f093a9ef-f56d-4d02-b517-3934e5d13596)

I'm going to leave this one unaddressed, as I don't think it's a blocker - maybe it's something with RTD injecting styles?

**EDIT**: On closer inspection, it looks like nothing is wrong with the pygments highlighting - it's just that only the lines that start with `-` have CSS styles defined for them. I can update to match github's themes if you'd like.",see local image going leave one unaddressed think blocker maybe something edit closer inspection like nothing wrong start defined update match like,issue,positive,negative,negative,negative,negative,negative
1823756226,"> Can you provide a repro script please?

This issue occurred in the production environment, and we have attempted to reproduce it but were unsuccessful.",provide script please issue production environment reproduce unsuccessful,issue,negative,neutral,neutral,neutral,neutral,neutral
1823728020,Note this PR does not work because we default to set the delay time to be 0ms. Previously we use internal heart beat so we at least wait 1s and now we immediately retry. This causes the retry counts be eaten multiple times for a same actor death.,note work default set delay time previously use internal heart beat least wait immediately retry retry eaten multiple time actor death,issue,negative,negative,negative,negative,negative,negative
1823721503,"Hey @matthewdeng, thanks for the detailed response! This is basically the solution/workaround I've arrived at thus far, but it feels a little fragile, relying on the assumption that there will never be two checkpoints in a run for example. 

I *think* the relevant bit of code that generates the directory name (though I may be way off) is [here](https://github.com/ray-project/ray/blob/28fdcb6f6b5141a953b5d3a02167d12996f66bfb/python/ray/tune/experiment/trial.py#L176), and there's some related functionality to have a [custom directory name](https://github.com/ray-project/ray/blob/28fdcb6f6b5141a953b5d3a02167d12996f66bfb/python/ray/tune/experiment/trial.py#L923) that's not exposed in a user-facing API. I'm not sure how easy it would be to make this override-able with something from the user.

If that's not an option, is it possible that this could be done with a callback? Maybe I could have a callback in my Lightning trainer that, at the end of training, renames the checkpoint directory, which would get synced by Ray? Or I could modify the Ray checkpoint callback? It's not the most elegant thing but might work. ",hey thanks detailed response basically thus far little fragile assumption never two run example think relevant bit code directory name though may way related functionality custom directory name exposed sure easy would make something user option possible could done maybe could lightning trainer end training directory would get ray could modify ray elegant thing might work,issue,positive,positive,positive,positive,positive,positive
1823705383,"Basically we cannot run `import numpy` from the core_worker.cc io_service thread, otherwise it will sigbus",basically run import thread otherwise,issue,negative,neutral,neutral,neutral,neutral,neutral
1823699614,I think we have to do lazy registration with other fixes. It makes no sense we import any module that's probably not used (and this kind of issue is the culprit that it is a bad behavior) ,think lazy registration sense import module probably used kind issue culprit bad behavior,issue,negative,negative,negative,negative,negative,negative
1823683995,Another simple fix is just `import pyarrow` in the main thread.,another simple fix import main thread,issue,negative,positive,neutral,neutral,positive,positive
1823676258,"In general, if there is very low usage, very low doc views and/or the project seems abandoned, let's just remove it without deprecation. If you are unsure just use your best judgement :)",general low usage low doc project abandoned let remove without deprecation unsure use best,issue,negative,positive,positive,positive,positive,positive
1823671896,"For things like dragonfly which are not even really maintained upstream any more https://github.com/dragonfly/dragonfly (last substantial development was in 2020), we can just remove it without any deprecation.",like dragonfly even really upstream last substantial development remove without deprecation,issue,positive,positive,neutral,neutral,positive,positive
1823664656,"@pcmoritz sure thing, can I get your thoughts on what the deprecation policy should be for these types of removals?",sure thing get deprecation policy,issue,negative,positive,positive,positive,positive,positive
1823650183,"As a solution for the current implementation, would it suffice to use `RunConfig.name` to define the parent folder of your experiment?

```python
import tempfile
import ray.train
from ray.train.torch import TorchTrainer
from ray.train import Checkpoint, ScalingConfig, RunConfig


def train_func():
    for i in range(5):
        temp_dir = tempfile.mkdtemp()
        with open(f""{temp_dir}/{i}"", 'w') as fp: 
            pass
        ray.train.report({""i"": i}, checkpoint = Checkpoint.from_directory(temp_dir))
    pass

run_config = RunConfig(storage_path=""/tmp/storage"",
                       name=""run_123"",
                       )

trainer = TorchTrainer(train_func, 
                       run_config=run_config,
                       scaling_config=ScalingConfig(num_workers=1))

trainer.fit()
```

This will produce outputs in the following structure:
```
tree /tmp/storage/run_123 
```
```
/tmp/storage/run_123
├── TorchTrainer_90734_00000_0_2023-11-22_15-33-39
│   ├── checkpoint_000000
│   │   └── 0
│   ├── checkpoint_000001
│   │   └── 1
│   ├── checkpoint_000002
│   │   └── 2
│   ├── checkpoint_000003
│   │   └── 3
│   ├── checkpoint_000004
│   │   └── 4
│   ├── events.out.tfevents.1700696021.matt-QM624Q9WT0.local.meter
│   ├── params.json
│   ├── params.pkl
│   ├── progress.csv
│   └── result.json
├── basic-variant-state-2023-11-22_15-33-39.json
├── experiment_state-2023-11-22_15-33-39.json
├── trainer.pkl
└── tuner.pkl
```

Note that this will still create a nested `TorchTrainer_90734_00000_0_2023-11-22_15-33-39` directory, but if you're using Ray Train you can assume that there will be one folder, so you can do something like:
1. Define your `storage_path` and `name` (e.g. `/tmp/storage`, `run_123`) for your Train job.
2. Pass these values to your test job.
3. In your test job, traverse this directory to find the single  `TorchTrainer_{digits}` folder.",solution current implementation would suffice use define parent folder experiment python import import import import range open pas pas trainer produce following structure tree note still create directory ray train assume one folder something like define name train job pas test job test job traverse directory find single folder,issue,positive,negative,neutral,neutral,negative,negative
1823642146,@matthewdeng Can you make a follow up PR that removes the `dragonfly-opt` package from the dependencies (and any extra code / tests we have)?,make follow package extra code,issue,negative,neutral,neutral,neutral,neutral,neutral
1823620053,@can-anyscale [[jailed]serve_handle_wide_ensemble.aws (None)](https://buildkite.com/ray-project/release/builds/2080#018bf94a-1144-4c00-ba4c-05be25761a40) Ran the release test and seeing it succeeding now,none ran release test seeing succeeding,issue,negative,neutral,neutral,neutral,neutral,neutral
1823600286,"Thanks, @archit, for investigating the failure. I've accepted your suggestion to kick off a new build.",thanks investigating failure accepted suggestion kick new build,issue,negative,positive,neutral,neutral,positive,positive
1823596467,"@daturkel i have literally the exact same use case, and am running into this same issue. ",literally exact use case running issue,issue,negative,positive,positive,positive,positive,positive
1823581622,"@angelinalg doc build fails with 

> /home/docs/checkouts/readthedocs.org/user_builds/anyscale-ray/checkouts/41342/doc/source/cluster/running-applications/job-submission/quickstart.rst:312: WARNING: Inline interpreted text or phrase reference start-string without end-string.

Any ideas?",doc build warning text phrase reference without,issue,negative,neutral,neutral,neutral,neutral,neutral
1823577594,"Of course, I think the real fix is for conda defaults to fix themselves. Everything else is just a patch.",course think real fix fix everything else patch,issue,negative,positive,positive,positive,positive,positive
1823557151,"@mattip For the windows server with lots of cores I got this when I did a `ray.init(num_cpus=2)` on python `3.10.11`

```python
2023-11-22 16:47:09,371 INFO worker.py:1673 -- Started a local Ray instance.
RayContext(dashboard_url='', python_version='3.10.11', ray_version='2.8.0', ray_commit='105355bd253d6538ed34d331f6a4bdf0e38ace3a', protocol_version=None)
>>> [33m(raylet)[0m [2023-11-22 16:47:12,284 E 68664 94064] (raylet.exe) agent_manager.cc:70: The raylet exited immediately because one Ray agent failed, agent_name = runtime_env_agent.
[33m(raylet)[0m The raylet fate shares with the agent. This can happen because
[33m(raylet)[0m - The version of `grpcio` doesn't follow Ray's requirement. Agent can segfault with the incorrect `grpcio` version. Check the grpcio version `pip freeze | grep grpcio`.
[33m(raylet)[0m - The agent failed to start because of unexpected error or port conflict. Read the log `cat /tmp/ray/session_latest/logs/{dashboard_agent|runtime_env_agent}.log`. You can find the log file structure here https://docs.ray.io/en/master/ray-observability/ray-logging.html#logging-directory-structure.
[33m(raylet)[0m - The agent is killed by the OS (e.g., out of memory).
[33m(raylet)[0m *** SIGTERM received at time=1700689632 ***
[33m(raylet)[0m     @   00007FF6A41785C6  (unknown)  (unknown)
[33m(raylet)[0m     @   00007FF6A418EE86  (unknown)  (unknown)
[33m(raylet)[0m     @   00007FF6A418E5BE  (unknown)  (unknown)
[33m(raylet)[0m     @   00007FF8C242268A  (unknown)  o_exp
[33m(raylet)[0m     @   00007FF8C2797AC4  (unknown)  BaseThreadInitThunk
[33m(raylet)[0m     @   00007FF8C551A351  (unknown)  RtlUserThreadStart
[33m(raylet)[0m [2023-11-22 16:47:12,303 E 68664 94064] (raylet.exe) logging.cc:361: *** SIGTERM received at time=1700689632 ***
[33m(raylet)[0m [2023-11-22 16:47:12,303 E 68664 94064] (raylet.exe) logging.cc:361:     @   00007FF6A41785C6  (unknown)  (unknown)
[33m(raylet)[0m [2023-11-22 16:47:12,303 E 68664 94064] (raylet.exe) logging.cc:361:     @   00007FF6A418EE86  (unknown)  (unknown)
[33m(raylet)[0m [2023-11-22 16:47:12,303 E 68664 94064] (raylet.exe) logging.cc:361:     @   00007FF6A418E5BE  (unknown)  (unknown)
[33m(raylet)[0m [2023-11-22 16:47:12,303 E 68664 94064] (raylet.exe) logging.cc:361:     @   00007FF8C242268A  (unknown)  o_exp
[33m(raylet)[0m [2023-11-22 16:47:12,303 E 68664 94064] (raylet.exe) logging.cc:361:     @   00007FF8C2797AC4  (unknown)  BaseThreadInitThunk
[33m(raylet)[0m [2023-11-22 16:47:12,303 E 68664 94064] (raylet.exe) logging.cc:361:     @   00007FF8C551A351  (unknown)  RtlUserThreadStart
2023-11-22 16:47:26,277 WARNING worker.py:2074 -- The node with node id: 4fa93e7451f6a84361e9c2a042e02e8cfe57ae10e06bc9cf428a4ddf and address: 127.0.0.1 and node name: 127.0.0.1 has been marked dead because the detector has missed too many heartbeats from it. This can happen when a        (1) raylet crashes unexpectedly (OOM, preempted node, etc.)
        (2) raylet has lagging heartbeats due to slow network or busy workload.
```
Then I interrupted using keyboard and did a `ray.shutdown()` and tried initializing again and then I got

```python
2023-11-22 16:48:22,439 INFO worker.py:1673 -- Started a local Ray instance.
RayContext(dashboard_url='', python_version='3.10.11', ray_version='2.8.0', ray_commit='105355bd253d6538ed34d331f6a4bdf0e38ace3a', protocol_version=None)
```

Although it works fine on windows laptop with smaller number of cores.

For python `3.11` I can't even install ray on a windows based environment due to this issue https://github.com/ray-project/ray/issues/39727 https://github.com/ray-project/ray/issues/38300",server lot got python python local ray instance raylet raylet immediately one ray agent raylet raylet fate agent happen raylet version follow ray requirement agent incorrect version check version pip freeze raylet agent start unexpected error port conflict read log cat find log file structure raylet agent o memory raylet received raylet unknown unknown raylet unknown unknown raylet unknown unknown raylet unknown raylet unknown raylet unknown raylet received raylet unknown unknown raylet unknown unknown raylet unknown unknown raylet unknown raylet unknown raylet unknown warning node node id address node name marked dead detector many happen raylet unexpectedly node raylet lagging due slow network busy interrupted keyboard tried got python local ray instance although work fine smaller number python ca even install ray based environment due issue,issue,negative,negative,neutral,neutral,negative,negative
1823408833,Oh I think we can just point them to 2.8 docs... but I guess it would be missing this 🙉 ,oh think point guess would missing,issue,negative,negative,negative,negative,negative,negative
1823369679,"Oh ok I can close this if so. Some users still seemed to be migrating, do you think it makes sense to keep for 1 more release?",oh close still think sense keep release,issue,negative,neutral,neutral,neutral,neutral,neutral
1823276646,"Mac builds are failing b/c we're trying to upload too much to BK:

<img width=""1140"" alt=""Screenshot 2023-11-22 at 10 32 17 AM"" src=""https://github.com/ray-project/ray/assets/428277/e4dbecc3-976c-4aaa-b0db-2ff0a09ffe8f"">
",mac failing trying much,issue,negative,positive,positive,positive,positive,positive
1823241432,"> > In GKE today, each TPU pod slice is mapped to one node pool. So the node pool can only be resized from 0 to x to 0.
> 
> Sorry for the lack of clarity. I knew the atomicity for the multi-host TPU node pool from the [GKE doc](https://cloud.google.com/kubernetes-engine/docs/concepts/tpus#machine_type) referenced in [#39781 (comment)](https://github.com/ray-project/ray/issues/39781#issuecomment-1800328451). My question is: Who should create a new TPU node pool when KubeRay attempts to create new TPU Pods?

This can be done from GKE Node Auto-Provisioning. The user should not need to manually create the node pools.

> 
> > @ryanaoleary is working on a TPU webhook which can validate this.
> 
> Do you mean that validating that all Pods in a multi-host TPU node pool should be in the same RayCluster?

Validating that when a RayCluster reserves worker pods in a TPU pod slice, the number of workers should match the number of hosts in the slice. Also the pods should be co-scheduled with node affinity such that all workers get placed on the same slice. This should guarantee that all pods in the pod slice are assigned to the same Ray Cluster.",today pod slice one node pool node pool sorry lack clarity knew atomicity node pool doc comment question create new node pool create new done node user need manually create node working validate mean node pool worker pod slice number match number slice also node affinity get slice guarantee pod slice assigned ray cluster,issue,positive,negative,negative,negative,negative,negative
1823222144,"> In GKE today, each TPU pod slice is mapped to one node pool. So the node pool can only be resized from 0 to x to 0.

Sorry for the lack of clarity. I knew the atomicity for the multi-host TPU node pool from the [GKE doc](https://cloud.google.com/kubernetes-engine/docs/concepts/tpus#machine_type) referenced in https://github.com/ray-project/ray/issues/39781#issuecomment-1800328451. My question is: Who should create a new TPU node pool when KubeRay attempts to create new TPU Pods?

> @ryanaoleary is working on a TPU webhook which can validate this.

Do you mean that validating that all Pods in a multi-host TPU node pool should be in the same RayCluster?",today pod slice one node pool node pool sorry lack clarity knew atomicity node pool doc question create new node pool create new working validate mean node pool,issue,positive,negative,negative,negative,negative,negative
1823204405,"> It's a big change. Let's merge after the 2.9 branch cut?

Since branch cut is one week delayed, let's try to get this in 2.9. Thanks!",big change let merge branch cut since branch cut one week let try get thanks,issue,negative,positive,neutral,neutral,positive,positive
1823001957,"same here, ray is last library that is holding us on 3.11",ray last library holding u,issue,negative,neutral,neutral,neutral,neutral,neutral
1822924694,"PR in review: https://github.com/ray-project/ray/pull/41297

1) Link had been fixed already (in master)
2) ray/rllib-contrib repo has been erased to avoid confusion.
3) See 2
4) Good point, will include this in the above PR.
5) Good point, will include this in the above PR.
6) This has already been addressed.
7) Same (see 6)

Downgrading this issue to a P1.",review link fixed already master erased avoid see good point include good point include already see issue,issue,positive,positive,positive,positive,positive,positive
1822681345,"> Hey @gtarcoder, I don't think feature is currently on our roadmap. In the meantime, have you tried implementing a custom datasource?
> 
> https://github.com/ray-project/ray/blob/81c169bde2414fe4237f3d2f05fc76fccfd52dee/python/ray/data/datasource/datasource.py#L18-L19

Hi @bveeramani ，seems to support streaming data in ray like flink by a custom datasource is not easy. 
And here is the plan for streaming in ray https://github.com/ray-project/ray/issues/6184, seems no progress.
So, really hope ray can provide streaming feature like flink.",hey think feature currently tried custom hi support streaming data ray like custom easy plan streaming ray progress really hope ray provide streaming feature like,issue,positive,positive,positive,positive,positive,positive
1822207846,"In order to exclude fastapi factors, I use this test.py has the same problem.

```
import time
import ray
import uuid
import shlex
import json
import uvicorn
import logging
import subprocess

from subprocess import Popen

@ray.remote
def run_fop(entrypoint, submission_id, metadata):
    cmd = shlex.split(entrypoint)
    logging.info(f""run fop pass serve {cmd}"")
    with Popen(args=cmd, stdout=subprocess.DEVNULL, stderr=subprocess.DEVNULL) as p:
        ...

runtime_env = {
        ""working_dir"": ""https://git.[somethins]"",
        ""pip"": [""pydantic==2.3.0""],
        ""env_vars"": {
            ""RUN_ENV"": ""uat""
        }
}


metadata = {
        ""biz_metadata"": ""{\""flow\"":\""md5\"",\""fop\"":\""md5\"",\""smid\"":\""id\"",\""upos_uri\"":\""urixxxx\"",\""wrk_random\"":\""189728\""}"",
        ""submission_id"": ""test14""
 }

if __name__ == ""__main__"":
    s = ""sdfas12387461982734619823746198237461982374691283746918273649812763498127634987162349876213496128974619287649817263498126734986213846128976349817263498126394876129837461928374691283746918237469123784691823746918732649182736491823764918273649182736491823764198237649182376419283764192873649128736491873246198237461982374619827364198273469182375610237586123908476192387461928374691823469182736498123649123""
    for i in range(100000):
        a = run_fop.options(
            num_cpus=0.5,
            num_gpus=0,
            runtime_env=runtime_env
            ).remote(""python3 -c \""import logging; for i in range(100): logging.info(s)\"""", f""tt{i}"", metadata)
        print(a)
        # ray.get(a)
        time.sleep(0.05)
```

after about 1 hour:
 607501 root      20   0 14.421g 168.2m  47.8m S  67.7  0.3  59:37.83 /usr/local/bin/python3.10 /usr/local/bin/memray run --native -+

![image](https://github.com/ray-project/ray/assets/22726829/cd308fc9-2f80-4fbf-b04c-08f3e3a29836)
![image](https://github.com/ray-project/ray/assets/22726829/ec4ab8fa-ed4e-4fa6-b4c3-d2bf93c1c3ae)

file detail: [memray-flamegraph-test1.py.633207.html.zip](https://github.com/ray-project/ray/files/13434402/memray-flamegraph-test1.py.633207.html.zip)
",order exclude use problem import time import ray import import import import import logging import import run fop pas serve pip test range python import logging range print hour root run native image image file detail,issue,negative,neutral,neutral,neutral,neutral,neutral
1822203273,"@rkooo567 it's ready to merge, getting some weird build failures unrelated to the change",ready merge getting weird build unrelated change,issue,negative,negative,negative,negative,negative,negative
1821876992,"Hey @gtarcoder, I don't think feature is currently on our roadmap. In the meantime, have you tried implementing a custom datasource? 

https://github.com/ray-project/ray/blob/81c169bde2414fe4237f3d2f05fc76fccfd52dee/python/ray/data/datasource/datasource.py#L18-L19",hey think feature currently tried custom,issue,negative,neutral,neutral,neutral,neutral,neutral
1821841458,things can be much more simplified if you review and approve this: https://github.com/ray-project/rayci/pull/138,much simplified review approve,issue,negative,positive,positive,positive,positive,positive
