id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
562866209,"@habout632 hey even i want to print the prf1 score, did you manage to get it working?",hey even want print score manage get working,issue,negative,neutral,neutral,neutral,neutral,neutral
562861325,"@JiesiZhao077 I noticed that we dont print the macro and micro f1 score , how can i print those?",dont print macro micro score print,issue,negative,neutral,neutral,neutral,neutral,neutral
560542319,"Roughly speaking, yes that's right. Your data should be raw text and the data tensorizer should create something like you showed.

More specifically, follow the code in https://github.com/facebookresearch/pytext/blob/master/pytext/data/bert_tensorizer.py#L136 to see how the data is tensorized. The exact output format depends on the config values and the subclass of BERTTensorizerBase you're using. (You can drop a pdb into that method to inspect).

finally, the data is split into chunks of fixed length in https://github.com/facebookresearch/pytext/blob/master/pytext/data/packed_lm_data.py#L150, and you can also use pdb there to see the final data chunks.",roughly speaking yes right data raw text data create something like specifically follow code see data exact output format subclass drop method inspect finally data split fixed length also use see final data,issue,positive,positive,neutral,neutral,positive,positive
559924691,Same problem with predict `(AttributeError: 'SemanticParsingTask' object has no attribute 'data_handler')` - Any hint on what the issue is?,problem predict object attribute hint issue,issue,negative,neutral,neutral,neutral,neutral,neutral
558149429,"There is a fix concerning the training failing and a pull request to add it to master:
[https://github.com/facebookresearch/pytext/pull/1151](url)
But the predict is still failing. Any known solution?
",fix concerning training failing pull request add master predict still failing known solution,issue,negative,neutral,neutral,neutral,neutral,neutral
557275882,I was able to train a hierarchical intent and slot filling model using this fix.  Thanks!,able train hierarchical intent slot filling model fix thanks,issue,negative,positive,positive,positive,positive,positive
543042346,"@snisarg  when the set is ""target_prob"": true ,the error raised as the title mentioned.",set true error raised title,issue,negative,positive,positive,positive,positive,positive
542958034,Thanks for the detailed traces. I can reproduce it now. There's something up with the tensorizer that I can't point by looking at the code. I'll prioritize this and debug to get results about this soon. ,thanks detailed reproduce something ca point looking code get soon,issue,negative,positive,positive,positive,positive,positive
541592023,"I met the same bug.
in pytext/data/tensorizers.py around line 1313,

       try:
            while True:
                row = yield
                annotation = Annotation(row[self.column])
                actions = annotation.tree.to_actions()
                self.vocab_builder.add_all(actions)
        except GeneratorExit:
            self.vocab = self.vocab_builder.make_vocab()
            print(self.vocab.idx)   # maybe the bug is here, self.vocab.idx is {}
            self.shift_idx = self.vocab.idx[SHIFT]
            self.reduce_idx = self.vocab.idx[REDUCE]
",met bug around line try true row yield annotation annotation row except print maybe bug shift reduce,issue,negative,positive,positive,positive,positive,positive
541261109,"Thank you for your pull request. We require contributors to sign our Contributor License Agreement, and yours may need attention.

You currently have a CLA record in our system (either from being a former employee or from a previous collaboration) that may require an update. **Please email [cla@fb.com](mailto:cla@fb.com?subject=CLA%20for%20facebookresearch%2Fpytext%20%23631)** with your name, GitHub id, email address, screenshot of your attempt to sign the CLA at code.facebook.com/cla, and whether you are a former employee, so we can update your status.

Note that if you feel this message is in error, occasionally the message appears transiently and the CLA bot will catch up and comment that your CLA is still in tact. So please give a few minutes before sending the email. Thank you.",thank pull request require sign contributor license agreement may need attention currently record system either former employee previous collaboration may require update please name id address attempt sign whether former employee update status note feel message error occasionally message transiently bot catch comment still tact please give sending thank,issue,positive,negative,neutral,neutral,negative,negative
540099060,@Titousensei  could you try rebasing? The circleCI error is caused by ONNX == 1.6.0 which is fixed in https://github.com/facebookresearch/pytext/pull/1014,could try error fixed,issue,negative,positive,neutral,neutral,positive,positive
539298491,"@snisarg 
Thanks a lot . BYW, how to assign the weight value, for example:
```
{
'pos': value1, 
'neutral': value2,
'neg': value3
}
```
the value1, value2, value3 should be assigned as '0.2, 0.6, 0.2' or ' 1.0, 3.0, 2.0' ?
Are weights set in intervals?

",thanks lot assign weight value example value value value value value value assigned set,issue,positive,positive,positive,positive,positive,positive
539274506,"@snisarg 
the config likes :
```
{
  ""config"": {
    ""task"": {
      ""DocClassificationTask"": {
        ""features"": {
          ""word_feat"": {
            ""embed_dim"": 128,
            ""embedding_init_strategy"": ""zero"",
            ""pretrained_embeddings_path"": ""train/token_vec_128.bin""
          }
        },
        ""featurizer"": {
          ""SimpleFeaturizer"": {
            ""sentence_markers"": null,
            ""lowercase_tokens"": true,
            ""split_regex"": ""\\s+"",
            ""convert_to_bytes"": false
          }
        },
        ""data_handler"": {
          ""columns_to_read"": [
            ""doc_label"",
            ""text""
          ],
          ""shuffle"": true,
          ""sort_within_batch"": true,
          ""train_path"": ""train.tsv"",
          ""eval_path"": ""eval.tsv"",
          ""test_path"": ""test.tsv"",
          ""train_batch_size"": 128,
          ""eval_batch_size"": 128,
          ""test_batch_size"": 128,
          ""column_mapping"": {},
          ""max_seq_len"": -1
        },
        ""trainer"": {
          ""epochs"": 2,
          ""optimizer"": {
            ""Adam"": {
              ""lr"": 0.001,
              ""weight_decay"": 1e-05
            }
          }
        },
        ""exporter"": null,
        ""model"": {
          ""representation"": {
            ""BiLSTMDocAttention"": {
              ""lstm"": {
                ""dropout"": 0.5,
                ""lstm_dim"": 64,
                ""num_layers"": 2,
                ""bidirectional"": true
              },
              ""pooling"": {
                ""SelfAttention"": {
                  ""attn_dimension"": 64,
                  ""dropout"": 0.4
                }
              },
              ""mlp_decoder"": null
            }
          },
          ""decoder"": {
            ""load_path"": null,
            ""save_path"": null,
            ""freeze"": false,
            ""shared_module_key"": null,
            ""hidden_dims"": [],
            ""out_dim"": null,
            ""layer_norm"": true
          },
          ""output_layer"": {
            ""load_path"": null,
            ""save_path"": null,
            ""freeze"": false,
            ""shared_module_key"": null,
            ""loss"": {
              ""CrossEntropyLoss"": {}
            },
            ""label_weights"": null
          }
        },
        ""labels"": {
          ""export_output_names"": [
            ""doc_scores""
          ],
          ""label_weights"": {},
          ""target_prob"": true 
        }
      }
    },
    ""save_snapshot_path"": ""m.pt"",
    ""export_caffe2_path"": ""m.c2"",
    ""export_onnx_path"": ""m.nx""
  }
}
```

the  set is ""target_prob"": true 


",task zero null true false text shuffle true true trainer exporter null model representation dropout bidirectional true dropout null null null freeze false null null true null null freeze false null loss null true set true,issue,positive,positive,positive,positive,positive,positive
537776329,"demo folder was in the root folder, it's moved to /pytext/demo internally to add OSS integration tests which work both internally and externally by https://github.com/facebookresearch/pytext/pull/1022 . The repo is expected to be out of sync as I updated the Github export config. Now I'm re-syncing Github with internal repo and demo will be moved back to /demo as it was in Github repo",folder root folder internally add integration work internally externally sync export internal back,issue,negative,neutral,neutral,neutral,neutral,neutral
537595659,Hi @snisarg .  The issue is in the github master.  Please refer to line 75 of https://github.com/facebookresearch/pytext/files/3664614/pytext_apex_bug.txt or lines 1 through 12 of https://github.com/facebookresearch/pytext/files/3664372/pytext_bug.txt,hi issue master please refer line,issue,negative,neutral,neutral,neutral,neutral,neutral
537582632,"This is a TensorBoard warning. I'm not entirely sure if the work we're doing on TensorBoard will fix this, but let's go back to this in case the error persists. I'm hoping updates will fix it. ",warning entirely sure work fix let go back case error fix,issue,negative,positive,positive,positive,positive,positive
537581050,"Since we're transitioning to TorchScript, we're in a weird state where we may not support Caffe2 and for newer models even TorchScript for exporting. Note that you can still use PyTorch models for inference. ",since weird state may support even note still use inference,issue,negative,negative,negative,negative,negative,negative
537314554,"label_weights is a ""string: float"" dictionary format. There are code references in the project. I urge you to have a look.",string float dictionary format code project urge look,issue,negative,neutral,neutral,neutral,neutral,neutral
537313383,@ButteredGroove can you try from github master instead of the pip release and let us know? ,try master instead pip release let u know,issue,negative,neutral,neutral,neutral,neutral,neutral
536105405,"I get the same error if I have apex installed as well.
[pytext_apex_bug.txt](https://github.com/facebookresearch/pytext/files/3664614/pytext_apex_bug.txt)
",get error apex well,issue,negative,neutral,neutral,neutral,neutral,neutral
536081987,I split off the problem of the demo failing to train with v0.2.2 into it's own issue.  Once that's fixed maybe we can revisit the issue here about predictions not working.,split problem failing train issue fixed maybe revisit issue working,issue,negative,positive,neutral,neutral,positive,positive
534271042,@Titousensei Rebasing to most recent master did get rid of the ` build_docs` error. Please help merge the PR. Thank you!,recent master get rid error please help merge thank,issue,positive,neutral,neutral,neutral,neutral,neutral
533752657,"Thank you for your pull request. We require contributors to sign our Contributor License Agreement, and yours has expired.

Before we can review or merge your code, **we need you to email [cla@fb.com](mailto:cla@fb.com?subject=CLA%20for%20facebookresearch%2Fpytext%20%23871)** with your details so we can update your status.",thank pull request require sign contributor license agreement review merge code need update status,issue,positive,neutral,neutral,neutral,neutral,neutral
533340128,I think build_docs is was broken in master when you submitted your PR. Please try rebasing to  the most recent master.,think broken master please try recent master,issue,negative,negative,negative,negative,negative,negative
532250000,"I have similar issue too, but my task is SquadQATask

```

===Starting training...

Parameters: PyTextConfig:
    debug_path: /tmp/model.debug
    distributed_world_size: 1
    export_caffe2_path: /pytext_models/qna.predictor.c2
    export_onnx_path: /pytext_models/qna.predictor.onnx
    export_torchscript_path: None
    load_snapshot_path: 
    modules_save_dir: 
    random_seed: None
    report_eval_results: False
    save_all_checkpoints: False
    save_module_checkpoints: False
    save_snapshot_path: /pytext_models/qna.predictor.pt
    task: SquadQATask.Config:
        data: Data.Config:
            batcher: PoolingBatcher.Config:
                eval_batch_size: 16
                pool_num_batches: 10000
                test_batch_size: 16
                train_batch_size: 16
            in_memory: True
            sort_key: None
            source: SquadDataSource.Config:
                eval_filename: /data/dev-v2.0.json
                ignore_impossible: True
                test_filename: /dev-v2.0.json
                train_filename: /train-v2.0.json
        metric_reporter: SquadMetricReporter.Config:
            false_label: False
            ignore_impossible: True
            max_answer_length: 16
            n_best_size: 5
            output_path: /tmp/test_out.txt
            pep_format: False
        model: DrQAModel.Config:
            doc_rnn: StackedBidirectionalRNN.Config:
                bidirectional: True
                concat_layers: True
                dropout: 0.4
                freeze: False
                hidden_size: 32
                load_path: None
                num_layers: 1
                rnn_type: RnnType.LSTM
                save_path: None
                shared_module_key: None
            dropout: 0.4
            embedding: WordEmbedding.Config:
                embed_dim: 300
                embedding_init_range: None
                embedding_init_strategy: EmbedInitStrategy.RANDOM
                export_input_names: ['tokens_vals']
                freeze: False
                load_path: None
                lowercase_tokens: True
                min_freq: 1
                mlp_layer_dims: []
                padding_idx: None
                pretrained_embeddings_path: 
                save_path: None
                shared_module_key: None
                vocab_file: 
                vocab_from_all_data: False
                vocab_from_pretrained_embeddings: False
                vocab_from_train_data: True
                vocab_size: 0
            inputs: ModelInput:
                has_answer: LabelTensorizer.Config:
                    allow_unknown: False
                    column: has_answer
                    label_vocab: None
                    pad_in_vocab: False
                squad_input: SquadTensorizer.Config:
                    add_bos_token: False
                    add_eos_token: False
                    answer_starts_column: answer_starts
                    answers_column: answers
                    column: text
                    doc_column: doc
                    max_doc_seq_len: 256
                    max_ques_seq_len: 64
                    max_seq_len: None
                    ques_column: question
                    tokenizer: Tokenizer.Config:
                        lowercase: True
                        split_regex: \W+
                    use_eos_token_for_bos: False
                    vocab: VocabConfig:
                        build_from_data: True
                        size_from_data: 0
                        vocab_files: []
            output_layer: SquadOutputLayer.Config:
                false_label: False
                freeze: False
                has_answer_loss_weight: 0.5
                ignore_impossible: True
                load_path: None
                loss: CrossEntropyLoss.Config:
                pos_loss_weight: 0.5
                save_path: None
                shared_module_key: None
            ques_rnn: StackedBidirectionalRNN.Config:
                bidirectional: True
                concat_layers: True
                dropout: 0.4
                freeze: False
                hidden_size: 32
                load_path: None
                num_layers: 1
                rnn_type: RnnType.LSTM
                save_path: None
                shared_module_key: None
        trainer: TaskTrainer.Config:
            do_eval: True
            early_stop_after: 0
            epochs: 10
            max_clip_norm: None
            num_accumulated_batches: 1
            num_batches_per_epoch: None
            num_samples_to_log_progress: 1000
            optimizer: Adam.Config:
                eps: 1e-08
                lr: 0.001
                weight_decay: 1e-05
            report_train_metrics: True
            scheduler: None
            sparsifier: None
            target_time_limit_seconds: None
    test_out_path: /tmp/test_out.txt
    torchscript_quantize: False
    use_cuda_if_available: True
    use_deterministic_cudnn: False
    use_fp16: False
    use_tensorboard: True
    version: 14


    # for debug of GPU
    use_cuda_if_available: True
    device_id: 0
    world_size: 1
    torch.cuda.is_available(): True
    cuda.CUDA_ENABLED: True
    cuda.DISTRIBUTED_WORLD_SIZE: 1
    
# for debug of FP16: fp16_enabled=False
Num trainable parameters: 5571983
```

***I install pytext using `pip install pytext-nlp` (pytext-nlp==0.2.2)

I also tried using `pytext export --output-path qna.predictor.c2 < myconfig.json`,
turns out that nothing happen except this message
```
Install apex from https://github.com/NVIDIA/apex/.
No config file specified, reading from stdin
Exporting /pytext_models/qna.predictor.pt to caffe2 file: /pytext_models/qna.predictor.c2 and onnx file: /pytext_models/qna.predictor.onnx
Loading model from /media/datawow/harddrive8TB/qna/pytext_models/qna.predictor.pt...
Skipped initializing tensorizers since they are loaded from a previously saved state.
```
caffe2 and onnx models are still not found :(",similar issue task training none none false false false task data batcher true none source true false true false model bidirectional true true dropout freeze false none none none dropout none freeze false none true none none none false false true false column none false false false column text doc none question true false true false freeze false true none loss none none bidirectional true true dropout freeze false none none none trainer true none none true none none none false true false false true version true true true trainable install pip install also tried export turn nothing happen except message install apex file reading file file loading model since loaded previously saved state still found,issue,positive,negative,neutral,neutral,negative,negative
530252813,"@mwu1993 I used the sst2.json format. the command as following:
```json
{
  ""config"": {
    ""task"": {
      ""DocClassificationTask"": {
        ""model"": {
          ""representation"": {
            ""BiLSTMDocAttention"": {
              ""lstm"":{
                ""num_layers"": 2
              }
            }
          },
          ""decoder"": {
            ""activation"": ""gelu""
          }
        },
        ""data_handler"": {
          ""columns_to_read"": [
            ""doc_label"",
            ""text""
          ],
          ""train_path"": ""train.tsv"",
          ""eval_path"": ""eval.tsv"",
          ""test_path"": ""test.tsv""
        },
        ""trainer"": {
          ""epochs"": 100 
        }
      }
    },
    ""save_snapshot_path"":""m.pt"",
    ""export_caffe2_path"":""m.c2"",
    ""export_onnx_path"":""m.nx""
  }
}

```

```
pytext train < sst2.json
pytext test < sst2.json
pytext export < sst2.json
```
everything seems will.

but when to make a simple app.
(https://pytext.readthedocs.io/en/master/execute_your_first_model.html)

the error turns out.



",used format command following task model representation activation text trainer train test export everything make simple error turn,issue,negative,neutral,neutral,neutral,neutral,neutral
526780103,Wondering if there's more news on this front?  Thanks!,wondering news front thanks,issue,negative,positive,positive,positive,positive,positive
525690238,"Thanks @hudeven, for the PR.

A similar change `raw_text => text` is needed in the `flask_app` example https://pytext.readthedocs.io/en/master/execute_your_first_model.html at the following line:
```
    # Pass the inputs to PyText's prediction API
    result = predictor({""raw_text"": text})
```
",thanks similar change text example following line pas prediction result predictor text,issue,negative,positive,neutral,neutral,positive,positive
525671872,"One more thing, there is an additional bracket at the following line - 
`words_tensors, seq_len_tensors = tensorizer.tensorize(numberized_rows))` ",one thing additional bracket following line,issue,negative,neutral,neutral,neutral,neutral,neutral
525029035,"the fix in FairSeq repo is working. https://circleci.com/gh/facebookresearch/pytext/12894
Closing this pull request.",fix working pull request,issue,negative,neutral,neutral,neutral,neutral,neutral
525011326,"@deepali-c thanks for your report! With pytorch v1.2.0, I saw the similar error message but am able to complete training and eval the model. Does it block you from train/eval/export the model? If it does, please share me 1) your OS type, version 2) how you install PyText, from pypi or source code. Try PyText v0.2.2 if you haven't  3) full log of your error messages",thanks report saw similar error message able complete training model block model please share o type version install source code try full log error,issue,negative,positive,positive,positive,positive,positive
524616661,"Add the following to the pip command-line to ignore the uninstall:

 --ignore-installed certifi",add following pip ignore,issue,negative,neutral,neutral,neutral,neutral,neutral
524227670,"Updating code locally to correctly compare the tensors at the end helps here. 
The example in the document needs to be updated likewise:

 ``` 
assert torch.all(torch.eq(words_tensors, tensor([[2, 3, 4, 5], [6, 7, 8, 1]])))
assert torch.all(torch.eq(seq_len_tensors, tensor([4, 3])))
```

",code locally correctly compare end example document need likewise assert tensor assert tensor,issue,negative,neutral,neutral,neutral,neutral,neutral
524203580,"I tried this with `v0.2.2` and observed the following:
#1 is resolved
#2 is now observed as:
 ```
python3 my_classifier/source.py atis | head -n 3
WARNING:root:This caffe2 python run does not have GPU support. Will run in CPU only mode.
Install apex from https://github.com/NVIDIA/apex/.
TRAIN {'query': 'i want to fly from boston at 838 am and arrive in denver at 1110 in the morning', 'intent': ''}
TRAIN {'query': 'what is the arrival time in san francisco for the 755 am flight leaving washington', 'intent': ''}
TRAIN {'query': 'cheapest airfare from tacoma to orlando', 'intent': ''}
Exception ignored in: <_io.TextIOWrapper name='<stdout>' mode='w' encoding='ANSI_X3.4-1968'>
BrokenPipeError: [Errno 32] Broken pipe
```
#3 is still seen and I changed `builtin_task.py` to get it to work. 
#4 is not seen, training is successful.
",tried following resolved python atis head warning root python run support run mode install apex train want fly boston arrive morning train arrival time san flight leaving train exception broken pipe still seen get work seen training successful,issue,negative,positive,positive,positive,positive,positive
523136628,"@deepali-c thanks for reporting this issue. The root cause is: data_processor.py is outdated. It doesn't generate column 'doc_weight' and 'word_weight' in the training data. 

A quick walk-around is to add them manually to each data file(with doc_weight=0.2, word_weight=0.5). e.g. 
awk '{print $0""\011""0.2""\011""0.5}' demo/atis_joint_model/atis.processed.val.csv > demo/atis_joint_model/atis.processed.val.with_weights.csv

I will fix the data_processor.py soon. ",thanks issue root cause outdated generate column training data quick add manually data file print fix soon,issue,negative,positive,neutral,neutral,positive,positive
522925414,"This has been fixed by the following PR on master branch - https://github.com/facebookresearch/pytext/pull/915. 

applying this patch to `v0.2.2` leads to the following issue at predict:

```
$ pytext --config-file demo/atis_joint_model/atis_joint_config.json   predict --exported-model /tmp/atis_joint_model.c2 <<< '{""raw_text"": ""flights from colorado""}'
Install apex from https://github.com/NVIDIA/apex/.
WARNING - Applying old config adapter for version=0. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=1. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=2. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=3. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=4. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=5. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=6. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=7. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=8. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=9. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=10. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=11. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=12. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=13. Please consider migrating your old configs to the latest version.
WARNING - Applying old config adapter for version=14. Please consider migrating your old configs to the latest version.
Loading model from /tmp/atis_joint_model.c2
Model loaded, reading example JSON from stdin
Traceback (most recent call last):
  File ""<myenv>/bin/pytext"", line 11, in <module>
    load_entry_point('pytext-nlp==0.2.2', 'console_scripts', 'pytext')()
  File ""<myenv>/lib/python3.6/site-packages/click/core.py"", line 764, in __call__
    return self.main(*args, **kwargs)
  File ""<myenv>/lib/python3.6/site-packages/click/core.py"", line 717, in main
    rv = self.invoke(ctx)
  File ""<myenv>/lib/python3.6/site-packages/click/core.py"", line 1137, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
  File ""<myenv>/lib/python3.6/site-packages/click/core.py"", line 956, in invoke
    return ctx.invoke(self.callback, **ctx.params)
  File ""<myenv>/lib/python3.6/site-packages/click/core.py"", line 555, in invoke
    return callback(*args, **kwargs)
  File ""<myenv>/lib/python3.6/site-packages/click/decorators.py"", line 17, in new_func
    return f(get_current_context(), *args, **kwargs)
  File ""<myenv>/lib/python3.6/site-packages/pytext/main.py"", line 450, in predict
    predictions = predictor(input)
  File ""<myenv>/lib/python3.6/site-packages/pytext/__init__.py"", line 74, in <lambda>
    workspace_id, predict_net, new_task.model, input_tensorizers, input
  File ""<myenv>/lib/python3.6/site-packages/pytext/__init__.py"", line 27, in _predict
    for name, tensorizer in tensorizers.items()
  File ""<myenv>/lib/python3.6/site-packages/pytext/__init__.py"", line 27, in <dictcomp>
    for name, tensorizer in tensorizers.items()
  File ""<myenv>/lib/python3.6/site-packages/pytext/data/tensorizers.py"", line 258, in prepare_input
    tokenized_texts, start_idx, end_idx = self._tokenize(row[self.text_column])
KeyError: 'text'
```

This worked when tried with the example - ```'{""text"": ""flights from colorado""}'```",fixed following master branch patch following issue predict predict colorado install apex warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version warning old adapter please consider old latest version loading model model loaded reading example recent call last file line module file line return file line main file line invoke return file line invoke return file line invoke return file line return file line predict predictor input file line lambda input file line name file line name file line row worked tried example text colorado,issue,negative,positive,positive,positive,positive,positive
521115737,Looking forward. Model could be exported to caffe2 and onnx is one of the great feature.,looking forward model could one great feature,issue,positive,positive,positive,positive,positive,positive
521071563,"@i4never thanks for reporting this issue! I'm working on a fix for it.

Root cause: caffe2_export() is not implemented for some models like PairwiseModel. https://github.com/facebookresearch/pytext/blob/af1d1dca4db373601c9dbb84dfb0767ed435a840/pytext/models/pair_classification_model.py#L103",thanks issue working fix root cause like,issue,positive,positive,positive,positive,positive,positive
520611070,"I had been installing from pip, not the repo.  So, I did a fresh install of pytext following the instructions here: https://pytext.readthedocs.io/en/master/installation.html#install-from-source

pytest and pytest --cov worked fine.

However, when I run pytext I'm getting the following error:
```
$ pytext train < rnng.json
8<--- snip --->8
Traceback (most recent call last):
  File ""/home/user/.local/bin/pytext"", line 11, in <module>
    load_entry_point('pytext-nlp', 'console_scripts', 'pytext')()
  File ""/home/user/.local/lib/python3.7/site-packages/click/core.py"", line 764, in __call__
    return self.main(*args, **kwargs)
  File ""/home/user/.local/lib/python3.7/site-packages/click/core.py"", line 717, in main
    rv = self.invoke(ctx)
  File ""/home/user/.local/lib/python3.7/site-packages/click/core.py"", line 1137, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
  File ""/home/user/.local/lib/python3.7/site-packages/click/core.py"", line 956, in invoke
    return ctx.invoke(self.callback, **ctx.params)
  File ""/home/user/.local/lib/python3.7/site-packages/click/core.py"", line 555, in invoke
    return callback(*args, **kwargs)
  File ""/home/user/.local/lib/python3.7/site-packages/click/decorators.py"", line 17, in new_func
    return f(get_current_context(), *args, **kwargs)
  File ""/gpfs-volume/pytext/pytext/pytext/main.py"", line 350, in train
    train_model(config, metric_channels=metric_channels)
  File ""/gpfs-volume/pytext/pytext/pytext/workflow.py"", line 89, in train_model
    config, dist_init_url, device_id, rank, world_size, metric_channels, metadata
  File ""/gpfs-volume/pytext/pytext/pytext/workflow.py"", line 125, in prepare_task
    config.task, metadata=metadata, rank=rank, world_size=world_size
  File ""/gpfs-volume/pytext/pytext/pytext/task/task.py"", line 43, in create_task
    world_size=world_size,
  File ""/gpfs-volume/pytext/pytext/pytext/config/component.py"", line 154, in create_component
    return cls.from_config(config, *args, **kwargs)
  File ""/gpfs-volume/pytext/pytext/pytext/task/new_task.py"", line 100, in from_config
    tensorizers, data = cls._init_tensorizers(config, tensorizers, rank, world_size)
  File ""/gpfs-volume/pytext/pytext/pytext/task/new_task.py"", line 142, in _init_tensorizers
    init_tensorizers=init_tensorizers,
  File ""/gpfs-volume/pytext/pytext/pytext/config/component.py"", line 154, in create_component
    return cls.from_config(config, *args, **kwargs)
  File ""/gpfs-volume/pytext/pytext/pytext/data/data.py"", line 243, in from_config
    **kwargs,
  File ""/gpfs-volume/pytext/pytext/pytext/data/data.py"", line 270, in __init__
    initialize_tensorizers(self.tensorizers, full_train_data)
  File ""/gpfs-volume/pytext/pytext/pytext/data/tensorizers.py"", line 1306, in initialize_tensorizers
    for row in data_source:
  File ""/gpfs-volume/pytext/pytext/pytext/data/sources/data_source.py"", line 243, in _convert_raw_source
    example = self._read_example(row)
  File ""/gpfs-volume/pytext/pytext/pytext/data/sources/data_source.py"", line 217, in _read_example
    example[name] = self.load(value, self.schema[name])
  File ""/gpfs-volume/pytext/pytext/pytext/data/sources/data_source.py"", line 264, in load
    return converter(value)
  File ""/gpfs-volume/pytext/pytext/pytext/data/sources/data_source.py"", line 328, in load_json
    return json.loads(s)
  File ""/usr/local/lib/python3.7/json/__init__.py"", line 348, in loads
    return _default_decoder.decode(s)
  File ""/usr/local/lib/python3.7/json/decoder.py"", line 337, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File ""/usr/local/lib/python3.7/json/decoder.py"", line 355, in raw_decode
    raise JSONDecodeError(""Expecting value"", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 2 (char 1)
Exception ignored in: <generator object AnnotationNumberizer.initialize at 0x7fbd6004b9a8>
Traceback (most recent call last):
  File ""/gpfs-volume/pytext/pytext/pytext/data/tensorizers.py"", line 1211, in initialize
    self.shift_idx = self.vocab.idx[SHIFT]
KeyError: 'SHIFT'
```",pip fresh install following worked fine however run getting following error train snip recent call last file line module file line return file line main file line invoke return file line invoke return file line invoke return file line return file line train file line rank file line file line file line return file line data rank file line file line return file line file line file line row file line example row file line example name value name file line load return converter value file line return file line return file line decode end file line raise value none value line column char exception generator object recent call last file line initialize shift,issue,positive,negative,neutral,neutral,negative,negative
520563811,"BERT models are now supported for document classification, although export support is still coming.  Look for bert_classification_models.py",document classification although export support still coming look,issue,negative,neutral,neutral,neutral,neutral,neutral
520561804,"Actually, the related issue seems to be closed, are you still seeing the issue based on the latest code? https://github.com/facebookresearch/pytext/issues/701",actually related issue closed still seeing issue based latest code,issue,negative,positive,positive,positive,positive,positive
520560912,"pytext predict-py is currently broken.  Thanks for reporting the issue, we're working on fixing it.",currently broken thanks issue working fixing,issue,negative,negative,neutral,neutral,negative,negative
520559790,"Could you provide a minimal example with data, possibly using one of the demo configs, so I can try to reproduce it?",could provide minimal example data possibly one try reproduce,issue,negative,negative,neutral,neutral,negative,negative
520550905,Hi! I've updated the tutorial and you should be able to follow the documentation and get non-zero accuracy now. Let me know if you encounter any issue :),hi tutorial able follow documentation get accuracy let know encounter issue,issue,negative,positive,positive,positive,positive,positive
519795500,I am not able to submit a PR at the moment could you please add a change for this too. ,able submit moment could please add change,issue,negative,positive,positive,positive,positive,positive
518906527,I forgot to mention: this is based on the [hierarchical intent and slot filling tutorial](https://pytext.readthedocs.io/en/master/hierarchical_intent_slot_tutorial.html).,forgot mention based hierarchical intent slot filling tutorial,issue,negative,neutral,neutral,neutral,neutral,neutral
517795989,"@ishalyminov, this is not currently possible, but it's coming soon with pull request #856 where you will be able to do:

  `pytext gen-default-config IntentSlotTask eval_batch_size=1`

In the mean time, you need to manually edit your config to set `""eval_batch_size"": 1` in the json file.",currently possible coming soon pull request able mean time need manually edit set file,issue,negative,positive,neutral,neutral,positive,positive
