id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
659286518,"@khu834 Even using the Python suppression list, there is still a ton of noise from Python itself, it's hard to really be sure where we are faulty here. Add in the equation the numerous ""harmless"" leaks from tensorflow ...",khu even python suppression list still ton noise python hard really sure faulty add equation numerous harmless,issue,negative,positive,neutral,neutral,positive,positive
658912672,"> Here's the full report, this is what I ran
> 
> ```
> valgrind --tool=memcheck --suppressions=valgrind-python.supp --leak-check=full --leak-resolution=high --show-reachable=yes  python3 -E -tt mem_test.py
> ```
> 
> using vanilla python3 and DS 0.7.3
> 
> https://github.com/khu834/deepspeech_valgrind/blob/master/log

Thanks, it's hard to make a call without debug symbols, but the situation looks much better than initially when looking at definitively lost and possibly lost sections.",full report ran python vanilla python thanks hard make call without situation much better initially looking definitively lost possibly lost,issue,negative,positive,positive,positive,positive,positive
658895994,"> > r0.8 branch PR merge still running on TaskCluster, but once it is merged it should produce docker image on Docker Hub
> 
> It should be good but there are issues on both Github and CircleCI, so nothing is starting for now, and I can't be sure it's all okay.

And it worked.",branch merge still running produce docker image docker hub good nothing starting ca sure worked,issue,negative,positive,positive,positive,positive,positive
658860811,"> r0.8 branch PR merge still running on TaskCluster, but once it is merged it should produce docker image on Docker Hub

It should be good but there are issues on both Github and CircleCI, so nothing is starting for now, and I can't be sure it's all okay.",branch merge still running produce docker image docker hub good nothing starting ca sure,issue,negative,positive,positive,positive,positive,positive
658816659,"So, #3157 merged, new alpha tagged:
 - master just built and deployed as `latest` on https://hub.docker.com/r/mozilla/deepspeech-train/tags
 - current master (after some new merge) building and is deployed
 - v0.9.0-alpha.3 tag building and is deployed
 - r0.8 branch PR merge still running on TaskCluster, but once it is merged it should produce docker image on Docker Hub",new alpha tagged master built latest current master new merge building tag building branch merge still running produce docker image docker hub,issue,negative,positive,positive,positive,positive,positive
658753836,"Thanks @lissyx. Just to add cElementTree.py is essentially just importing ElementTree

https://github.com/python/cpython/blob/master/Lib/xml/etree/cElementTree.py

```
# Deprecated alias for xml.etree.ElementTree

from xml.etree.ElementTree import *
```",thanks add essentially alias import,issue,negative,positive,neutral,neutral,positive,positive
658752408,"> ElementTree is a drop-in replacement of cElementTree. cElementTree exists only as an alias for ElementTree for compatibility reasons since Python 3.4+ provides C accelerated version by default.

So it should be safe to merge, thanks!",replacement alias compatibility since python accelerated version default safe merge thanks,issue,positive,positive,positive,positive,positive,positive
658752238,"> No local packages or working download links found for tensorflow==1.15.2
> error: Could not find suitable distribution for Requirement.parse('tensorflow==1.15.2')

Looks like you are running on a too recent version of Python.",local working link found error could find suitable distribution like running recent version python,issue,negative,positive,positive,positive,positive,positive
658750139,"ElementTree is a drop-in replacement of cElementTree. cElementTree exists only as an alias for ElementTree for compatibility reasons since Python 3.4+ provides C accelerated version by default. I tried running the script and it doesn't cause ImportError due to this PR though there are other import errors due to external dependencies since I have not installed deepsearch. I am getting below error on running `python setup.py install`

```
Processing dependencies for deepspeech-training==0.9.0a2
Searching for tensorflow==1.15.2
Reading https://pypi.org/simple/tensorflow/
No local packages or working download links found for tensorflow==1.15.2
error: Could not find suitable distribution for Requirement.parse('tensorflow==1.15.2')
```",replacement alias compatibility since python accelerated version default tried running script cause due though import due external since getting error running python install searching reading local working link found error could find suitable distribution,issue,negative,positive,neutral,neutral,positive,positive
658746550,@tirkarthi Have you ran the importers to make sure it is not breaking?,ran make sure breaking,issue,negative,positive,positive,positive,positive,positive
658734703,"> > > Adding here in case if anyone facing same issue in windows. Change the value in [VERSION](https://github.com/mozilla/DeepSpeech/blob/master/VERSION) file to 0.9.0-alpha.2. Seems like the path is not getting resolved properly in windows
> > 
> > 
> > Well, again, if you read the issue, this is exactly what turned out to be the root cause, as suspected: there is no support for symlinks on Windows, so it's failing.
> 
> Are there any other symlink issues that I might face? I use windows and am still in the priliminary stage. Just want to check the feasibility if I need to switch to linux

That's why we say we don't support Windows: we don't know. If you are willing to try and test, it might not be too complicated and a PR to ensure Windows support at training would be more than welcome.",case anyone facing issue change value version file like path getting resolved properly well read issue exactly turned root cause suspected support failing might face use still stage want check feasibility need switch say support know willing try test might complicated ensure support training would welcome,issue,positive,positive,positive,positive,positive,positive
658733864,"> > Adding here in case if anyone facing same issue in windows. Change the value in [VERSION](https://github.com/mozilla/DeepSpeech/blob/master/VERSION) file to 0.9.0-alpha.2. Seems like the path is not getting resolved properly in windows
> 
> Well, again, if you read the issue, this is exactly what turned out to be the root cause, as suspected: there is no support for symlinks on Windows, so it's failing.

Are there any other symlink issues that I might face? I use windows and am still in the priliminary stage. Just want to check the feasibility if I need to switch to linux",case anyone facing issue change value version file like path getting resolved properly well read issue exactly turned root cause suspected support failing might face use still stage want check feasibility need switch,issue,positive,positive,positive,positive,positive,positive
658715663,"> Adding here in case if anyone facing same issue in windows. Change the value in [VERSION](https://github.com/mozilla/DeepSpeech/blob/master/VERSION) file to 0.9.0-alpha.2. Seems like the path is not getting resolved properly in windows

Well, again, if you read the issue, this is exactly what turned out to be the root cause, as suspected: there is no support for symlinks on Windows, so it's failing.",case anyone facing issue change value version file like path getting resolved properly well read issue exactly turned root cause suspected support failing,issue,positive,positive,positive,positive,positive,positive
658715140,Adding here in case if anyone facing same issue in windows. Change the value in [VERSION](https://github.com/mozilla/DeepSpeech/blob/master/VERSION) file to 0.9.0-alpha.2. Seems like the path is not getting resolved properly in windows,case anyone facing issue change value version file like path getting resolved properly,issue,positive,neutral,neutral,neutral,neutral,neutral
658711902,"It's hard to document more than the obvious `pip install deepspeech`, but if you can send à pr to improves docs its always welcome. ",hard document obvious pip install send always welcome,issue,negative,positive,positive,positive,positive,positive
658696767,"Thanks for the quick response!
I just couldn't find the requirement and did not know what the proper way of communication was. Maybe it would be possible to include it in the docs. I was installing it with pip3.6 as only python 3.6 and 2.7 were included Buster for the Pi, maybe Noobs messed that up...
Anyways thanks for clearing it up :)
Best Regards ",thanks quick response could find requirement know proper way communication maybe would possible include pip python included buster pi maybe anyways thanks clearing best,issue,positive,positive,positive,positive,positive,positive
658682755,">  On PyPi the listed Python Versions are 2,7, 3.4, 3.5, 3.6.

This is likely:
 - out of date
 - cannot be specific to arm package

We only support Raspbian Buster's python version there, which is 3.7.

Can you please elaborate where the problem here is? It looks like it's all working, and our doc never mentions installing with `pip3.6`.",listed python likely date specific arm package support buster python version please elaborate problem like working doc never,issue,positive,positive,positive,positive,positive,positive
658676001,"Sorry, I only noticed the support link after posting the issue. My bad.",sorry support link posting issue bad,issue,negative,negative,negative,negative,negative,negative
658666815,"> by not adding the following statements and some dependency installations

As @DanBmh said, we have that now. Can you please be clear in your wording? I'm not a big fan of mind reading, so ""some dependency"" is not really helpful. ",following dependency said please clear wording big fan mind reading dependency really helpful,issue,positive,positive,neutral,neutral,positive,positive
658665944,"This is not a bug on our side and you already have a topic for support, please avoid spam.",bug side already topic support please avoid,issue,negative,neutral,neutral,neutral,neutral,neutral
658665463,"> > External scorer we ship is 900MB so we need to be careful there...
> 
> Exactly! Making copies is not an option.
> 
> You too are starting to grasp the issue here, its not that trivial :)

Don't package it as an asset in the application ? I know it's not the most convenient way to distribute, but for the moment, alternatives, as you said, are much worse.",external scorer ship need careful exactly making option starting grasp issue trivial package asset application know convenient way distribute moment said much worse,issue,negative,negative,neutral,neutral,negative,negative
658427309,"I think so, particularly with the wording of the docs. Of course, feel free to change my pull request's wording as much as you want. I just made a perfunctory edit.",think particularly wording course feel free change pull request wording much want made perfunctory edit,issue,positive,positive,positive,positive,positive,positive
658351846,"What version are you using?
I already added the KenLM building part some time ago to the `Dockerfile.train.tmpl` file.",version already added building part time ago file,issue,negative,neutral,neutral,neutral,neutral,neutral
658321333,"> External scorer we ship is 900MB so we need to be careful there...

Exactly! Making copies is not an option. 

You too are starting to grasp the issue here, its not that trivial :)

",external scorer ship need careful exactly making option starting grasp issue trivial,issue,negative,positive,neutral,neutral,positive,positive
658114004,"If you are able to assemble a patch set that improves behavior, you are welcome, though. ",able assemble patch set behavior welcome though,issue,negative,positive,positive,positive,positive,positive
658061347,"> Apps delivered through the app store can only access assets through the AssetManager. These files are not kept individually on the filesystem. They can only be accessed through limited means.

Thanks, i know that, but you can easily download and place those files in your app storage directory, it works very well. 

> Note that whatever mechanism is added, it needs to work for everything that currently relies on a system file path, so Scorer and Alphabet would also need to be enhanced.

Yes, you are starting to grasp the issue here, its not that trivial.

External scorer we ship is 900MB so we need to be careful there... ",store access asset kept individually limited thanks know easily place storage directory work well note whatever mechanism added need work everything currently system file path scorer alphabet would also need enhanced yes starting grasp issue trivial external scorer ship need careful,issue,positive,positive,neutral,neutral,positive,positive
658050984,"@lissyx Apps delivered through the app store can only access assets through the AssetManager. These files are not kept individually on the filesystem. They can only be accessed through limited means. See https://developer.android.com/reference/kotlin/android/content/res/AssetManager The ""filename"" in the docs refers to a virtual, relative path into the ""assets"" blob. Its not something one can fopen in C. 

@reuben I think MappedByteBuffer should be fine too. It looks like a MappedByteBuffer can be obtained through an AssetFileDescriptor. In fact I am already doing this for other TFL models.

```
    public MappedByteBuffer mapAssetFD(AssetFileDescriptor afd) throws IOException {
        FileInputStream inputStream = afd.createInputStream();
        long startOffset = afd.getStartOffset();
        long declaredLength = afd.getDeclaredLength();

        FileChannel fileChannel = inputStream.getChannel();
        return fileChannel.map(FileChannel.MapMode.READ_ONLY, startOffset, declaredLength);
    }
```

Note that whatever mechanism is added, it needs to work for everything that currently relies on a system file path, so Scorer and Alphabet would also need to be enhanced. 

I would recommend looking into what NDK api is available to make this easier; https://developer.android.com/ndk/reference/group/asset",store access asset kept individually limited see virtual relative path asset blob something one think fine like fact already public long long return note whatever mechanism added need work everything currently system file path scorer alphabet would also need enhanced would recommend looking available make easier,issue,positive,positive,neutral,neutral,positive,positive
658022656,"As this is not a bug or feature request for this repo (we reserve issues for bug and/or feature requests), could you take this admittedly interesting issue to [discourse](https://discourse.mozilla.org/c/deep-speech/247)?",bug feature request reserve bug feature could take admittedly interesting issue discourse,issue,negative,positive,positive,positive,positive,positive
657952978,"I'm also trying to use hinting and substitution methods to rectify errors and improve recognition. I'm using deep speech model only as ASR. I've used deep speech 2 model to build my own pbm and scorer as I'm trying to improvise the ASR for Hindi language. I'm facing issues like while saying ""Haa"", the model is only catching ""a"". Need to rectify that, can you please suggest how can I implement 'hints' or 'substitution' for that.",also trying use substitution rectify improve recognition deep speech model used deep speech model build scorer trying improvise language facing like saying model catching need rectify please suggest implement,issue,positive,positive,positive,positive,positive,positive
657723563,"Both options are supported by the training code, but if the CV2 importer produces relative paths then I guess we shouldn't be saying that it produces absolute paths.",training code importer relative guess saying absolute,issue,negative,positive,neutral,neutral,positive,positive
657688679,"

On July 13, 2020 6:03:47 PM GMT+02:00, lissyx <notifications@github.com> wrote:
>So maybe it was just luck or we lack another parameter. Please note we
>don't have the same GPUs, and so the same memory. Maybe it is why.

What we haven't tested, is TF14 builds with those cudnn version.
",wrote maybe luck lack another parameter please note memory maybe tested version,issue,negative,neutral,neutral,neutral,neutral,neutral
657649836,"There's also a constructor that takes a `java.nio.MappedByteBuffer`, maybe that is enough?",also constructor maybe enough,issue,negative,neutral,neutral,neutral,neutral,neutral
657647282,"So maybe it was just luck or we lack another parameter. Please note we don't have the same GPUs, and so the same memory. Maybe it is why.",maybe luck lack another parameter please note memory maybe,issue,negative,neutral,neutral,neutral,neutral,neutral
657644145,"> This doesn't work in a production environment where the Android app may not be able to provide a ""path"".

Please document this usecase, this is not one we got any report from.


> Please add one of these options.

Adding those will impair the ability to perform mmap operation and it does have a very negative impact on the performances.",work production environment android may able provide path please document one got report please add one impair ability perform operation negative impact,issue,negative,positive,neutral,neutral,positive,positive
657538749,"@dabinat tagging you because you mentioned interest in these bindings in the CoreML issue, in case you have anything to mention regarding the design of the bindings here.",interest issue case anything mention regarding design,issue,negative,neutral,neutral,neutral,neutral,neutral
657473409,"@lissyx 

My results are different, logs are attached.:
* libcudnn 7.6.5.32: fail
* libcudnn 7.5.1.10: fail
* libcudnn 7.4.2.24: fail
[issue3088_7.6.5.32.log](https://github.com/mozilla/DeepSpeech/files/4911822/issue3088_7.6.5.32.log)
[issue3088_7.5.1.10.log](https://github.com/mozilla/DeepSpeech/files/4911823/issue3088_7.5.1.10.log)
[issue3088_7.4.2.24.log](https://github.com/mozilla/DeepSpeech/files/4911824/issue3088_7.4.2.24.log)",different attached fail fail fail log log log,issue,negative,negative,negative,negative,negative,negative
657467580,"> I'm new to DeepSpeech, but I noticed when following the training instructions that the filenames _appear_ to be relative paths in the CSV. Let me know if I'm misinterpreting.
> 
> Thanks!

What makes you think of that? I do use absolute path without any issue.",new following training relative let know thanks think use absolute path without issue,issue,negative,positive,positive,positive,positive,positive
657123839,Looks like adding Xcode to the worker brings the free space to under 10GB which stops the taskcluster client from picking up any jobs... Resizing the partition does not seem to work. My next step will be to create a worker from scratch with a larger disk image.,like worker free space client partition seem work next step create worker scratch disk image,issue,positive,positive,positive,positive,positive,positive
657121869,"Thanks, ill have à close look next week. We've reworked some part of our ci so hopefully we might be able to easily add valgrind support in the future ",thanks ill close look next week reworked part hopefully might able easily add support future,issue,positive,positive,positive,positive,positive,positive
657099555,"Here's the full report, this is what I ran
```
valgrind --tool=memcheck --suppressions=valgrind-python.supp --leak-check=full --leak-resolution=high --show-reachable=yes  python3 -E -tt mem_test.py
```
using vanilla python3 and DS 0.7.3

https://github.com/khu834/deepspeech_valgrind/blob/master/log",full report ran python vanilla python,issue,negative,positive,positive,positive,positive,positive
656867100,"> Great work @lissyx !
> Will see if I can find some time this weekend to see if I can get that stuff to work .
> 
> Was 7.4.2.24 the last of the cudnn 7.4 versions ?
> That would suggest it was introduced somewhere in 7.5 series.

It could still be in a lot of places, who knows exactly. But at least even if inconvenient it might help unblocking",great work see find time weekend see get stuff work last would suggest somewhere series could still lot exactly least even inconvenient might help,issue,positive,negative,neutral,neutral,negative,negative
656861484,"Great work @lissyx !
Will see if I can find some time this weekend to see if I can get that stuff to work .

Was 7.4.2.24 the last of the cudnn 7.4 versions ?
That would suggest it was introduced somewhere in 7.5 series.",great work see find time weekend see get stuff work last would suggest somewhere series,issue,positive,positive,positive,positive,positive,positive
656805582,"I had some time to run some more tests today  (with master about two days ago).

This time an epoch did take about 4:30min on average. I also tried different dropout values:
* with `--augment dropout[p=1,rate=0.05]` which I thought should match `--augmentation_spec_dropout_keeprate 0.95` (did this change?) the network only learned for two epochs, so it almost trained nothing. 
* also  `--augment dropout[p=0.5,rate=0.05]` did produce really poor results (test loss: 43.882633).",time run today master two day ago time epoch take min average also tried different dropout augment dropout thought match change network learned two almost trained nothing also augment dropout produce really poor test loss,issue,negative,negative,negative,negative,negative,negative
656765866,"@applied-machinelearning It would be awesome if you could cross-check on your side, with just varying the cudnn version we limit the risks of the issue being just masked by different tensorflow version.",would awesome could side version limit issue masked different version,issue,positive,positive,positive,positive,positive,positive
656761723,"To repro the issue:
 - fetch https://drive.google.com/file/d/1nmMj04FgIL_WBoxemT-7O9y4Qm4sgNDL/view?usp=sharing (contains everything, data, tensorflow wheels)
 - `docker build -f Dockerfile.deepspeech-v0.7.4-reduced --build-arg cudnn=7.4.2.24 . --tag issue3088:7.4.2.24`
 - `docker build -f Dockerfile.deepspeech-v0.7.4-reduced --build-arg cudnn=7.5.1.10 . --tag issue3088:7.5.1.10`
 - `docker build -f Dockerfile.deepspeech-v0.7.4-reduced --build-arg cudnn=7.6.5.32 . --tag issue3088:7.6.5.32`
 - `docker run --runtime=nvidia --rm issue3088:7.6.5.32`
 - `docker run --runtime=nvidia --rm issue3088:7.5.1.10`
 - `docker run --runtime=nvidia --rm issue3088:7.4.2.24`
",issue fetch everything data docker build tag issue docker build tag issue docker build tag issue docker run issue docker run issue docker run issue,issue,negative,neutral,neutral,neutral,neutral,neutral
656760294,"> So, TensorFlow r1.15.2 CUDA 10.0, with host driver 440.100:
> 
>     * libcudnn 7.6.5.32: fail
> 
>     * libcudnn 7.5.1.10: fail
> 
>     * libcudnn 7.4.2.24: success

To build the TensorFlow wheels:
 - `git clone https://github.com/tensorflow/tensorflow --branch r1.15`
 - apply the patch (just to build against 18.04, skip tests)
    - [build-tf-py3.patch.txt](https://github.com/mozilla/DeepSpeech/files/4904293/build-tf-py3.patch.txt)
 - in `tensorflow/tools/ci_build/` run:
   - `CI_DOCKER_BUILD_EXTRA_PARAMS=""--build-arg cudnn=7.4.2.24"" CI_DOCKER_EXTRA_PARAMS=""-e CI_BUILD_PYTHON=python3.6"" BUILD_TAG=tf-py3-cudnn-7.4.2.24 ./ci_build.sh gpu tensorflow/tools/ci_build/builds/pip.sh gpu -c opt --config=cuda`
`CI_DOCKER_BUILD_EXTRA_PARAMS=""--build-arg cudnn=7.5.1.10"" CI_DOCKER_EXTRA_PARAMS=""-e CI_BUILD_PYTHON=python3.6"" BUILD_TAG=tf-py3-cudnn-7.5.1.10 ./ci_build.sh gpu tensorflow/tools/ci_build/builds/pip.sh gpu -c opt --config=cuda`
    - `CI_DOCKER_BUILD_EXTRA_PARAMS=""--build-arg cudnn=7.6.5.32"" CI_DOCKER_EXTRA_PARAMS=""-e CI_BUILD_PYTHON=python3.6"" BUILD_TAG=tf-py3-cudnn-7.6.5.32 ./ci_build.sh gpu tensorflow/tools/ci_build/builds/pip.sh gpu -c opt --config=cuda`
 - in tensorflow's root directory, for each build, collect `pip_test/whl/tensorflow_gpu-1.15.3-cp36-cp36m-manylinux1_x86_64.whl`",host driver fail fail success build git clone branch apply patch build skip run opt opt opt root directory build collect,issue,negative,negative,negative,negative,negative,negative
656757467,"So, TensorFlow r1.15.2 CUDA 10.0, with host driver 440.100:
 - libcudnn 7.6.5.32: fail
 - libcudnn 7.5.1.10: fail
 - libcudnn 7.4.2.24: success",host driver fail fail success,issue,negative,negative,negative,negative,negative,negative
656739122,"Would it be an idea to have just the more general option to not sort csv's and use them as ordered, then you can manually use any order you like with just one extra option. I just needed to use this to kind of bisect an issue around (probably) cudnn versions blowing up on certain samples.

Can make up a patch for this and send a pull request, but the naming for such an option doesn't seem to be very straight forward.
Something like:
--[no]sample_sort, reorder train, dev and test samples by wav_filesize (default: 'true') ?
",would idea general option sort use ordered manually use order like one extra option use kind bisect issue around probably blowing certain make patch send pull request naming option seem straight forward something like reorder train dev test default,issue,positive,positive,positive,positive,positive,positive
656727547,"Ok, required a bit of hacking but I leveraged TensorFlow's CI builds script to produce some 1.15.2 CUDA-enabled python 3.6 wheels with different cudnn7 linkage, currently I have 7.4 done, 7.5 in progress and soon finished. Next step are:
 - install 7.6 of those wheels in your image
 - reproduce the issue (hopefully)
 - redo with 7.5 and 7.4 to assert.",bit hacking script produce python different linkage currently done progress soon finished next step install image reproduce issue hopefully redo assert,issue,positive,neutral,neutral,neutral,neutral,neutral
656696498,"Sure @kdavis-mozilla , If that the norm being followed,  I will move it to discourse. Thank you for your response!",sure norm move discourse thank response,issue,positive,positive,positive,positive,positive,positive
656692121,"@harmandeepsinghkalsi As we reserve GitHub issues for bugs and feature requests, I'm wondering fi you could take this support question over to [discourse](https://discourse.mozilla.org/c/deep-speech/247). Thanks.",reserve feature wondering fi could take support question discourse thanks,issue,positive,positive,positive,positive,positive,positive
656643203,"Updated the table above, I think I'm convinced enough to say that the TF14 image doesn't have the problem.
Hope you succeed in pinning it to a particular cudnn version.",table think convinced enough say image problem hope succeed pinning particular version,issue,positive,positive,neutral,neutral,positive,positive
656588378,"I just verified and I repro with cudnn v7.6.1 as well. I think I should try and rebuild tf 1.15.2 docker with cudnn 7.6, 7.5 and 7.4 to assert here.",well think try rebuild docker assert,issue,negative,neutral,neutral,neutral,neutral,neutral
656583170,"I ran the test with different drivers, preliminary results (will do a long test after this):

| Nvidia host driver | docker base image                    | short tests | long test |
|--------------------|--------------------------------------|-------------|-----------|
| 440.100            | tensorflow/tensorflow:1.14.0-gpu-py3 | worked      |           |
| 440.100            | tensorflow/tensorflow:1.15.2-gpu-py3 | failed      |           |
| 430.64             | tensorflow/tensorflow:1.14.0-gpu-py3 | worked      |           |
| 430.64             | tensorflow/tensorflow:1.15.2-gpu-py3 | failed      |           |
| 450.57             | tensorflow/tensorflow:1.14.0-gpu-py3 | worked      | worked       |
| 450.57             | tensorflow/tensorflow:1.15.2-gpu-py3 | failed      | failed      |

440.100 was the driver I was using originally.
430.64 the driver downloadable just below the 431.36 that was reported as working on the TF forum (could be the versioning of Nvidia is different so it is actually not below 431.36, but it was my best guess).
450.57 the latest stable driver released yesterday.

So from this I would take that the host driver version doesn't matter.
And I haven't been able to prove that the TF14 image doesn't work :)

Will start a long test now with the TF14 image.
",ran test different preliminary long test host driver docker base image short long test worked worked worked worked driver originally driver working forum could different actually best guess latest stable driver yesterday would take host driver version matter able prove image work start long test image,issue,positive,positive,positive,positive,positive,positive
656525230,"> Hmm a bit busy and tired this evening, so I will postpone most testing till tomorrow, but I have done some tests with tensorflow/tensorflow:1.14.0-gpu-py3 and the 440.100 driver (the one I used with the failing tf1.15 image tests as well).
> 
> Done all tests except the full dataset one (so 1500, the 3x32 batches and the 3x2 batches) and all succeed with the tf-1.14 image, so I think you are correct. Still debatable if its TF or cudnn, but if I would have to bet, I would bet on the different cudnn version.
> 
> Will test the driver downgrade tomorrow and after that a run on the full dataset.

OK, good to know we make progress. I'm trying to check how sequence_length variations are related ",bit busy tired evening postpone testing till tomorrow done driver one used failing image well done except full one succeed image think correct still debatable would bet would bet different version test driver downgrade tomorrow run full good know make progress trying check related,issue,negative,positive,positive,positive,positive,positive
656359128,"Hmm a bit busy and tired this evening, so I will postpone most testing till tomorrow, but I have done some tests with tensorflow/tensorflow:1.14.0-gpu-py3 and the 440.100 driver (the one I used with the failing tf1.15 image tests as well).

Done all tests except the full dataset one (so 1500, the 3x32 batches and the 3x2 batches) and all succeed with the tf-1.14 image, so I think you are correct. Still debatable if its TF or cudnn, but if I would have to bet, I would bet on the different cudnn version.

Will test the driver downgrade tomorrow and after that a run on the full dataset.",bit busy tired evening postpone testing till tomorrow done driver one used failing image well done except full one succeed image think correct still debatable would bet would bet different version test driver downgrade tomorrow run full,issue,negative,positive,neutral,neutral,positive,positive
656329692,"> Okay, seems to be working now but I got an error for `numpy`. Is this a problem because of windows or can I fix it by chaning the version? ` Installed c:\users\bernh\appdata\local\programs\python\python36\lib\site-packages\deepspeech_training-0.7.4-py3.6.egg Processing dependencies for deepspeech-training==0.7.4 error: numpy 1.14.4 is installed but numpy<2.0,>=1.16.0 is required by {'tensorflow'}`

Well you should change the deps against numpy. Again, not supported setup, it's not surprising, you need to check what needs to be the minimum version to get existing numpy wheel for this windows + arch + python combo and adjust.

If you get to training working, it'd be good to send PR to fix those issues: we are not users of Windows, all our training is done on linux, so it's hard for us to focus time on that, but if you get it to work, we can add it to CI and ensure it does not regress.",working got error problem fix version egg error well change setup surprising need check need minimum version get wheel arch python adjust get training working good send fix training done hard u focus time get work add ensure regress,issue,negative,positive,positive,positive,positive,positive
656298466,"Okay, seems to be working now but I got an error for `numpy`. Is this a problem because of windows or can I fix it by chaning the version? `
Installed c:\users\bernh\appdata\local\programs\python\python36\lib\site-packages\deepspeech_training-0.7.4-py3.6.egg
Processing dependencies for deepspeech-training==0.7.4
error: numpy 1.14.4 is installed but numpy<2.0,>=1.16.0 is required by {'tensorflow'}`",working got error problem fix version egg error,issue,negative,neutral,neutral,neutral,neutral,neutral
656272653,"> > And what code for 'version_file / open(str())` ?
> 
> `def main(): version_file = os.path.join(os.path.dirname(__file__), 'VERSION') with open(version_file) as fin: version = fin.read().strip()`

```
def main():
    version_file = Path(__file__).parent / 'training' / 'deepspeech_training' / 'VERSION'
```

Should do it.
",code open main open fin version main path,issue,negative,positive,neutral,neutral,positive,positive
656271230,"> > It means the `VERSION` file. As far as I saw it tries to read the file, should get `0.7.4` and than tries to install this version of ds_ctcdecoder
> 
> I'm sorry, you are not precise here. Root file or not root file? It should **be a symlink**. `VERSION` being a symlink and your system not supporting symlinks is the only explanation that makes sense so far.
> 
> So please make an effort and be precise, I'm spending time to help you on an unsupported system.

It is also consistent with the fact it was working on 0.7.3 and not anymore on 0.7.4, explicitely because this is when we changed the symlinks directions.",version file far saw read file get install version sorry precise root file root file version system supporting explanation sense far please make effort precise spending time help unsupported system also consistent fact working,issue,positive,positive,positive,positive,positive,positive
656269107,"> It means the `VERSION` file. As far as I saw it tries to read the file, should get `0.7.4` and than tries to install this version of ds_ctcdecoder

I'm sorry, you are not precise here. Root file or not root file? It should **be a symlink**. `VERSION` being a symlink and your system not supporting symlinks is the only explanation that makes sense so far.

So please make an effort and be precise, I'm spending time to help you on an unsupported system.",version file far saw read file get install version sorry precise root file root file version system supporting explanation sense far please make effort precise spending time help unsupported system,issue,positive,positive,positive,positive,positive,positive
656268009,"It means the `VERSION` file. As far as I saw it tries to read the file, should get `0.7.4` and than tries to install this version of ds_ctcdecoder",version file far saw read file get install version,issue,negative,positive,neutral,neutral,positive,positive
656265792,"> When I flipped the direction of the version symlinks I had to reference `training/deepspeech_training/VERSION` directly in a bunch of places to get Windows working. I didn't do `/setup.py` because we don't support/test training on Windows, but maybe a similar change is needed there.

That's the only reasonnable explanation, we are reading the `/VERSION` symlink content, which is `training/deepspeech_training/VERSION`.

Yet, earlier, @SirZontax said:
> Yes VERSION is a file and that is it's content: 0.7.4

So, in this answer, does `VERSION` means the `VERSION` file at the root or `training/deepspeech_training/VERSION` ?
If it's the root, it should not be a file, but a symlink, and we are back to the begining: training on Windows is not supported, please use some shell (msys2 e.g.) and enable symlinks.",direction version reference directly bunch get working training maybe similar change explanation reading content yet said yes version file content answer version version file root root file back training please use shell enable,issue,positive,positive,neutral,neutral,positive,positive
656264767,">And what code for 'version_file / open(str())` ?

`def main():
    version_file = os.path.join(os.path.dirname(__file__), 'VERSION')
    with open(version_file) as fin:
        version = fin.read().strip()`
",code open main open fin version,issue,negative,positive,neutral,neutral,positive,positive
656264222,"When I flipped the direction of the version symlinks I had to reference `training/deepspeech_training/VERSION` directly in a bunch of places to get Windows working. I didn't do `/setup.py` because we don't support/test training on Windows, but maybe a similar change is needed there.",direction version reference directly bunch get working training maybe similar change,issue,negative,positive,neutral,neutral,positive,positive
656263826,"> ERROR: Could not find a version that satisfies the requirement ds_ctcdecoder==training/deepspeech_training/VERSION (from deepspeech-training===training-deepspeech-training-VERSION) (from versions: 0.7.0, 0.7.1, 0.7.3, 0.7.4, 0.8.0a3, 0.8.0a4, 0.8.0a5, 0.8.0a6, 0.9.0a0, 0.9.0a1, 0.9.0a2)
> ERROR: No matching distribution found for ds_ctcdecoder==training/deepspeech_training/VERSION (from deepspeech-training===training-deepspeech-training-VERSION)

And what code for `version_file` / `open(str())` ?",error could find version requirement error matching distribution found code open,issue,negative,neutral,neutral,neutral,neutral,neutral
