comment,sentiment
another thing try would set tune value add front python command,neutral
hi answer definitely something someone need handle edge different like completely differently file last last id resume operation always resume nothing actual trainer resume last user last idea came clearly broken last single file last would overcome situation single file new saved meant provide user deterministic always inspect load latest last recent produced trainer idea ended could help u reproduce way could imagine happening include additional pattern agree,positive
hello error case raised raised setting lightning training code independent right,positive
able reproduce raw lightning best tell import o import torch import rank rank rank return epoch range iter rank rank print combination causing setting either two false issue disappear like already issue page,negative
status passing summary summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success success success success success success success summary azure check id status testing lightning latest success testing latest success summary check id status success summary fabric check id status fabric success fabric success summary check id status success success summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success fabric success fabric success fabric success fabric success fabric success fabric success summary azure check id status testing fabric latest success testing lightning latest success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
ran couple script removing lightning running raw model range model batch model print iteration resident memory used produced torch nightly memory increase definitely smaller still steady slope suppose production system could add definitely familiar memory management python hidden state somewhere lightning perhaps impact lightning root cause something else,positive
inside way many perhaps might surely compare need actual launcher fixed running want fix head wo work set use bleed edge,positive
ca reproduce sorry activity run code total image perhaps running similar issue suspect run raw example see behavior ca really see lightning would something differently,negative
old look happen time soon might good idea add quick improve road also team update overview another strategy would send section doc linked also curious whether really much impact precision training impact time back pretty much impact training largish time difference throughput course huge impact training,positive
yes think good idea could go page general advice speeding training suggestion also performance page nobody got work far,positive
blunder part read tried find none found searching source code found reason true used training also scientific use high precision crucial case work since adaptive process like bottom line user manually set true high want significantly faster speed precision much le impact mostly impact also log written like recently added medium precision include imagine even faster know anybody done measurement actual general say model perhaps document probably many time went searching log found see flurry,positive
thanks investigating providing example code sure remove would need investigate could unexpected breaking change check whether different solution first,positive
however like call attention fact fully link gave example python fit used pretty sure error monitor epoch initially copied code call verbatim pretty sure monitor argument metric monitor plateau epoch obviously never plateau example misleading way unless mistaken monitor argument also help string could help clarify usage,positive
could mention prominently think better,positive
answer question find first way strange know worked ever find interested hope guide good way launch,positive
understanding comment flag whether allow flag true true true default correct edge case aware,positive
possibly duplicate could check,neutral
lightning code need suggest close,neutral
status passing summary summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success success success success success success success thank contribution note comment automatically every contact help,positive
status failure warning job need merge write access repository ask push new commit summary summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success success success success success success success summary azure check id status testing lightning latest success testing latest success summary check id status success success summary docker check id status success success success success success success success success success success summary check id status lightning success lightning success lightning success summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success fabric success fabric success fabric success fabric success fabric failure fabric success summary azure check id status testing fabric latest failure testing lightning latest success summary check id status lightning latest failure lightning success latest success latest failure lightning latest success lightning failure latest success latest success lightning latest success lightning success latest success latest success summary check id status lightning latest success lightning success latest success lightning latest success lightning success latest success lightning latest success lightning success latest success summary check id status success success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
oh interesting ya getting impression since also deterministic splitting guess encouraging probably best bet,positive
finalize teardown teardown trainer every trainer call fit test yes call manually want force run ended new one next time logger,positive
point code would end fit help understand flow better,positive
aware finalize automatically manually far,positive
hey might unexpected consistent work example training testing model model make end two dashboard whereas previously training testing metric logged run would better let user decide finish run think really dependent,positive
got yes generally curiosity problem dealt raw setting must kind best practice associated right best practice always set seed function regardless actually normally want fix splitting completely different validation metric really play much except new start different random state best practice set global random seed summary best practice set also necessary set seed practice lightning except convenient utility,positive
status failure warning job need merge write access repository ask push new commit summary summary check id status lightning success lightning success lightning success lightning success lightning failure lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success success success success summary azure check id status testing lightning latest success testing latest failure summary azure check id status success summary check id status success success summary docker check id status success success success success success success summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success fabric success fabric success fabric success summary azure check id status testing fabric latest testing lightning latest summary check id status lightning latest success lightning success latest success lightning latest success lightning success latest success lightning latest success lightning success latest success summary check id status lightning latest success lightning success latest success lightning latest success lightning failure latest success lightning latest success lightning success latest success summary check id status success success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
like said know perfect solution change behavior reason think would desirable find solution problem say making best default proper splitting avoid engineering like one curiosity problem dealt raw setting must kind best practice associated right yes considering saving disk loading setup,positive
go update gist return spec raise directly instead action,positive
hello please find attached script error script two given script hope thank assistance import o import copy import import import lightning import torch import import import import data import import import import import class self self return range class self temperature super assert temperature must positive float base model output size last linear layer linear linear output self return self batch train batch encode calculate cosine similarity none none mask cosine similarity find positive example away original example loss logging loss mode get position positive example none first position positive example logging metric mode mode mode return self batch return batch train self batch batch trainer auto epoch none optional logging argument need model model load best training model return model path folder path folder saved notebook use data computational use many possible data loader number setting seed ensure deterministic used reproducibility true false device else print device device print number saved tutorial size size create path exist yet file check whether already try print try except print something went wrong please try file folder contact author full output following error unlabeled train,positive
fact installation fabric shall identical three thinking,neutral
status passing summary summary fabric check id status fabric success fabric success summary check id status success success summary check id status success success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
status failure warning job need merge write access repository ask push new commit summary summary check id status lightning latest success lightning failure latest success latest success lightning latest success lightning success latest success latest success lightning latest success lightning success latest success latest success summary check id status lightning latest success lightning success latest success lightning latest success lightning success latest success lightning latest success lightning success latest success summary check id status success success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
implementation trainer strategy wo yes ca proposal issue call method directly,positive
right concern concern right tool job loading large efficiently correctly would possible certain likely time user function distributed time would handle normally would meta device model currently really fit function proposal would address issue loading defined calling would solve issue wo work many though model may fit memory whole user may manual wrapping distributed probably issue saying probably need think seamless loading experience across different way user want use trainer,positive
status passing summary summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success success success success success success success summary check id status success success summary fabric check id status fabric success fabric success summary check id status success success summary docker check id status success success success success success success success success success success summary check id status lightning success lightning success lightning success summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success fabric success fabric success fabric success fabric success fabric success fabric success summary check id status fabric success success summary check id status lightning latest success lightning success latest success latest success lightning latest success lightning success latest success latest success lightning latest success lightning success latest success latest success summary check id status lightning latest success lightning success latest success lightning latest success lightning success latest success lightning latest success lightning success latest success summary lightning store check id status lightning success lightning success lightning success summary check id status success success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
status passing summary summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success success success success success success success summary azure check id status testing lightning latest success testing latest success summary check id status success summary check id status success success summary azure check id status testing fabric latest success testing lightning latest success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
sure make clearer struggling understand though lightning enforce behavior fit well core philosophy definitely place create split done however split save disk load setup anywhere else see dependent user use case need leave flexibility user make choice hook really think lightning change default behavior torch user silently set seed random state user explicitly ask lightning philosophy organize code provide good default configuration way intend override behavior torch functional level,positive
status failure warning job need merge write access repository ask push new commit summary summary check id status lightning failure lightning failure lightning failure lightning failure lightning failure lightning failure lightning failure lightning failure lightning failure lightning failure lightning failure lightning failure lightning failure lightning failure lightning failure failure failure failure failure failure failure summary azure check id status testing lightning latest success testing latest success summary check id status success summary check id status success success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
code folder exist least run case empty list get index error simple step call show since question relate lightning issue feel free ask help forum implement use case id moving setup id python object id deterministic fact move object different place completely entirely sure intention id dictionary,positive
sept wrote thanks reply could give example reply directly view id,positive
hook run context equivalent use context time call try make call inside call use implementation trainer strategy wo,neutral
setup somewhere else thinking would nice easy sure way safe training multiple file system without directly coupling code something else,positive
hook run context equivalent use context time call,neutral
ah sorry saw previous message would suggest error could propose making subtype,negative
like one instance update shell error argument metric fabric incompatible type metric tensor float,neutral
assume want pas want turn make type worse wonder could make subtype,negative
import lightning import torch import fabric model model model recent call last file line module model file line file line path file line path file line recent call last file line module module model file line file line next file line file line file line path file line none path file line module file line next file line file line none,neutral
hi would able aggregate code single runnable script would help lot could investigate help,positive
would need test yes help later struggle,neutral
need test also somehow please assign,neutral
sorry context actually bit confused context manager used,negative
extension argument would need small update thanks quick fix,positive
sure currently better idea hard implement right concern know currently override inside call assume idempotent ah clever manually use meta context right within empty context,positive
idea call inside function call sure currently better idea hard implement know currently override inside call assume idempotent half story yes help load large memory efficient way future half model intention always fully load model memory inference practical massive,positive
sorry perhaps wrong tone right sure perfect solution either worried response narrow one line code whereas problem widespread would better change every similar part documentation clearly emphasize best practice honestly still change easy make serious mistake could easily go undetected ideally would designed without would simply unable make kind mistake sure,positive
oh wait would union,neutral
alright submit originally going add would break like log agree sense union,positive
version latest see still strange,positive
like already master still like recreate scratch request recreate,neutral
ran good recommend way help push along,positive
think union type input argument fix issue,neutral
status passing summary summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success success success success success success success summary azure check id status testing lightning latest success testing latest success summary check id status success success summary docker check id status success success success success success success success success success success summary check id status lightning success lightning success lightning success summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success fabric success fabric success fabric success fabric success fabric success fabric success summary azure check id status testing fabric latest success testing lightning latest success summary check id status lightning latest success lightning success latest success latest success lightning latest success lightning success latest success latest success lightning latest success lightning success latest success latest success summary check id status lightning latest success lightning success latest success lightning latest success lightning success latest success lightning latest success lightning success latest success summary check id status success success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
time got cut half also fail image image,negative
last reply left wrong impression sorry never said anything said simply stated opinion addition ticket made clear message recommend split setup said done otherwise could clarify please would suggestion setting random seed function work,negative
think good idea encourage even demonstrate code easily lead silent quite serious later moreover maybe copy paste reality different training someone project based example scaled multiple went publish without reading finer setup think quite possible find new also many encourage setup random common type think emphasize best practice deterministic,positive
side answer intended behavior likely going stay,neutral
think clear example set generator function fixed seed however would like defend example code snippet highlight following point equivalent exact code across try give full training example rather get message across build,positive
reason casting bug reproduce issue would considered bug though sure fix independent note people writing might probable someone version would cause failure related bug better make given cast string,positive
hi would like give try please assign,neutral
believe systematic problem feel free open separate issue nobody worked significant algorithm would expect work exceptionally well confusion resolved,positive
stand corrected thought reason apparently erratic sway based model course right thing truncation related sorry confusion,negative
trying clean stream build,positive
strange part source package used forge build,negative
would need refresh someone familiar training run test profiler tutorial familiar training would suggest pick different topic get,positive
future find documentation git clone main installation document,positive
test suggestion name defined true chosen everything work unsetting confirm problem thank,positive
great idea report back also like clone pip install install broken pip pip found installation ca found link reason ca file manually able install version,positive
oh yes compatible lightning yeah usually easily one version next necessarily need install entire lightning test patch could also stay whatever version make made manually,positive
know install way thank install branch get failure python import recent call last file string line module module install package work failing import come suppose change sure test new functionality moment,positive
fixed one rest fine,positive
use module program instead lightning install first like branch pip install,positive
hi work last batch epoch enough training fill lightning,neutral
thanks interest suggest join discord channel find something,positive
hi working similar case solution first create tensor shape across however sure loss calculated output number better solution,positive
yeah torn use also use may also use future love actually use would help minimize,positive
small comment pull request requirement lightning install optional intention good pull request necessary install remove add separate requirement,positive
since design acknowledged already would require annoying breaking go ahead close understand issue note need increase otherwise run,negative
agree would like open,neutral
thanks trying strategy could explain reasoning behind device would go change behavior would need good goal exclude better option would exclude policy setting policy explicitly wrap want set wrapping policy section,positive
status passing summary summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success success success success success success success summary azure check id status testing lightning latest success testing latest success summary check id status success success summary fabric check id status fabric success fabric success summary check id status success success summary docker check id status success success success success success success success success success success summary check id status lightning success lightning success lightning success summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success fabric success fabric success fabric success fabric success fabric success fabric success summary azure check id status testing fabric latest success testing lightning latest success summary check id status fabric success success summary check id status success success summary check id status success thank contribution note comment automatically every contact help,positive
fixed part one last thing need change constraint relaxed also line might need min,positive
fixed part confirm issue thanks quick fix release motivation data around avoid twice keep need access one make formal parameter avoid issue need manually add opposed though might ca fix bug version weird part version reason casting bug,positive
actual problem bug specifically line fix fixed part clarify think issue reading cast integer reason motivation version version instead version actual parameter real motivation would suggest change note like possible know type version type union since type someone version class get version handling code without proper type hint warn invalid,positive
default training hanging endlessly ai assumed switch proper cluster environment went back figure working think answer default spinning correctly wrong instead assigned image assigned default image problem vertex ai either environmental variable node rank get assigned default global get make sense anyone else experienced,negative
hi maybe go ahead facing little problem understanding suggest open source,negative
still want give try,neutral
relevant code accumulation vote converting floating point full precision accumulation user doesnt care internal representation rather final reduced value vote user generally suggestion call summation current version user passing value log method,positive
able reproduce clarify think issue reading cast integer reason even running unit test type got fail run commit part locally sure would different environment would cause test pas maybe development version something fix thanks,positive
may contain version parameter default however type default value since initialize able reproduce type version better way observe python import import parser even running unit test type got fail run commit may contain parameter default however type default value none obviously none invalid default code like currently though getting default strictly necessary actual problem bug specifically line fix trying poke point ca type checked type version resolved since case problem still replace la tutorial replace used,positive
hi beginner sure would like discus,positive
interested feature work get back,positive
lightning design choice probably wo fix write train script either lightning fabric accelerate,neutral
come across global step increase one use change however use correct,neutral
ah end every validation epoch,neutral
well solution think best one immediately obvious best one implement see couple possible simply add warning logging low precision use torch reduction mitigate add warning use torch reduction auto cast logged float hood,positive
oh sorry need make logger anything like script trainer print te print print chosen,negative
hello solve issue beginner would really happy help thanks,positive
could tell logged pretty sure different since successful tried follow recipe set logger level top script import logging configure logging root level lightning configure logging module level redirect file logger anything logging unrelated copied recipe already import wherever think case since error,positive
environment got selected trainer true false,negative
right wrong choice two way resolve unexpected difference two go send mean opposite text initially wrote option consistent work consistent fabric switched post conversion added first place specific reason would convert first fabric really user cast would occur sooner later anyway different please note conversion unique forward get converted,positive
trying work model file line fit file line return file line launch return function file line model file line file line file line file line file line raise divisible world size node launcher command python role tee via unbuffered bash hacked work python,positive
consistent fabric understood proposal convert like fabric convert mean opposite think option standard experience would suggest agree conversion added first place specific reason would convert,positive
thanks super quick reply trying comment,positive
right barely wrapped module would recommend compile original module wrap also le prone graph might change future,positive
also wondering guidance torch compile fabric,neutral
also problem still replace tutorial,neutral
try bug lightning bug tried python import import data correct altogether ca seem inject fake default loading leaf blank guessing lightning sure,neutral
annoying blocked reason connection closed remote host command error return code,negative
thanks familiar lightning internals design philosophy comment minor note training would still expect batch full precision without intermediate,positive
two could make keep input conversion float mixed precision training set default true make wo cast tensor back float passing training convert input float mixed precision training way unchanged appear float hook well forward option consistent work consistent fabric rather like choice make convenient default could convinced either way avoid redundant whenever possible,positive
thanks reply could give example,positive
still entirely clear achieve best way past used trainer combination data selection another option different need used would custom sampler every epoch,positive
hi beginner open source want start please assist solve issue would really like help,positive
good case suggest add,positive
believe remove hook example get assertion error ah sorry wo exist example comment function however exist point time meant basically removed code directly saving file self underlying subset,negative
fact directory yet implementation detail unrelated hook executed local rank save write data hook made tried code without function still work believe remove hook example get assertion error file line assert path still remains question whether member function could future true strong need use consider new lightning particular case however think lightning way intended way following practice make code work even without example could share someone else plug trainer,positive
work thank think object reference current trainer thing still bit hacky fact one need create logging directory lead think running distributed mode sure create folder rank tried code without function still work guess function logging properly set still remains question whether member function could future,negative
yes take look example import o import path import torch import lightning import import trainer import class self size length length length size self index return index self return class self print saving path self assert path return class self super forward self return self batch return self batch self return model trainer trainer model,positive
used anywhere handy used anywhere moment useful utility used independently looking used lightning well make better,positive
able access current logging directory scenario save split example,positive
think use case easily moving code hook create split save setup read let u know work,positive
hey thanks suggestion output format see result call hood torch support way configure even fabric would faster since fabric would pretty sure ca deliver part improving efficiency unfortunately still gather discus whether convenience dimension would make sense though,positive
still issue profiler almost impossible behavior different limited usefulness,negative
status passing summary summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success success success success success success success summary azure check id status testing lightning latest success testing latest success summary check id status success summary check id status success success summary fabric check id status fabric success fabric success summary check id status success success summary docker check id status success success success success success success success success success success summary check id status lightning success lightning success lightning success summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success fabric success fabric success fabric success fabric success fabric success fabric success summary azure check id status testing fabric latest success testing lightning latest success summary check id status fabric success success summary check id status lightning latest success lightning success latest success latest success lightning latest success lightning success latest success latest success lightning latest success lightning success latest success latest success summary check id status lightning latest success lightning success latest success lightning latest success lightning success latest success lightning latest success lightning success latest success summary lightning store check id status lightning success lightning success lightning success summary check id status success success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
hey finished late already one slipped sorry going merge attached hope alright great work,neutral
sure tell slack id find made sample partial fix based chose tried apply chose one folder create draft almost empty link take file file perform replacement would suggest file change shall one commit easier trace compatible,positive
please tell slack id find made sample partial fix based chose tried apply chose one folder create draft almost empty link take file file perform replacement would suggest file change shall one commit easier trace compatible,negative
status passing summary summary check id status lightning success lightning success lightning success thank contribution note comment automatically every contact help,positive
status passing summary summary check id status lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success lightning success success success success success success success summary azure check id status testing lightning latest success testing latest success summary check id status success summary check id status success success summary check id status success success summary check id status success summary install check id status success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success success success fabric success fabric success success success lightning success lightning success success success thank contribution note comment automatically every contact help,positive
glad finally able address already given past great work,positive
fix thinking flag import python true try import except false self union none type ignore override else need logging fine full file attached push work,positive
failing currently static type checker custom like hack might type ignore,positive
solution however sometimes constrained install might prevent,neutral
suggestion check wrapper step method available foolproof sam shown step user know limitation would face issue check would trigger also step better suggestion involve complex solution wrapping,positive
hey look like lightning issue could report like issue indexing tensor,neutral
could strategy option result ram increase see training process ram consumption increasing sure problem connected face upgrade version,positive
understand correctly proposal check wrapper step method available raise error suggesting user hook lightning easiest require new,positive
hello let share experience met issue easiest solution pip pip install make sure everything pipeline work without current pip,positive
sorry used testing bug see thanks help could find anything model,negative
old quirk unrelated lightning good answer took example given disabled torch first forward pas second self batch opt batch false true loss loss print none based issue hope answer come late,positive
integration got bad news issue,negative
hey comment full would nice ca done lightning provide full every time resume start different random seed state ending previous training get different shuffling interrupted training issue practice sensitive order would different concern anyway summary check model state used determine whether model trained well suggest instead compute metric test training set determine performance model instead,positive
like example done via hook suggest remove example use case hook two second point stepping step misbehavior plenty show step considered standard practice besides breaking change way around would raise look implementation furthermore prefer learning rate particular value first step set initial learning rate configuration still satisfactory manual optimization mode way go,positive
new example split create new issue due age course feedback,positive
fixed see full reply another issue,positive
thanks everyone sorry see,negative
hey everyone fixed always correctly bug wrapper returned outdated state internal always correct state one used training linked make sure wrapper correctly state user issue able use provided thanks ton way go verify fix,positive
thanks lot actually recently fixed fix install latest lightning version see working fact learning rate always loaded correctly bug actually display bug wrapper returned thanks please let know patch worked,positive
hi code able reproduce bug print python import torch import import import import trainer class self size length length length size self index return index self return class self super forward self return self batch loss self batch print return loss self step step scale step else scale return scale return interval step frequency run model trainer trainer model print resume model trainer trainer model run output resume,positive
talking fix three see fix implementation lightning one want see another one,neutral
hi thank detailed answer regarding post indeed error naming posted code snippet change consistently correctly defined python step step scale step else scale return scale code part initial question accordingly,positive
hi sorry say think code posted make sense posted lambda function defined step step scale step else scale return function constant variable depend step input furthermore variable even bound work full runnable example code example learning rate correctly decreasing resume import torch import import import trainer class self size length length length size self index return index self return class self super forward self return self batch loss self batch print return loss self epoch epoch return interval step frequency run model trainer trainer model print resume model trainer trainer model run output resume since could post working code please consider taking example use case show problem reproducible runnable code example would much thank,positive
tried update pull request something went wrong looking retry update rebase,negative
running issue calling instance intended use change code model class consider following standard practice name class upper case considered,neutral
