comment,sentiment
yes need ensure null returned set well integration need wholesale overhaul one willing big update blocked complex,negative
hi thanks kind validation use advanced protection,positive
disable advanced protection account want use integration,positive
currently providing following build ha job run curl proto sh error package job run curl proto sh error package would possible build two arch directly,positive
problem related specifically general home turned input set everything next turned remote however watching live next time turned ha log turned home auto launch home promotion everything work fine fix issue running without issue last week thank,positive
massive please carefully read documentation use enable network ha host enable feature gear careful network gear bad careful gear kind filtering,negative
thanks coverage thank much,positive
sorry question attach log would accept file home assistant,negative
code future checked reintroduce bug new report none event,positive
code future checked reintroduce bug,neutral
would maybe make sense add test case old event data used see event trigger avoid future,positive
hey thanks yes log would good check something went wrong,positive
error probably rate limited see still happen occasionally reload integration restart home assistant period fixed,positive
hi problem presence connected via went device page shown selected illuminance entity available running,positive
got working day ago morning showing unavailable log see error ha log file line raise value none value line column char suspect address rate limited work reduce polling interval confirm,negative
confirmed fault leap year think issue closed hopefully would four,positive
tool zip run get printer know excel,neutral
think believe bug generic thermostat thermostat govern temperature try keep range heat pump heat capability would give freedom turn ge temperature hot case heat mode hot heat thermostat get target temp without real see mean allow additional heat room would equivalent heat see thing happen try switch heater cold room tried see want change temperature room set new target temp fiddle,negative
turn test branch dirty giving bad test sorry,negative
issue still still currently latest version meanwhile order radiator valve correctly see attached aware might effect negatively radiator,positive
far closed issue integration setup still failing far understood included next version issue included ha also waiting,positive
axis logger source first march last logged march error setting entry axis recent call last file line result await self file line await file line await file line initialize await file line await file line update await file line return await file line file line file line data file line return data file line decode data limit file line return file line decode,positive
probably issue best guess time format title would one hour,positive
yeah wrong one missing something testing causing fire early,negative
closed issue integration setup still failing,negative
language used please translate description issue thanks,positive
ha entity sure strong assumption log error recorder error query unique constraint update set background error recent call last file line file line statement unique constraint exception direct cause following exception recent call last file line yield session file line file line file line update unique constraint update set background error warning recorder blocked attempt insert statistic please report recent call last file line file line statement unique constraint exception direct cause following exception recent call last file line yield session file line file line file line update unique constraint update set background error error recorder unrecoverable corruption foreign key constraint insert state none none none none none none none none none memory none none background error recent call last file line file line statement foreign key constraint exception direct cause following exception recent call last file line file line file line file line commit file string line commit file line self file line commit file string line file line self foreign key constraint insert state none none none none none none none none none memory none none background error error recorder system rename corrupt file order allow proceed warning recorder migrate history new already use warning recorder migrate history new already use warning recorder migrate history new already use also able check rename corrupt everything back working,positive
hello want use also atlantic cozy,negative
according project officially home assistant official project core repository corresponding version problem use integration uninstalled smart life integration,positive
right sorry part documentation,negative
bad astral dependency library preparation potentially moon release version astral,negative
see attached log log visible please use mail,neutral
account got key make sure work,positive
unfortunately longer error production ha system went away maybe ha restart probably state network state ha going really tricky root cause,negative
water use stopped working th march ay working perfectly image usual core update core supervisor o,positive
ran issue applied following based comment file entry based location following link information,neutral
somebody review thank able review,positive
stale still want make sure empty gracefully handled,negative
run error suggest reaching community support since issue home assistant relevant snippet sprinkler schedule sprinkler master activation running sprinkler schedule sprinkler master activation choose step choice running sprinkler schedule sprinkler master activation choose step choice step call service error sprinkler schedule sprinkler master activation choose step choice error script invalid data template value string dictionary value data error sprinkler schedule sprinkler master activation error script invalid data choose template value string dictionary value data error error template value string dictionary value data respectfully,positive
finally found time push based yet please take look sorry delay,negative
like considered release part next patch,neutral
still two pending review apply,neutral
know many day usually cache return false available neither last update succeed current data forecast last forecast date,positive
really issue add model manufacturer name stick name either stick nothing nothing believe peanut plug also similarly report model manufacturer,positive
display issue also known plus peanut unknown manufacturer model ha,negative
well half available two integration worked sent mar wrote according project officially home assistant official project core repository corresponding version aka longer need authorize function use home assistant reply directly view id,positive
finding race script code proving difficult code quite complex,negative
person change able share hourly forecast intended,positive
protect risky support may migration migration end writing data old format downgrade lead unrecoverable state data never upgrade data old new,positive
solution found update integration latest version,positive
fix problem work system need someone else test,neutral
exactly issue twice past day two three become unavailable manually two three unavailable one persistent first list also list entity still exist try recreate name smart home see dashboard photo showing unavailable image please help,positive
according project officially home assistant official project core repository corresponding version aka check ha version fully restart ha instance usual device discovery without cloud,negative
merge sent mar bot wrote hey mind taking look pull request integration listed code owner thanks code owner code trigger bot close pull request rename awesome new title pull request reopen reopen pull request current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request directly view id,positive
according project officially home assistant official project core repository corresponding version aka authenticate use home assistant discover add,neutral
according project officially home assistant official project core repository corresponding version aka longer need authorize function use home assistant,neutral
according project officially home assistant official project core repository corresponding version,neutral
well went looking recent suspect already fixed,positive
got logging initial nothing output thats helpful like fact fetching data correctly instead perhaps failing update couple also say look main calendar entity start time seem appropriately point pickup time slot however case two update full reload integration done sadly contain information regarding gut something decide update without guessing attached log even though dont think help,positive
like issue fresh data longer back group data,positive
sure found yet though,positive
interesting seeing shortly ha since yesterday happening afternoon possible another situation might lead problem,positive
first refresh may done time delay trigger wait minute two work around problem,positive
guess wait well running ha virtual machine think access file either realize issue early switched official channel guess wait new official update come along side note thanks everyone working benefactor appreciate,positive
also looking interested since get intercom running,positive
also confirm work thank,neutral
one need work need fixed first,positive
error well two show failure configuration exact log,negative
anyone working latest everything still getting following error ha unable login parameter unexpected parameter user,positive
git index test shelly component import import mock patch import mock call patch import import mock none test local patch patch patch assert await domain domain await await assert starting context port assert call gen allow check probably still need another mock block socket io since need removed let get,neutral
issue side service work scrape,neutral
wait believe wont allow drop end genep urf series printer series fid eta rid urf black magenta yellow suppose maintenance box,negative
think agree put real code change removal battery sensor plus due entity reference new entity id let know better way query happy update,positive
code good test think mark device disconnected await true might work fire one make sure decorator work,positive
race script stopped handle cancellation correctly nearly impossible make happen though,negative
integration always seem fix first time tried sometimes fix,positive
oh way breaking change stay kept unless would setup integration yeah thinking even breaking section raise awareness well since lot annoyance integration remove breaking section leave decide,neutral
way python script browse want add printer somehow return data anywhere mac see like om clue yet run script also reach via sensor command would probably scrape double discovery single integration disabled integration maintenance box om,negative
oh way breaking change stay kept unless would setup integration affect new fact name entity considered breaking change,positive
find whether listed made latest version rainfall added,positive
please add topic architecture link ago thread,neutral
please add topic architecture link,neutral
still add new ie fetch list work feeling like change,positive
problem home assistant prima ultima validation translation string validation translation string,neutral
previous context general valid interested know requirement coming seem common measurement nothing found um really seem like common size um particular physical device integration mind need hi thanks yes measure currently odd one image device sen sensor particle size range,negative
mine also stopped working breaking time either got blocked,neutral
test failing trying cancel shielded task wait time like bug shutdown,neutral
ca figure type property set change,neutral
agreed get showing update interval anything update le use second update monitor anyway adjust interval restart ha get failing,neutral
time issue every entity unavailable,neutral
see attached log sent march mark mention subject problem axis integration issue knew upgrade could process better kind information release course impossible test everything many case everything companion older camera problem work fine made connection got view chance would would never get device rely feedback tweak code get fixed reply directly view message id,positive
hello precision cooker model able add ha integration well account site upon entering ha integration accept provided following model think initial release unit assistance,positive
could disable custom restart ha printer,neutral
problem success password wrong also fixed probably yet,negative
hello many thanks looking issue agree many support always many axis worked axis companion still view last version log run another one error repeatable thanks mark sent march mark mention subject problem axis integration issue problem combination exact support device model optional issue really learning exact working combination device modify log output way response bit empty get error response reply directly view message id,positive
problem success password wrong also fixed,negative
found component rebuilt new version,positive
bug currently schedule event loop twice one time listener actual call,neutral
either fix issue believe,neutral
knew upgrade could process better kind information release course impossible test everything many case everything companion older camera problem work fine made connection got view chance would would never get device rely feedback tweak code get fixed said could always spin run run towards camera would get information,positive
problem combination exact support device model optional issue really learning exact working combination device modify log output way response bit empty get error response,positive
ah yes could easily duplicate update point report back,positive
issue side since march,neutral
hello issue switch puissance date day consumption whereas used day see consumption half time day correct consumption problem switch courant however switch tension alway date switch correct switch switch feeling linked problem issue,negative
also reason manually calling service least developer make dashboard show calling work bit annoying dashboard auto cast turn room via dimmer,negative
error data data fixed dev error fixed dev,positive
hi thanks answer take look lot work,positive
removing bridge solve problem long run thing really annoying even considering whole installation apple reset profile beforehand gather,negative
discussion different context believe new context would correct done action run limited user causing trigger template sensor argue event fired explicitly serve cause resulting template fire event go path time finish suspect change would benefit architectural discussion nail exactly even though like right way based differ slightly require slightly different approach unlike template direct name entity id relationship entity end template block triggered mostly useless hidden logbook may possible expand list include new event would prevent useless information still allow blame assigned subsequent event fired time trigger template state change would possible include attribute entity template affected trigger recall logbook set handle single event multiple attribute could used based template triggered event specific entity mostly useless point suspect process would somewhat complex may time continue originally like simple fix still keeping issue low list still got much time willing part day feel free pick left,negative
yep decreasing code size logical,positive
available proper integration printer,positive
getting issue try add via discovery unknown error matter trying add via address work bit better trigger token receive blank box let add,positive
result first test id set discovered dev id state exception thread recent call last file line read ready bad file handling exception another exception recent call last file line file line response file line read raise read bad file handling exception another exception recent call last file line file line run file line polling loop thread file line close bad file may want install case work please try version last close version currently used home assistant install uninstalled false lazy false lazy false lazy install unable parse package spec install,negative
sure diagnostic file image,positive
try turn printer reload integration work fine turn logging integration page sure diagnostic file,positive
breaking checked related mention,neutral
bad news fix still rolled good news calendar function good popular people critical use temperature control family food schedule know one critical ha ha,positive
new validation see integration export,positive
discussion different context believe new context would correct done action run limited user causing trigger template sensor argue event fired explicitly serve cause resulting template fire event,positive
thanks would helpful could take try see figure something,positive
thank awesome work integration,positive
logger unexpected error fetching data rate limit error recent call last file line await file line return await file line estimate data await file line raise data message rate limit error,positive
anyone searching replace address used climate control sensor platform template outlet temperature name climate control,neutral
digging around weekend like many duplicate entity missing present menu system heat pump anything provide happy help already figured use integration boost temperature hot water heating system excess solar power much usable bit,positive
last week video doorbell new install new push switch working,positive
ca test hypothesis right support added event currently sent inside polling strategy method opener state maybe could opener condition pas condition event initial ring false polling event find time check nobody else working seen new added maybe would better deprecate event value,positive
also refreshing since previously working without issue,positive
oh forgot mention would better fit follow,positive
confirm issue try set hot water hot water switch entity couple backup problem go away hot water switching,positive
firstly let offer big thank far appreciate many hard work sustained effort go sort life always straight road family employment must always priority hive going whatever hive going would nice see engage ha matter community perfectly see commercial value waiting game,positive
every device coupled domain whenever add also device set combine two device could also consider base entity first put part inherit base class,negative
group sensor corresponding receiver otherwise case someone multiple multiple would hard identify sensor receiver ca find anything related developer,negative
think need maintainer approval kick,neutral
think found problem studio code server load memory guess report close,neutral
thanks report like duplicate issue already fixed please upgrade thanks,positive
use following login command via terminal correct id login seemingly curl post password use login command via terminal,neutral
problem hope issue fixed soon,positive
removed see repeated error culprit usage two also memory ram,neutral
bit topic add restart button,neutral
tested core comfort away external home temperature correct heat target temperature according manual schedule temperature always manual way shogun zone control look physical atlantic thermostat model work resp main thermostat schedule mode prog pushing arrow resp turn wheel mode pushing arrow resp turn wheel clockwise mode comfort associated target temperature suppose temporary bypass next mode switch manual mode pushing arrow resp turning clock temperature permanently,positive
anything special see data also seen sample data waste cartridge yet edit run manually provide file built fixture potentially added use serial unique id odd get two anything logged might need log level,positive
marked draft failing test coverage also need fixed please ready review ready review button thanks learn pull request process,positive
hi camera working possible working image logger error setting entry garten recent call last file line result await self file line await file line await file line subscribe file line file line raise handler already defined handler already defined,neutral
custom integration core integration wrong place issue also fixed long update need closed,negative
bit confused warning local however main issue something go wrong polling trigger side duplicate temporary fix would disable polling,negative
hi maybe irrelevant seen time integration login hour behind time home assistant offset daylight saving time issue,negative
feel confident enough include time milestone one,positive
please add diagnostics missing ha available official device already home assistant go page select hub device press select diagnostics otherwise go page select next hub click select diagnostics attach diagnostics file issue file new comment drag drop,positive
reference work like like also found document rev,neutral
thanks besides warning log encounter implementation please add diagnostics device already home assistant go page select hub device press select diagnostics attach diagnostics file issue file new comment drag drop,positive
finally install integration today without action side value imagine need time gather data,positive
recorder issue well error dump logger source integration recorder documentation first last logged error connection setup ca connect server background error recent call last file line file line return file line connect return self file line fairy pool file line file line file line raise file line return file line return self file line file line file line raise file line connection self file line connect return file line connect return file line connect return connection file line super ca connect server exception direct cause following exception recent call last file line file line file line file line conn file line return next file line begin conn file line connect return self file line file line raise file line file line return file line connect return self file line fairy pool file line file line file line raise file line return file line return self file line file line file line raise file line connection self file line connect return file line connect return file line connect return connection file line super ca connect server background error,positive
wait maintainer review merge patience game,negative
active true disabled adapter integration disable stable single proxy becomes one disconnect past two resolved depending house size layout might need one proxy cover try near proxy couple day see stay connected like integration thing actually reading disabled lost going around house power cycling getting across board apparently thanks giving path,negative
think request taken care review,neutral
like think recently found easier cleaner way,neutral
hello issue socket server port message sent received response mac ea proto cap area edge null team pose log address socket,neutral
please mark ready review ready since still draft unlikely get,negative
weird two separate device sure reference,neutral
hey killer mind taking look pull request integration listed code owner thanks summary code owner code trigger bot close pull request rename awesome new title pull request reopen reopen pull request current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
fixed schedule patch release,positive
ca really tell since information match expect like server unable connect nearly every time seen report like configuration ad blocker,negative
really strange latest right latest right latest right work seem like issue version fairly new version number,positive
hey mind taking look pull request integration whirlpool listed code owner thanks summary code owner code whirlpool trigger bot close pull request rename awesome new title pull request reopen reopen pull request whirlpool current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
based template error message due problem something designed handle button different element template probably one find blueprint contact author get saying point error came first time ever since template ago also template code disconnected source automatically either change new core version probably causing error also breaking change new core version think said element empty prior update system passing data element make sense,positive
blue vertical line chart core backup time min apart,neutral
hey mind taking look issue integration calendar listed code owner thanks summary code owner code calendar trigger bot close issue rename awesome new title issue reopen reopen issue calendar current integration label issue add integration domain command add label problem dependency problem custom component issue remove label problem dependency problem custom component issue sub sup message calendar documentation calendar source sub sup message,positive
find older remain line within home assistant delete auto discovered integrate reliably axis old camera name serial number camera core,positive
integration upon restart also om enough,neutral
hey mind taking look pull request integration transmission listed code owner thanks summary code owner code transmission trigger bot close pull request rename awesome new title pull request reopen reopen pull request transmission current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
check code thermostat card use fan listed must,neutral
multiple value value value since time might related guess,neutral
like might actually flavor somehow issue sorry dup,negative
none information calendar delete get integration setup window enter name client id client secret information perform process clear get error flow could loaded internal server error server got trouble currently integration among know outage related time traffic stopped backup time march,negative
hi please note power energy use energy energy panel see documentation link description use energy panel configuration information,neutral
interestingly since posted last pi pi issue resolved would guess hardware plus issue one update core went running running time took pi reckon supervisor ca either made might case limit current hardware happening regularly sent march comment subject issue still issue reply directly view id,positive
active true disabled adapter integration disable stable single proxy becomes one disconnect past two resolved depending house size layout might need one proxy cover try near proxy couple day see stay connected,negative
motion state ha alias pir clear state description trigger platform condition type condition device domain action service state mode single set state entity create attribute none want set something else none unknown else none else item data item item value item item continue already handled item continue already handled item state else item,positive
recently working yesterday got morning tried ha response integration home assistant whole still response hour went back working know time something could capture log would happy share seeing anything relevant aware,positive
think passion enthusiasm technology great see contributor hive integration involved introduction official home assistant many ago lot integration personally unfortunately availability keep bug limited recently community contribution support push integration hope point time continue work integration question integration bar one built hive mobile one exception web request put convince critical functionality integration work integration fail nothing login process make web request remove june deadline said though integration could still break know hive web portal know mobile side hopefully remain continue use integration,positive
going continue duplicate appreciate information going one since little discussion,negative
nice result took left,positive
going tackle way attempt reproduce see prevent new use repair invalid written calendar thanks patience,positive
bug value attribute never timer entity active,negative
thank diagnostics show looking problem information coming system home assistant data,neutral
issue logger source first last logged object raised exception recent call last file line file line none file string line file line file line file line begin version status reason file line raise remote end closed connection without remote end closed connection without response handling exception another exception recent call last file line send resp file line file line increment raise type error error file line reraise raise file line file line none file string line file line file line file line begin version status reason file line raise remote end closed connection without aborted end closed connection without response handling exception another exception recent call last file line response file line request resp prep file line send request file line send raise err aborted end closed connection without response exception direct cause following exception recent call last file line file line context none file line file line request file line request file line refresh file line file line file line response request file line raise aborted end closed connection without response,negative
problem version core supervisor operating system testing working fine integration mon must say never tested replay sub folder medium ca say problem,positive
based template error message due problem something designed handle button different element template probably one find blueprint contact author,negative
clarify additional information template included issue report information log diagnostics,neutral
guess issue garage door sensor door closed ha remains open bypass error integration reading sensor state correct state every minute correct state integration,negative
might well close going fix pretty obvious point,positive
warning found custom integration tested home assistant component might cause stability sure disable experience home assistant warning found custom integration tested home assistant component might cause stability sure disable experience home assistant warning found custom integration tested home assistant component might cause stability sure disable experience home assistant warning found custom integration tested home assistant component might cause stability sure disable experience home assistant warning found custom integration tested home assistant component might cause stability sure disable experience home assistant warning found custom integration tested home assistant component might cause stability sure disable experience home assistant warning found custom integration tested home assistant component might cause stability sure disable experience home assistant warning found custom integration tested home assistant component might cause stability sure disable experience home assistant error validation translation de string error validation translation de string warning setup recorder taking error error handling request recent call last file line resp await request file line resp await handler request file line return await handler request file line return await handler request file line return await handler request file line return await handler request file line return await handler request file line return await handler request file line response await handler request file line handle result await handler request file line get return await request file line await request file line prepare await super request file line prepare return await request file line await file line await file line file line raise write transport write transport warning setup taking error request warning waiting complete setup warning setup taking warning reading warning waiting complete setup error error setting entry supervisor recent call last file line result await self file line await entry file line await file line result await domain file line await future file line result await domain file line await file line await file line return await domain file line await integration done file line await file line await name missing file line await global task warning setup timed stage moving forward error error setting entry sun sun recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await entry file line await file line result await domain file line return await global task warning setup taking warning setup tag taking warning setup zone taking warning setup schedule taking warning setup taking warning setup taking warning setup taking warning setup taking warning setup timer taking warning setup counter taking warning setup taking warning setup taking warning setup taking error error setting entry recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error platform generate unique id already error platform generate unique id already warning entity class platform may manually instead helper please create bug report warning setup taking warning setup hardware taking warning setup taking error error setting entry recent call last file line result await self file line await file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await file line await file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error error setting entry tab recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error error setting entry home recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error error setting entry home assistant recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await entry bootstrap file line await entry file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await entry file line await file line result await domain file line return await global task warning custom integration stop working home assistant import used directly line please create bug report error error setting entry recent call last file line result await self file line await file line await file line await file line await file line await file line result await domain file line return await global task error error setting entry default recent call last file line result await self file line await file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await entry device file line await file line result await domain file line return await global task error error setting entry ha recent call last file line result await self file line await entry file line await file line result await domain file line return await global task error error setting entry recent call last file line result await self file line await entry device file line await file line result await domain file line return await global task warning waiting complete setup error error setting entry recent call last file line result await self file line await entry device file line await file line result await domain file line return await global task error error setting platform recent call last file line await file line error error setting entry recent call last file line result await self file line await entry device file line await file line result await domain file line return await global task warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report error retrieve access token exception login error missing registration warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning used constant removed ha core use instead please create bug report warning entity none class removed ha core instead use please create bug report reference warning entity none class set method please create bug report warning entity none class set method please create bug report warning entity none class dry cool heat therefore implicitly without setting proper please create bug report warning entity none class removed ha core instead use please create bug report reference warning entity none class set method please create bug report warning entity none class set method please create bug report warning entity none class heat cool dry therefore implicitly without setting proper please create bug report warning entity none class removed ha core instead use please create bug report reference warning entity none class set method please create bug report warning entity none class set method please create bug report warning entity none class dry cool heat therefore implicitly without setting proper please create bug report warning waiting complete setup error error setting entry recent call last file line result await self file line await entry file line await file line result await domain file line return await global task warning waiting complete setup warning heartbeat connection error connect service warning waiting complete setup warning waiting complete setup warning waiting complete setup warning waiting complete setup warning waiting complete setup warning waiting complete setup warning waiting complete setup warning waiting complete setup,positive
two since upgrade working model working log error error setting entry axis axis recent call last file line result await self file line await file line await file line initialize await file line await file line update await file line await file line return await file line return file line decode data data post context axis library method response method data id version name privacy id version name edge recording storage limit id version name id version name discovery service id version name io port management id version name stream id version name edge storage disk management id oak version name oak id version name client id version name id version name id version name network id version name custom certificate id version name time id version name edge storage disk id version name basic device information id recording version name edge recording id version name user management id version name id version name package manager id version name id version name overlay image id version name control id version name capture mode id version name light control id version name edge storage network share id version name id version name export edge recording id version name id version name guard tour id version name legacy parameter handling id custom version name custom header id version name management context axis library unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status unsupported discovery status post context axis library method post context axis library method post context axis library method post context axis library method list response context axis library method data led true true false false false error false response context axis library method data error error setting entry axis axis recent call last file line result await self file line await file line await file line initialize await file line await file line update await file line await file line return await file line return file line decode data data response data architecture version axis network camera brand axis network camera soc ambarella device tree axis context axis library response method list context axis library data name description axis companion high quality stream name description axis companion low quality stream axis session received data describe announce pause play record setup teardown server sun mar axis session received data describe announce pause play record setup teardown server sun mar post context axis library method response method data id version name temperature control status official id version name export edge recording status official id version name analytics producer configuration status official id version name edge recording storage limit status official id version name light control status official id version name privacy status official id version name image size status official id version name network status official id version name audio mixer status official id version name status official id custom version name custom header status official id version name event streaming status official id version name network speaker status official id version name guard tour status official id version name streaming status official id version name status official id version name edge storage disk management status official id version name audio analytics status official id version name feature flag status official id version name discovery service status official id oak version name oak status official id version name io port management status official id version name client status official id version name custom certificate status official id version name view area status official id version name edge storage disk status official id version name stream status official id recording version name edge recording status official id version name medium stream status official id version name dynamic overlay status official id version name status official id version name control status official id version name package manager id version name status official id version name user management status official id version name overlay image status official id version name video status official id version name status official id version name capture mode status official id version name device status official id version name status official id version name time status official id version name edge storage network share status official id version name privacy status official id version name device self test status official id version name bridge status official id version name audio device control status official id version name basic device information status official id version name status official id version name audio streaming status official id version name io status official id version name remote status official id version name remote service status official id version name edge recording group status official id version name status official id version name management status official id version name legacy parameter handling status official id version name status official context axis library unsupported discovery status post context axis library method post context axis library method post context axis library method post context axis library method list post context axis library method list response context axis library method data led true true false true false error false response method list context axis library data name description axis companion classic high quality stream name description axis companion classic low quality stream response context axis library method data error error setting entry axis recent call last file line result await self file line await file line await file line initialize await file line await file line update await file line await file line return await file line return file line decode data data response data architecture axis bullet camera version bullet camera soc ambarella brand axis axis context axis library response context axis library method list data id source camera true horizontal vertical horizontal vertical horizontal vertical grid id source camera true horizontal vertical horizontal vertical horizontal vertical grid,positive
