comment,sentiment
implementation would relatively important amount work without clear benefit see implementation addition sac working project hope able compare several top sac course already offering little greedy thanks much,positive
hi like version use package use several according page version package work could either downgrade version upgrade unity package version,neutral
cube moving even heuristic mode well issue move cube agent would unable well probably agent always reward used new environment section unity new vector look like proper way modify velocity think need use public float float used anywhere code think might one problem let know manage get work tutorial central need make sure actually work,positive
hi glad able run file know think question suitable guess saved use inference support running inference trained think would possible converted model format support use case could also provide example well even better integrate implementation would relatively important amount work without clear benefit see implementation addition sac,positive
think line problematic discrete branch size expect,neutral
could able train example trained example fine increasing mean standard error,positive
thanks response cube moving even heuristic mode used new environment section unity,positive
hi thanks fast reply fixed issue included another ball import option stumble across thread capture,positive
hey sample version later call get task fixing issue thank feedback,neutral
hi similar problem installation section end installation section next step working though getting guide getting guide navigate package package manager per shown capture however option import shown included capture unsure showing package thanks,positive
hi able train example yes type issue suitable forum question able solve task mode heuristic behavior window suspect issue force applied agent high enough move cube heuristic mode also possible order move towards goal agent maintain direction long time moving type behavior hard agent solve long running training could exploration problem might intermediate,positive
thanks following code running environment continuous however running dont seem get training tried setting end training get saving file use inference could also provide example well even better integrate,positive
trying make ai shoot target reproduce following tutorial set environment imitation learning record put file run force freeze error showing public override void new vector shoot shoot shoot public override void heuristic else ray ray hit ray hit vector look look image,positive
cool glad able figure,positive
error like able fix error based source code removed new error like discrete action space gym environment provided continuous action space box think need either make environment discrete somehow action space able use able train environment single discrete action regarding error know error like observation wrong dimension training start properly environment single visual observation discrete single branch change environment creation method rank rank monitor rank return,negative
think need change another though,neutral
know sure without way reproduce know error happening trainer discrete tried reproduce invalid unable please share way reproduce issue,neutral
thanks reply see argument maybe want switch another branch later think good practice let every user keep increasing time need try clone shallowly depth bit much comparison full clone shallow clone single branch shallow clone gib gib mib size feel least could add message somewhere consider shallow clone since overwhelming majority build directly check documentation shallow single branch,negative
thanks suggestion issue tried memory profiler found old script used store log setup size limitation training memory leak issue,positive
right try different learning scenario different environment working fine learning scenario issue old learning scenario causing problem different,positive
package see useful perhaps least one find useful likely well also think several would useful searching python pain point generate easily setup something like assume hope used tool generate documentation think would lot useful code generate documentation yes course automatically used generate include file package great idea add could also hook detect package regenerate markdown would much great suggestion originally going sure team best add,positive
page wish terminal constant single executable environment reason assume make time allow spawn simulation something gym agree inherent reason executable honestly unfortunate really valid design decision nicely gym paradigm unfortunately fact also difficult work learning gym style number every step unless create environment control exactly timing request reset variable number terminal mention might way go working simple navigation environment call done agent goal make agent next call done meanwhile agent wait guess anyway simple enhancement know many people would really use niche might something like bool component idea thank conversation helpful felt like going crazy trying update code would make change poof hah image,negative
think confusion mean environment post environment whole executable calling one executable maybe several think would want number terminal constant single executable honesty know make happen environment reason assume make time allow spawn simulation something gym unless create environment control exactly timing request reset variable number terminal improve,positive
would need minimal way reproduce like issue template help current guess file illegal action trying encode issue,negative
hi thank much unfortunately think depth argument make impossible later pull go another branch like main branch regarding tag intended tag commit release made usually push release branch,negative
step agent number agent make begin new episode regardless wether make sure agent nit stuck never able complete task think see information step file total number experience collected training see information choice two unfortunate look like proper feature request issue close encourage general post bug issue encounter bug,positive
hi question better please reply thanks thank kind reply working project showcase agent working around still unable get desired result forum link please train agent properly,positive
hi question better please reply thanks,positive
think need attach add extra logging environment find causing stop common case infinite loop user code,negative
also branch tag maintenance branch intended,neutral
snapshot thanks le terminate way pic unity environment took long respond simply half way training,negative
hi sorry issue side python package way ahead release please close issue thanks,negative
problem error fixed trigger summary image agent still wished think another problem,positive
hi think instillation issue fine step time mean reward reward training step time mean reward reward training step time mean reward reward training training agent issue successful training see clearly training yes one agent behavior type set default yes decision information printed comment training overload nonzero nonzero consider one following instead nonzero bool triggered internally data let know provide specific information log,positive
kept step set trigger set time script one trigger restart reset agent position everything public class start first frame update public float public float void start void new else void update restart new restart new void training symmetrical agent count group agent total one team set parameter environment number assume would seen episode length change think enough summary catch considering two agent weird suddenly suddenly episode summary episode consistently none keep mind try increase summary size agent learning still intended afraid error certain episode agent stop learning model went haywire considering create custom learning algorithm wish could get agent learn already built algorithm could minimize window went wrong new training session tweak agent action output tried run training episode tweak still error somehow version change behaviour name unity editor image also time episode start training another thing would note version episode length summary summary le episode length might case image training image update summary added writing comment decided review agent code tried comment name agent end episode apparently one agent actually end episode agent somehow receive trigger ashamed thought fixing trigger fixed restart trigger update fixed,positive
like environment hanging bug able get python side,positive
enough information go try one example easiest least one agent added active behavior type set default editor console player log,negative
episode since last summary message necessarily error information since last summary agent case ended make sure actually ending either setting value calling certain number calling also note total number add example running get faster possibly agent aside error clear problem agent look like well,positive
think might weird combination branch code package line branch something different,negative
also would like put another variable length difficult work learning expect number step,negative
work setting manually run example branch get error line module file line file line shape object attribute sure going,positive
sensor show output array like map add script new sensor fit use case want write derive custom sensor form interface implement interface also need make create custom sensor attach agent something like custom grid sensor ignore specific stuff check basic sensor implementation looking,positive
want try see problem,neutral
think still good name maybe something like agreed,positive
training agent step step,neutral
match time mid training error doubt problem graph time around step error error also monitor screen sleeping sure whether reason third time error step right start training,positive
think still good name maybe something like,positive
hi scheme like provide way set global seed think seed change code set creation provided seed think need call seed internal tracker id try get fix today,neutral
variable length observation feature added previous release information implementation,negative
good sure go documentation general since around normalization compression think would better keep extension,positive
also general bug report feature request official preferred place getting thanks,positive
hi thing describe grid sensor extension package sensor grid centered around agent detect defined detectable output array size width height channel channel depending many want detect fit use case want write derive custom sensor form interface implement interface also need make create custom sensor attach agent,positive
add one hot observation every grid square make square state empty full part structure like could loop depending set observing state square condition case learning algorithm would recognize unoccupied grid square advise state either point code made square square observe within reflect check,positive
hey preferred way get advice thank,neutral
hi keep send advice go,neutral
yes thank close thank,neutral
think understand question better reason seeing difference play editor via python trainer engine differently specifically default default editor change speed simulation might affect frequency calling seeing physic moving time faster inference set would expect get similar inference engine configuration set please see doc graph might give information time work unity guarantee physic calculated within fixed time refer necessary,positive
tricky thing see description measuring per second disagree read constant number per second exactly first place guarantee physic calculated fixed time even inconsistent fact get close per second inference every training example would finish around scene would move fast inference everything specific make arbitrary script get without agent behavior editor via suspect somehow faster nice training would normally problem wanting run,positive
hi tricky thing see description measuring per second relative time see likely get unexpected result real time since time differ lot time everything specific make arbitrary script get without agent work determined unity engine configure suggest could find better audience general unity community forum instead type,positive
please maintain compatibility everyone dong wrote closed reply directly view interfusion fun,positive
thank reply dong hi since feature request bug think may find better place discussion official said number field task training might behave description sure new demo new reward function made training work since new environment also also three agent one block one agent get positive reward thus mean comparable close issue feel free open post forum thread reply directly view,positive
hi error message like imitation learning use different observation size setup scene please make sure training scene exact setup solve problem,positive
sorry late reply thread hope connection problem many possible thread lot original post hard look response since coming different setup issue also known connection code original post training id error given issue feel free reopen still around original post people run problem follow make sure successfully install package python training release try example environment first unable get training might something wrong installation environment setup able train environment make sure environment need user interaction launch behavior behavior type set default tried still could get working please open post forum ask help believe bug please report new issue machine setup better idea help,positive
conclude thread could connect trainer port log message editor connect python trainer always error able get training running seeing message inference time running editor training message totally normal message saying connect trainer unable get training see error message error message version information probable cause unity environment took long respond make sure environment need user interaction launch behavior behavior type set default environment python interface compatible make sure compatible python package set behavior type default generally use python package release machine setup like port usage might affect well answer specific thread need specify specific port specify help available training original post reason training failing pointed error message previous data run id found either specify new run id use resume resume run use force parameter overwrite please make sure unique id training session nothing connection problem failing training session could start due id,positive
currently running sorter make sure work implementation see sense,positive
hi way reproduce issue one example latest version unable reproduce issue,neutral
hi error message let u know still,neutral
hi still issue still observe recent,neutral
good clarity would record return rest code done,positive
add short blurb since may result loading slight behavior,negative
issue please feel free open post forum question,positive
issue due inactivity obvious bug issue resolved please feel free,positive
since issue resolved close issue,neutral
longer critic separate policy since release,neutral
hey fixed current main branch fix go next release next week thanks,positive
thanks able reproduce indeed bug code get fix soon thanks raising,positive
hi sorry probably checked communicator,negative
hi please follow template bug able get necessary information look issue question provide version,positive
hi since feature request bug think may find better place discussion official said number field task training might behave description sure new demo new reward function made training work since new environment also agent also three agent one block one agent get positive reward thus mean comparable close issue feel free open post forum,positive
log made calling game turn based call turn,negative
hi clarify seen elaborate like beyond,positive
anything player happening reset know call next game also clarify mean manually initial post,negative
removed warning still froze exactly end game seen happen end game unity python environment stopped return unity play heuristic python frozen,negative
also add test prob check mock writer method blurb,neutral
sorry confusion stuff generating python stuff regular use python tool generate sure thinking issue sorry,negative
know get lot unity due collect ai turn make move,negative
unity temporarily go back heuristic,neutral
crash unity side python side time everything freeze assuming editor console empty sure bug could might help remove curiosity determine something,positive
hey fault added script package project update script compile package present make pull request soon confusion able delete script project order get working,positive
hi slot game object appear ca happen since without seeing code like might missing agent class,negative
update several time fixed,positive
hi bug warning torch function signature nonzero however like issue share error,neutral
hi someone team confirm everything alright,neutral
thanks outstandingly fast feedback keep watch let see get working train something sense,positive
hi added documentation definitely misleading brought already project folder example sample show package actually package manager clone git open project project update documentation review along another team member thank important feedback,positive
know python file could implement,neutral
anything need change input system quick look look like think input actuator whatever input state heuristic method every frame need sort clear case,positive
anything need change input system quick look look like,positive
thank help issue running,neutral
hey great thank try,positive
sorry delay fixed failing merge thanks contribution,negative
hi thanks good point lesson completion measure reasonable case considering even custom flexibility curriculum learning possible hand think bit misunderstanding progress work step trainer trainer agent step proportion whole training want spend lesson example train first lesson rest second lesson,positive
cool let know feedback slightly take context instead add information future without signature,positive
experimental update image hallway little faster main green line main image value much cleaner value loss similar difference suspect lack beginning sequence,positive
hi like good solution write decision requester mostly need switch easily,positive
thanks since fix close,positive
hi many potential make training working grid size expanding size might make reward sparse thus harder train might also need adjust training case see obvious training fail likely result training setup custom environment issue suggest make post forum better place general put like environment tried,positive
follow currently working project want train agent combat another specifically sword fight duel used believe would greatly improve outcome could learn person essentially one student sword fighter one teacher sword fighter person however dont see way use current imitation learning approach since meaningful done teacher student learning fighting back might wrong believe behavioral would solve look older like could another way achieve current release thanks advance,positive
sure please update able get running need dig also model size change affected network like sure small import editor successfully fine,positive
think doc change loading model say something like network architecture may still load model load model instance add new reward signal model load new reward signal scratch model visual change loaded body network,positive
barracuda inference issue aware guess one possible cause game physic dependent time scale might see running training inference different time scale tried running training inference time scale point let try run model size small many fine,positive
barracuda inference issue aware guess one possible cause game physic dependent time scale might see running training inference different time scale tried running training inference time scale,negative
thank much kind quick reply absolutely problem hi able reproduce issue problem agent done environment must reset following code trick import import main range random action main error message wrong work resolve thank raising issue reply directly view,positive
hi able reproduce issue problem agent done environment must reset following code trick import import main range random action main error message wrong work resolve thank raising issue,negative
hi thing want clarify double check drag drop trained successfully without field model model name assigned modify anything running training inference like saying agent stuck agent something acting way training working yes drag drop model without error training command test unity default acting training training see acting mean reward getting higher game agent thing million model size size increase right guess agent getting data model,positive
hi thing want clarify double check drag drop trained successfully without field model model name assigned modify anything running training inference like saying agent stuck agent something acting way training working,positive
hi sorry sitting around looking something question solution actually need virtual would something like better void virtual bool return virtual bool return,neutral
hey logged issue internally update thread work complete thank detailed feedback,positive
change console feel like main would easier parse script think approach actually pretty good except intruding save episode kind,positive
wondering would look like two behavior make anything want right would something like behavior name step time mean cumulative reward reward training true true behavior name step time mean cumulative reward reward training true true true true need wandering something worth,positive
wondering would look like two behavior,neutral
issue help also stepped found unity environment brain self err unity brain class self false false true false start self loop represent phase range call pas object print start else self run section print run define fill defined file fill would defined script true self,negative
might related add warning might even able resulting model bigger print warning line documentation set hyper default used generate policy goal input note lot use smaller number hidden policy alleviate hesitant throw warning model going large never know user mind,positive
might related add warning might even able resulting model bigger print warning,positive
sorry ca comment file removal still git agent link checker,negative
thanks look setting release,positive
update new interface training latest release release find use documentation welcome leave u feedback issue since think resolved interface manage group collect taken anything missing feel free,positive
update looking sec blocking first message exchange matter connection something inside package control recently added package configure editor project option connect trainer specify whether want connect trainer skip connection time want connect package currently main included next release please doc,positive
cool thanks talking team get back soon,positive
watching training progress phase phase learning correctly problem probably related update temporary fix previous phase result directory new location next phase training new result,positive
hi lot take let make sure understand correctly moving forward read sequential training one process without shutting previous training process information want use next phase training sound accurate thanks quick response yes sequential training session session start new phase knowledge previous phase hacked together pipeline previous post hyper guess session termination clearing correctly outline folder contain hyper environment curriculum phase folder build training environment python script rest defined object file read start phase new object logic clearing last object next phase new object guess never fully way would actually run terminal window provide,positive
hi lot take let make sure understand correctly moving forward read sequential training one process without shutting previous training process information want use next phase training sound accurate,positive
please provide information environment like agent code look like,neutral
hi page feature found want report could please post question answer,neutral
preview issue self play rating always revert back default training doubt effect learning progress agent though always recover quickly would nice consistent value training,positive
know happen game match many different,positive
ah yes thats knew something thanks,positive
believe call reset first,positive
build default environment encounter problem,neutral
yes agree also would expect see make bit better future,positive
yes found directly another subclass,positive
believe quite hard enough want agent behavior,negative
class class latter allow set code field,neutral
get component add agent component setup brain agent behavior,neutral
set observation vector size automatically added agent,neutral
hi like model set agent match vector observation size set user current model,neutral
two different since removed code agent original push block cringe duplication,positive
enough code could new scene although maybe original going away soon combined,positive
clarify file directory first error probably also need make sure path trying save skip saving case exception bad configuration,positive
none think need null instead file directory,neutral
hi python package version trainer version please read release release review table use latest push block new environment trained,positive
tried didnt understand get combination attack ran day still doesnt get good real note going mean well still like doesnt link geta goy hi logged feature request internally tried setting reward end round agent round trying give intermediate round reply directly view,positive
hi logged feature request internally tried setting reward end round agent round trying give intermediate round,negative
tested locally work fine,positive
forgot tag look channel,neutral
hi logged request internally update issue work,neutral
would like request feature afraid ca find add request label,negative
like request feature please otherwise think like better forum,positive
hi barracuda manually level,neutral
another way solve request identifier example string identifier turn base game identifier round number add summed based identifier new one next round accumulate reward round start new reward current round,negative
thank much hard work awesome,positive
update latest release new achieve new trainer training please refer documentation new example push block dungeon escape issue since resolved,positive
may want new head,positive
hey thanks request logged internally update thread work,positive
failing since removed plan remove,neutral
added place create asset fly reason found hard write meaningful without actually interact asset use something like since asset require reserve place create asset wo conflict put separate folder,positive
thank much ground understanding exactly python end implementation training intended way invoke python misunderstood concept first thought part clear method import object appreciate suggestion use hyper param search script thank,positive
hi back colleague research team said way method import object defined calling object let configure require modification however logged request internally update issue make progress request thanks feedback interest,positive
additional like would go parameter unity executable,neutral
hi believe since question slightly differently respond slightly differently post response built top intended able build train unity environment implementation training intended way invoke python research team chime see answer specifically resolution quality actually go think setting file intention believe unity binary may want use design reinforcement learning inspect simulation python please read unity environment documentation information,positive
release coming week contain make release alongside make physic optional well thank report back,neutral
yep caught fix work also fix file,neutral
think enable python think seen couple time nightly would nice catch agree spoke added release guess weight cost spinning machine catching sure,positive
yep caught fix work,neutral
think enable python think seen couple time nightly would nice catch,positive
release coming week contain make release alongside make physic optional well,neutral
one thing line move since default tensor type avoid calling use instead fixed several figured explicitly call,positive
split two one one support training competitive via several deep reinforcement learning sac support learning two imitation learning think would want know support glance might need spell entire acronym audience though algorithm,negative
manage train fix still failing job need,neutral
anyone else commit version reinstall mac installer,neutral
used apparently check warning mon mar wrote thought project state reply directly view goy senior developer san,positive
version unity version package optional work unity later intend upgrade come main please let u know issue thanks pleasure thank much next release,positive
main please let u know issue thanks,positive
version unity version package optional work unity later,neutral
hi logged request internally update issue work request thanks feedback,positive
thanks going create analytics module optional dependency address problem hopefully anyone else platform thank appreciate,positive
thanks going create analytics module optional dependency address problem hopefully anyone else platform,positive
platform define analytics code aware platform well development platform quite famous odds good one living room unusual define use knowledge analytics included compiler search path platform active,positive
platform define analytics code aware,positive
hi see number reward like use neural network case extrinsic signal use safely thanks multiple issue add backlog better error message raised future,positive
hi unfortunately really designed mind sending large data back forth every update engine possible would recommend trying export model file running natively within unity barracuda inference package likely result magnitude improvement time need costly communication two,positive
hi training forget every decision request training call python process send retrieve could provide information agent space look like hard diagnose without information,negative
last commit change comment skipping test,neutral
nope least like got,negative
like got lost merge day thanks catching,positive
hi thanks attention package impact editor share error running point package trying build platform would also helpful know specific platform help u reproduce issue platform support unity analytics set active build platform unity analytics simply unavailable resulting compiler editor assume would building get pretty much error multiple one type name could found type assembly enable built package analytics package manager window fix error compiler error column result else result type name could found type assembly enable built package analytics package manager window fix error unfortunately ca publicly say platform confidential however useful say easily reproduce issue target platform simply package manager effect fix target platform offer even believe issue multiple fix work whichever guess make probably correct one,positive
whoop fault want submit please assign,neutral
need around coma trainer sac trainer think warning would suffice without somebody going accidentally turn team training halfway get edit blocker would like see release,negative
hi next release tentatively next week,neutral
hi thanks attention package impact editor share error running point package trying build platform would also helpful know specific platform help u reproduce issue,positive
able run move explicitly saw also added see wonder need thing well think need add different different try moving default device edit never mind work default device broken,positive
hi thanks good news last release work fine file sorter learn record please find pull history git reflog head main head pull head clone thanks reactivity,positive
hi despite able reproduce error possible something master give hash commit also try git pull think error come size attention layer guess extra coming maybe setting,positive
hi thank raising issue think confusion come word step different different decision point case per step correct logged issue look,neutral
hi please use template write issue way reproducible u guess issue wrong version maybe got package unity package manager version master branch version would advise clone whole trying use master branch use version branch error please submit issue complete setup reproduce error,negative
reproduce error ray side yes change provide fix,neutral
think based string add explicitly control dimension intended help think might make sense demonstration filtering please see linked issue request user help maybe way test end end check test name set something,neutral
definitely difficult investigate issue,negative
hi need install branch got sorter environment like got last release use pip install syntax install brach working,neutral
hi thanks reply tried main branch win trying win machine thanks last question size zip file disk,positive
actually support long run future go far different different also demo could use instance record sensor train subset save people demo,positive
fix made thank raising issue,neutral
modify accordingly please review,neutral
need remove old yes wondering image one hand think good posterity little bit nostalgia outdated try make new one ask feedback slack,positive
shelving since research wo able make use still sure handling,positive
running need cancel save merge,neutral
issue trying run tennis,neutral
hi thank quick add package locally create package add via git work,positive
good need discus think pretty easy add logged internal tracker,positive
yes actually came across bit later figured trying match level insanity ready anyways yes name would certainly work,positive
hi one fellow patient enough wait resolution package manager team also notified u landing hopefully make next release going close issue thank feedback interest,neutral
sorry delay latest release list source correspond like add name able want right experimentation figured main sensor last entry list sorted alphabetically name side agent get name agent observation space size probably last one list necessarily,positive
editor log around time unity able attach see stuck,positive
able reproduce recent switched default branch maybe bug package resolver bring team update thread hear back,positive
hi fill information issue template please need information like version unity o,neutral
affected think release safe forum post different issue already resolved latest version,positive
affect release probably release,neutral
bullet fixed update could potentially mean whole lot know source issue neural network shoot close target keep shooting could see environment would freeze also slow would better list said may want limit number calling destroy also slow may want consider object case,negative
actually ago branch must tag thanks,positive
zip file trying use platform said zip main branch u able main mac,positive
yes correct need script like environment controller whatever stepping frequency case call accordingly,neutral
hi mac might happen bug issue,neutral
code left heuristic method messy probably still working know resume training problem unity unity time whole system time must restart sometimes enough restart unity public class agent private float health private bool private float reference public private void start public override void new vector health bullet bullet bullet public material public material public public override void sensor last rotation stopped moving quaternion public float public override void input float float player new vector player vector movement new vector quaternion movement vector rotation long agent moving current rotation saved test agent moving last saved used fixed bug stop penalty every step huge penalty reach target float float shooting shooting bullet big reward target lower hit float amount agent take float private void agent wall border bullet health health health player dead,positive
also resume training left passing resume,neutral
hi without indication code really hard figure happening share code u help u diagnose,negative
master recent release cut march release able try master though,positive
thanks helpful exactly sure would call need separate script track everything,positive
need add branch target also link pull request try git master see anything else relevant,positive
thread avoid see sure missing something obvious release internal mean ca actually access script probably implementation something might want change public like,negative
problem bit obvious curiosity section key dictionary basically need add front last file beta epsilon linear normalize false simple threaded true extrinsic gamma strength curiosity strength gamma,negative
note post use log reply minute,neutral
thanks reply episode group level upcoming new interface yet helpful way collection group handle group level stay tuned welcome try give u feedback statistic bit tricky like said either kind problematic default academy every disable automatic stepping manually call current best way achieve saying would disable automatic academy stepping manually call collect statistic call next case make sure statistic collected executed scene probably want agent stepping regular interval physic effect scene probably see execution order might obvious tell work improving,positive
original use case manager agent episode agent sort objective episode end everyone longer case code might well come back point statistic want log decision step mean distance agent destination whether agent collision right stuff like consistency either act perhaps change internal state currently still fighting unity make work consistently without double consistency important moment agent collision flag set whenever collision log statistic manager may prematurely log statistic double message episode terminal step new one decision step still get around extremely appreciate detailed description execution order something like far reading obscure experimentation established following hope correct everything around therefore update cause big first collect choose think physic engine step order collect invariant arbitrary,positive
hi currently working around training hopefully come next new interface put group enable collaborative allow make sure synchronized management better way without fake agent however yet agent action within step sound useful share bit use case help problem like use besides statistic taking specific order help case need something happen actively working better support training put road map internally tracked,positive
reacher general saying remove need make sure update,positive
found exhausting write proper simple yet modular python coming gym background want handle example lot coupling case know whether terminal step decision step agent logically sense terminal step decision step truly know mention previously case get terminal step decision step maybe thinking found lot harder work unity general gym even old brain way easier maybe missing part thank much helping really appreciate,negative
thanks raising reason terminate decision set component receive decision decision interval believe bug perhaps clean bit behavior predictable would mind,positive
think biggest change bound network bound,neutral
paper also something found work well paper paper assumed intermediate mean defined variance least put make sure case,negative
paper also something found work well,neutral
ah easy enough compensate thank reference also feel free close issue desired behaviour leave open want investigate part information need,positive
think due trainer action actually clip divide arbitrary think seeing distribution see,negative
brilliant set thank much time,positive
fantastic great thank much,positive
hi think able address issue near future meant closed issue entropy real easy solution distribution underlying distribution entropy currently use entropy tanh distribution anywhere implement entropy method entropy mu sigma want try approximate entropy tanh distribution think exact equation screen shot,positive
thank taken time investigate sure final sentence therefore close add issue backlog general issue sparse closed argue exact worth agree alternative sort approximation promising enough would give shot far tell entropy calculation back correct missing something unmodified reference class self mean super mean sample self sample return sample self value epsilon return value epsilon self value value return entropy self return epsilon use equivalent behavior self return class self mean super mean sample self super return self value value epsilon epsilon return epsilon self value unsquashed value return super unsquashed unsquashed value,positive
would mind rest behavior script discrete action,positive
actually bouncer environment wherein decision requester component call manually call demand sorry well fix relevant documentation,negative
thanks pull request linking example great idea look code snippet,positive
change python code piece error output sample without replacement continuous size intuition increasing continuous action size rather try test still new package,positive
plot entropy entropy mu sigma two different distribution entropy maximum standard deviation infinite independent mean hand entropy maximum mean finite standard deviation exact equation even entropy rather hard compute seem lot exact entropy calculation lot use clipped also different entropy regular therefore close add issue backlog,negative
hi modify python code bit concerning fix increase continuous action size since like error discrete distribution explain intuition increasing continuous action size,positive
hi epsilon schedule learning rate set constant epsilon decay need fine grained control modify code share use case completeness epsilon size trust region epsilon bit large may lead instability,positive
research went code trying understand going hood achieve would good idea disable fixed update internal class use agent class manually decision problematic functionality yet considered code,positive
ah good know number fixed update agent also step count decide wether end episode example code agent basically grid smooth motion agent moving want take try request would something like done understand might quiet specific time might also helpful understand gain full control exactly happening flooding brain point obviously ignorant context understanding bit like black box really would like crack open might also interesting performance perspective hope trying describe sense thanks lot advance,positive
hi thank much getting back example included full code code couple said already felt quite tedious sort oh great know grid world example think example link documentation would make lot sense thank much submit pull request potential change make life easier well case useful full sandbox code trying get head around action public class agent public transform target branch public override void initialize start first frame update void start cache policy agent new private void update heuristic react key button public override void heuristic call heuristic else else else else public override void call action number movement action movement movement else movement else movement else movement target float yes reward agent reset environment check agent fell platform agent fell reset environment public override void sensor call target agent new nothing public override void call agent fell plane reset physic new vector move target new spot new vector call vector float distance float float trigger mask allow movement float distance new nothing yield return new new allow everything heuristic request decision finished decision public override void string array array array writing mask array branch index,positive
hint example project discrete action,positive
hi see step counter agent counting fixed update necessarily action every fixed decision interval decision requester component let know clarify anything,positive
hi sorry finding documentation order implement recommend override method want sure additionally example environment action would helpful link example,positive
truncated distribution good enough need clipped distribution entropy find easy way implement calculation go entropy calculation done probably solution,positive
