comment,sentiment
even following python import process process print terminate torch also set refer,neutral
environment information version build false used build used build o group enterprise server paladin version red hat clang version could collect version version version python version default mar python platform available true version could collect set configuration driver version version could collect hip version version available true relevant pip pip pip pip pip torch,positive
think returned meaningful understand however method take raw reshape fix roi box via interpolation simply return maximum value value meaningless without indeed run logistic almost come back also high actual probability quite low think probably want compute probably better return directly,positive
unable reproduce issue script properly could please share issue template security please check content running python,negative
due inactivity feel free need,positive
yeah failure related yes think good thanks acting,positive
like worked one red least running good close,positive
thanks let see work,positive
problem go key project deploy key deactivate right cross meta tool worked,positive
also problem train model command used coco model already checked give advice,neutral
far core also support although worked patch follow suit,positive
probably due incompatibility union hence type mismatch need ensure compatibility hence list common across,negative
think still issue related,neutral
yes need bring specific commit main branch good go make sure add title beginning commit message see example nightly fix probably break,positive
employee yes send commit question main,positive
thanks ping commit landed branch could main,positive
favor also consider since missing quite big performance improvement due lack support channel,negative
curious add python library channel unblock,negative
ping landed update since one right person know right people thanks,positive
due inactivity feel free case address everything,positive
due supply chain attack removed index thus longer tell case however starting see nightly currently python example thus going close feel free case something,positive
none related thanks patience good work,positive
problem come first tensor batch,positive
good point see done,positive
review validate get back soon,neutral
still getting error still broken commit torch nightly please get sorted example clean install also like like removed nightly never index use option,negative
still getting error also like like removed new output python version main python platform available false version set configuration could collect driver version could collect version probably one following hip version version available true relevant pip pip pip pip pip pip pip pip pip pip pip pip pip dev pip pip pip torch dev,positive
explicitly cast float accommodate float float pas,neutral
training multiple cloud report back go,neutral
new trying train model however might need first error get following module attribute following get file line line device none current device usage function favor device better use environmental variable device selected device function argument device device device device next error get following distributed package built tried change outcome uncharted territory help thanks advance context checked visible use run dummy,positive
appear missing second comment nice mimic structure actual package presumably also easier generate keep date since direct,positive
commit wrong system wrong dont figure sorry,negative
thank kind going start working engineer next year learned lot,positive
someone else reading thread wrong shown weird order example done added response date tue,negative
bad switched scheme upcoming release nightly looking sh pip install,negative
torch version probably build without support need sure try build see update either,positive
figure commit torch information way commit information get date nightly go nightly branch look commit example go commit compatible version source first part commit hash build version append find looking nightly branch find meaning compatible torch nightly one day dev please note commit nightly date work got lucky since commit looking actually last one included nightly general need case often need back forth find correct date,positive
thanks try figure commit torch information way torch contain commit information go commit compatible version yes source,positive
torch looking specific path try interpreter,neutral
thanks replay mean file looking something similar head,negative
new return whatever want course match model line need otherwise useful image classification need keep bool false flag enable option return directly still default strongly feel default could also go deprecation cycle far enough traction,positive
sorry delay although thought much yet partly true ca pas model directly convert image tensor return tensor tensor would require target necessary,positive
hi thanks work quick review although fully yet note test failure unrelated change test failure need login circle lint failure related change need lint code file either use lint manually edit merry due code review might,negative
hi added basic could check also trouble understanding failing could maybe point gone wrong,negative
knowledgeable saying marking broken even someone environment ca yes agree good way forward yes work differently package marked broken even hard pin additional channel installation marked broken normal case package broken install package marked broken install escape hatch enable reproducibility even package marked broken widely known impression de marking around broken equivalent breaking reproducibility make use,negative
already available via installation anaconda pip install pip install,positive
would super good installation added somehow workable tested installation common setup blender especially given different,positive
following official installation top work pinned python version well sh create python summary log following package build total following new blas cryptography glib graphite jack jasper lame nettle pillow pip python wheel dry run create summary log following package build total following new blas cryptography glib graphite jack jasper lame nettle pillow pip python wheel dry run create summary log following package build total following new blas cryptography glib graphite jack jasper lame nettle pillow pip python wheel dry run create summary log following package build total following new blas cryptography glib graphite jack jasper lame nettle pillow pip python wheel dry run given issue want close,negative
right submission notified time take effect,positive
rely python repository building python well mainly thank clarify,positive
rely python repository building python well mainly,positive
channel building rather channel create name environment following available current current working rely python repository,positive
channel building rather channel create name environment following available current current,positive
message pas team conveniently right place new information otherwise would done aware decision favor officially supporting build know least one instance u think timely manner ca find issue said personally favor decision make plus team currently large scale pretty far priority list sense big thank personally package similar domain like aware skimming release history first release already included code thus never wheel pip back reproducibility knowledgeable saying marking broken even someone environment ca yes agree good way forward could explain marking broken different yanking defined pep someone unpinned requirement longer picked kind behavior version pinned one expect reproducible,positive
create name blocking upgrade,neutral
understand closed issue really related specific project generally hard issue u see trying discus volunteer community help pointed best reference knew time company meta right close deem scope need help please open issue relevant ask specific information help u help comment hold,positive
channel actionable since maintain package listed suggest take happen though time would strictly speaking possible mark broken meaning get taken account resolver never unless explicitly special incantation great many reproducibility yes broken maybe work well enough someone built something top especially relevant longer available case time removing solver avoid silent package may move package game finally knowledge appear setup specifically strict channel priority recent example contrary please let u know function impossibility taking care combinatorial explosion different may get different possible fact zero control even diagnose problem enough plate keep corner ecosystem healthy,positive
actually maintainer thread message pas team conveniently right place,positive
meaning still install explicitly pip install range like pip install channel actionable since maintain package listed suggest take,neutral
would nice delete antique completely dependency option meaning still install explicitly pip install range like pip install track progress python support blocked available channel,positive
mean could always look code find providing clear simple link tell people recipe save time still sure want different weight general link provide link basis example documentation following equivalent inference available perform following single image central crop finally first inference available perform following single image central crop finally first note different plus weight link recipe since also different weight also ca universal link,positive
hey thanks interest anything need know consider starting straight forward ping review,positive
sure doc page model package reference section ended python mean could always look code find providing clear simple link tell people recipe save time,positive
would like contribute issue anything need know consider starting,neutral
thank much agree idea,positive
found easy discover useful directory home page could consider section people need also find easily guess could sure especially new documentation entry point rather actual code linked badge top well section look documentation issue,positive
model want know used data pipeline well evaluation logic yes exactly thank link really found easy discover useful directory home page could consider section people need also find easily,positive
provide correct minimal order get correct result could clarify mean correct model want know used data pipeline well evaluation logic link recipe used documentation example model give default description link recipe,negative
general discussion since work going close issue,positive
want bring ping review though since bot people likely come make necessary ca accept patch anyway sign,neutral
resolved two without python support torch got support,neutral
test example python import torch import import image image sample sample import import import image,neutral
want discus split data train test single file need manually split data considering two way split class class whole data need split manually think split class good way need load whole data get whether train data test data save two raw data may little bit user change split ratio need concatenate two idea,positive
good point think still good patch though,positive
thanks sense yeah perfect use case,positive
due inactivity issue feel free,positive
due inactivity feel free,positive
could find way lower verbosity output even right option little sense allow progress regularly also print information meaning currently already logging general user select stream write pretty low priority right mean time sufficient use case import import import data,positive
getting error even latest version,positive
figured still work working,neutral
sorry bit late part code finally fixed simple remove call even though could run successfully however could replicate user transform instance import import io import import functional import wrapping input appropriate tensor path path path path path label label label sample image label sample index batch missing based example listed call transform instead,positive
sure let know help need writing simple way see like need test check something like fixed assert,positive
firstly delay going put hold think implementation align believe move believe require little help,positive
rerun code time leader want close server due noisy influence conversation checked code dont find problem rerun code problem image image puzzling,negative
learning according official tutorial find problem little question think need open new issue follow find value incorrect image dont know incorrect seem right checked code tutorial code,positive
would nice delete antique completely dependency problem almost every time new python version,positive
another related issue keeping dependency,neutral
turn led see file default output stream would possible expose option also,neutral
looking bit depth think issue might,neutral
yes among another contain change likely available tomorrow,positive
reason old version currently offer python last pure python version comment become available,positive
general master compatible main compatible day pip guessing bug collection actually source right commit couple ago meaning compatible nightly version dev could update see error,positive
guideline matching version given torch commit,neutral
mac brew install previous still warning python pip pip version one one pip warning gone,negative
mac brew install previous still warning python pip pip version,negative
please take another look,neutral
ran functional instead random image used grace hopper read noncontiguous left would add singleton batch dimension contiguous simply done single thread tested float make sure assessment fluke spoiler tested resize nearest bilinear interpolation separately since otherwise tested make sure introduce regression summary full log contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement contiguous noncontiguous float contiguous float noncontiguous time performance change slowdown contiguous noncontiguous float contiguous float noncontiguous time performance change improvement contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement contiguous noncontiguous float contiguous float noncontiguous time performance change improvement affine contiguous noncontiguous float contiguous float noncontiguous time performance change slowdown contiguous noncontiguous float contiguous float noncontiguous time u performance change slowdown contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement contiguous noncontiguous time u performance change improvement crop contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement elastic contiguous noncontiguous float contiguous float noncontiguous time performance change improvement equalize contiguous noncontiguous float contiguous float noncontiguous time performance change slowdown erase contiguous noncontiguous float contiguous float noncontiguous time u performance change slowdown contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement contiguous noncontiguous float contiguous float noncontiguous time performance change improvement contiguous noncontiguous float contiguous float noncontiguous time u performance change slowdown invert contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement normalize float contiguous float noncontiguous time u performance change improvement pad contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement perspective contiguous noncontiguous float contiguous float noncontiguous time performance change improvement posterize contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement contiguous noncontiguous float contiguous float noncontiguous time performance change improvement resize bilinear contiguous noncontiguous float contiguous float noncontiguous time u performance change slowdown resize nearest contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement rotate contiguous noncontiguous float contiguous float noncontiguous time performance change slowdown solarize contiguous noncontiguous float contiguous float noncontiguous time performance change improvement contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement contiguous noncontiguous float contiguous float noncontiguous time u performance change improvement significantly noncontiguous contiguous noncontiguous float contiguous float noncontiguous contiguous noncontiguous float contiguous float noncontiguous contiguous noncontiguous float contiguous float noncontiguous contiguous noncontiguous float contiguous float noncontiguous contiguous noncontiguous float contiguous float noncontiguous normalize float contiguous float noncontiguous pad contiguous noncontiguous float contiguous float noncontiguous performance change improvement contiguous noncontiguous float contiguous float noncontiguous resize bilinear interpolation resize bilinear contiguous noncontiguous float contiguous float noncontiguous check next noncontiguity come play,positive
probably since handle please close file,neutral
conclusion enforce contiguity rather identify benefit enforce agree added implementation specific easily move core,positive
stated random though get memory format quick impact transformation summary script import import import import import functional normalize resize bilinear resize nearest affine bilinear affine nearest image impact input contiguity name image comparison impact input contiguity normalize float normalize prior float resize bilinear resize bilinear float resize nearest resize nearest float affine bilinear affine bilinear float affine nearest affine nearest float time u normalize faster contiguous naively calling normalize significantly performance noncontiguous little effect contiguous performance resize bilinear interpolation roughly faster resize nearest interpolation marginally faster contiguous affine impacted contiguity irrelevant conclusion enforce contiguity rather identify benefit enforce one option run time format normalize think safely include call case,negative
completely broken tested locally pas,negative
thanks taking time clean proposal separate thread agree need become public decided keep bit longer able make necessary based user feedback may propose following start polygon expansion side public comment obstacle face developer make necessary assist work finally comment location make breaking change reach assist allow progress without worrying allow u build confidence developer speed process making public one final note reading proposal suspect might need make additional ensure accessible via object allow dispatch custom,positive
dropout parameter originally set value paper nevertheless reason impose limitation implementation sent address good spot,positive
yes something similar code must accept generator argument even use randomness deterministic may solution,neutral
post include description one would pas compose pipeline,neutral
also important thing propagation transform pipeline additional complexity need accept may need code transform class partly possible least way sampling transform accept,positive
memory fixed easy reproduce python range memory happen built python,positive
cherry pick resolve error release index range unit test,neutral
also issue device returned large outside whereas worked correctly device,positive
new three level functional type name dispatcher work plain great need image various format hope sampling random also available far feedback tried new positive see future hope successful personal experience reading far many indirection fragile outside standard task course also matter personal taste specific task hand,positive
feeling lead sometimes surprising hard exactly prevent sometimes tag along input example want way correspond ground truth visualization far feedback tried new positive please look feedback thread please post hope plumbing require also available new three level functional type name dispatcher work plain continue work plain applicable however neither work plain type like bounding,positive
acknowledged comment guess unsubscribed thread long time ago believer design treating automatically feeling lead sometimes surprising hard exactly prevent sometimes tag along input example want way correspond ground truth visualization happy wrong though hope plumbing require also available however think told case useful use even without huge redesign one year making whether design significantly better remains proven future feedback new nothing new add,positive
right rule thumb associated method class course agreed flesh part later mostly related strange see base class,negative
also past acknowledged list far exhaustive pool particular case vision restriction modality also disconnected would also saw put bunch instance method class wonder guidance subset especially quite arbitrary special image right rule thumb associated method class course agreed flesh part later theory list would growing maybe dispatch mechanism better sure saying yes new also new architecture leaf u option inject custom implement agreed really neat feature go next general please post feedback thread otherwise lost easily,positive
fix build script release new version,positive
know following error happen image like cleaning generic job due certain also saw,positive
thanks got successful action available channel albeit little later regularly release issue token resolved keeping eye nightly ensure regularly correctly definitely agree latest nightly fallback quickly get done,positive
like nightly release one possible make fallback latest successful nightly release rather old,positive
wonder simple way transforming base tensor probably could feature request core well,negative
concrete fix prevent u day lag going forward issue,positive
also past mostly think input data input abstract input data also saw put bunch instance method class wonder guidance subset especially quite arbitrary special image theory list would growing maybe dispatch mechanism better,positive
test whether anaconda successfully caller like fix update since stale code,positive
aware issue like anaconda rather unclear error however able tooling today channel unblock depend figure concrete fix,positive
getting driver set properly,neutral
fine thank explanation pay attention version carefully going forward allow dictate version thanks,positive
would go option current provide sufficient without complex like,negative
last day result somewhat sobering imagine currently transform like import import import torch import class transform self range list float super range item float item range range range range raise range sequence two increasing float got range range range work perfectly fine well eager mode meaning pas anything sequence two list float annotation list sequence imply arbitrary number since annotation necessity theory able switch float float right wrong disappointed unfortunately python disagree definition sequence true false boom precise float float sequence float really awkward python perspective statically iterable general completely still really hard use right keeping type switching annotation float float running error nothing attribute iterable item float item range error value type nothing index range range error value type nothing index range range found file checked source file consequence treating float float sequence range never evaluate true thus always raise range used error since unreachable currently see three way forward drop range check sequence protocol defined since later anyway impossible get past guard still user would see native error instead custom one example imagine someone iterable object known length class foo self return self yield yield transform foo object use vanilla sequence check import sequence return happy still available python far unpinned dependency pin make code complex although usually pretty enthusiastic come feel particular instance step wrong direction leave everything since pep compliant anyway third party meaning mostly u,positive
know following error happen image,neutral
confirm relative positional quite slow memory heavy reason implementation turn via parameter cheap way projection attention often used production perhaps provide concerning problematic unfortunately power user able give good advice suspect many matrix method run memory unclear probably question someone strong wonder,positive
issue edit misunderstood issue gone,neutral
made like problem please review merge enable,neutral
tried found cause memory blowup function used script show problem import import import torch import import class self super forward self copied forward expand first block copied forward block else expand block copied forward none else none none none none none part cause memory blowup return default default return return mem print memory mem print memory mem print memory show following output memory memory memory script run partially start beginning expand add new control whether need use normally use always use see result without roughly consume similar memory however use memory usage going case note memory usage partial although isolate problem function still dont really know fix function cause problem guess might incompatibility idea might problem also know might able help,positive
sure work weekend update,positive
reinstall python fix issue,neutral
couple see working correctly one like slightly different installation build use container install install channel based seem like bit hard pas line output install test use pip install torch nightly instead instance type different working use instance opposed used mostly ideally instance pool work fine first suggestion might worth looking,positive
job still failing missing python torch exit error process exit code prepare,negative
ah good point two previous comment thanks kicking job would love see unblocked seem working,positive
thanks message probably unrelated job let see working,positive
issue bit see true also able create torch tensor check device affinity also able print output link job reference perhaps something job build hood past shall revisit fix working,positive
version correct thanks fix,positive
yeah recently package new discovered issue recently fixed correct available channel,positive
found two day ago cause,neutral
recently source arm though face issue access issue maybe try running folder need try allow try folder,neutral
concerning object detection example one documentation extremely similar,neutral
thanks object detection would provide better coverage classification custom like roi align usually better send actual data layer check actually work least found back landed faced issue dispatcher could please point example try add additional test object detection model however probably open new,positive
shall work fixing go ahead plus could go open mark resolved much easier ass glance still need work finished,positive
hey sorry late reply yes would accept fortunately prototype currently hold add directly meaning probably already skimmed linked implementation going right direction quite regarding first draft please make sure address,positive
going close due inactivity feel free reopen case feel answer sufficient,positive
however run code code trying fetch code nothing inside cause process let make sure properly set error transfer back team need import root root code get code going one correctly might corrupt unable reproduce work side alternative site get good version file put ca want use functionality like root raw root whatever pas root hanging correct operation preferred visit another location automatically code agreed actually mirror place give file altogether continue mean continue option fail loudly otherwise would silently miss part data suppose might get past also decompress file want set make sure replicate,negative
hi good thanks lot code much neat tidy shall work fixing,positive
thanks report tried issue summary found far ran script cluster used memory process getting automatically running script work peak memory around also work another video model two observation think memory issue specifically try,positive
memory issue probably try running frankly fit ram tried could reproduce memory issue bigger infra,positive
might bug maybe someone bigger machine run model big take much machine memory,positive
might bug maybe someone bigger machine run,neutral
program system program found crash pas graph graph sure bug,positive
tried reproduce swap machine ran ram sure process crash get,positive
recent call last file line yield file line request file line file line response file line return data file line open response data file line file line result file line file line raise err error unsafe legacy renegotiation disabled sure according error come connect server support maybe runner version recently server broken,negative
extraction insertion logic temporarily fine long design phase let know think already fixed please still look case misunderstood something,positive
happy open separate passing functionality injection proposal would helpful would awesome easier track thread,positive
suggest successfully issue monitor tomorrow ensure correctly,positive
stuck since everything else green think move forward,negative
thank know happy hear think eventually opening logic injection would think powerful capability perfect sense improvement deferred current form appreciate taking time consider keeping loop please let know assistance way design proposal moving forward happy open separate passing functionality injection proposal would helpful,positive
right see issue working fix,positive
perhaps reading package suffix name incorrectly like build rather accelerated one,neutral
see page closer top page reason page little strange name link reference successful build job see nightly page well time near middle page,positive
see yet even latest would know,positive
still failing test flaky,neutral
also added quite extra since either need two import something else like image use instead also extra line,neutral
switching naming tensor found best balance generic narrow name although leading underscore still public decided proposal public thus opening logic injection feature unfortunately confident properly finish first iteration quite want publish soon say wo add future nothing proposal orthogonal design add feature manner later fact intentionally removed underscore name make easier experiment report back import like import future need change import import,positive
hi thanks feedback regarding version currently run python every commit python version run main nightly branch also run see observe dont used thinking following separation basically run model test python main nightly branch version version model test actually plan separate model test since currently setup time machine comparable longer running time test also since run test much gain get separating model test,positive
thanks input right complete work front review request see best way forward,positive
order install correct version found easy install framework correct install,positive
ditto really handy one team also feature currently custom version work torch tensor looking alternative work torch tensor graph via curious think team could implement soon,positive
hi sorry bit stuck something happy back contribute tried resolve first previous comment still breaking take look one request side still clear regarding point think whether need special case whole logic initial version also comment dont strong preference either case happy implement whatever easier implement maintain,positive
know issue closed like share hack still python class reshape self reshape super assert mode reshape view mode lambda self return forward self shape return shape class permute self super assert self return forward self return see action python image reshape view permute print pretty print image print sequential reshape permute also seem exportable python work fine image,positive
thanks good merge order note one actually nightly since build via build,positive
thanks confirming advise wait fix understanding could wrong thanks,negative
look good pas nevertheless build still run need think related work added team confirm yes,positive
please feel free merge,positive
hi probably parameter high solve problem decrease,positive
hi detailed check building mac crash disabled moment following happen install source build o building,positive
great job think proposal lot sense separating model rest something worth listed additionally allow u future consider running non model parallel something ca moment due memory running parallel concerning agree strategy need combination strategy covering programmatic note hopefully reduce execution time part proposal caution running python configuration recently produce different depending version deprecation migration right possible model pas one version another invalidate proposal need make sure cover usual running different python necessary running different probably worth still allow reduce significantly amount use think proposal worth,positive
broken zipping two different length like example gave likely intended thus mitigate investigate sense zip would cause error due internal mechanism zip let say two length want zip together zip would stop first even though second reach second would never execute end sure understand saying broken core sorry clear blocker totally fine long landed,negative
believe issue fix issue record file calling function write record file deletion truncate logic work correctly,neutral
fine except generator broken zipping two different length like example gave likely intended thus mitigate investigate would broken change buffer within clean generator function sure understand saying broken core,positive
problem would indicate something setup zip always length figure issue fixed fine except generator would broken change buffer within clean generator function,positive
try used pip install,neutral
still waiting could start building code,neutral
want fake need cover following image video classification semantic segmentation object detection instance segmentation detection optical flow sample look like already partly true ca pas model directly convert image tensor plus also transform assessment used model validation somewhat would need data already right shape could also think supporting different support well format support binary sure need discus think necessary goal validate model need provide support testing already create sort bounding course need strip stuff otherwise use quite time like like would also make quite bit easier third test stuff different discussion,positive
flaky resize could please fix see,neutral
lengthy discussion consensus going go avoid disparity different actually different behavior accounting would mean wrong kernel tried avoid first place however case made regarding breaking correct together first iteration though make transition smooth possible,positive
thanks let know realize change file code freeze going hold new year,positive
available stable want try recommend source latest nightly version,positive
thanks work marked draft feel free back indicate happy u another review might worth main branch noted thanks,positive
merge update avoid breaking code,neutral
yes graph behind resize following graph tensor size interpolation bool function prim tensor prim tensor prim tensor prim return,negative
however due often waiting release new version use torch exciting new sure understand simultaneously grace period example explain waiting torch release torch version truly backwards incompatible likely necessarily main branch compatible master branch core meaning get use new almost instantly flip side affected immediately well configuration test already crazy matrix supporting older would another multiplier compatibility code would need internally important always version yes could support range torch like theoretical restriction would mean lot additional work little gain,positive
work probably first always true thus clip entire code great ping introduce stamp,positive
think something script definitely archive took working wheel produced script tried use installer newly compressed wheel able reproduce problem root builder python installer recent call last file line return code none file line code file line module python installer file line source destination file line install stream file line assert record none record record notice need remove local version identifier wheel name reproduce error,positive
perhaps reopen one python support come torch support sure even notification closed,positive
default notation wrapped functionality oh impression style mistake understand thanks,positive
ah interesting know script try get chance unless somebody else first look like could potential candidate regression,positive
official index suspect might due bug,negative
shift recently implement shift integer performance improvement come side multiplication operator already operator executed single assembly instruction several tensor parallel corresponding assembly typically close number processor particular processor last,negative
thanks work marked draft feel free back indicate happy u another review might worth main branch,positive
agree somewhat since mix two let try untangle original comment old approach faster due lack core true time writing find faster fast expect understanding correct find faster multiplication currently meaning main main work around specific core difference previous attempt yes core speak correct update conclusion due core see branch touched,positive
explanation spot removed avoid synchronization really slow method valid extra check outside user code caller ass worth slowdown,negative
trying understand history around original comment old approach faster due lack core find faster fast expect understanding correct work around specific core difference previous attempt,positive
hey like please refer user forum general discussion whether want add new feel thread sufficient disagree feel free let know,positive
spending time list getting default value default value list default notation wrapped functionality official python documentation behavior range however proper python thus could proper annotation also done python root parameter list also list many list root always outside since never optional missing since root going documentation could keep away strange think subjective one notation think quite nice way glance signature often know operator want use forgot exact syntax time get summary would put discussion something want,positive
sorry quite remember solution remember take slightly advance version compile compliant source code add everything worked include include remember tag used know current work,negative
thanks al code review,positive
running see identify added print output see conditional would match interestingly wheel built master install fine python installer command try specific tag see reproduce broken wheel interestingly work well root vision git describe root vision root vision python installer perhaps wheel incorrectly incorrectly,positive
probably delete reference test u false sense security right pitfall sure similar trick like blur,positive
oh boy good catch laughing let try probably delete reference test u false sense security right pitfall,positive
difference strongly favor implementation elastic convert tensor,positive
option ellipse object leaf roughly border side need allow mae,negative
corner case might happen saw handle,neutral
hi thanks request technically box straight line get user would case also improve speed call removed conditional invalid degenerate let know,positive
python support day th without python support since milestone wait python support,neutral
thanks let continue discussion,positive
thanks input particularly interested naming use previously might appropriate naming,positive
exhibit large internally use interpolation unfortunately u match interpolation behavior consider following setup import import import functional draw size interpolation size size print mae float input following absolute difference tensor different interpolation mae nearest mae mae bilinear mae except second column slight deviation around border object general though comparable however test suite generation logic like import torch get input following mae nearest mae mae bilinear mae even supposed one row differently interpolation give completely different result reason seeing crazy difference basically another random image thought five way move forward decreasing order preference change input generation interpolation like ellipse rather random together mean becomes mae get reasonable small note set since difference time nearest always remove automatic reference replace likely mean lose coverage since probably want implement exhaustive parameter manually remove nearest reference allow u use significantly albeit still high remove reference indeed work correctly unless touch core logic continue course safe since sometimes even innocuous looking effect plus might also core affect u never know keep test suite high basically option extra flakiness wasted sprinkled,negative
actually borrow anchor anchor equal cell grid feature map anchor size feature map want modify label assignment think adjust lower bound upper bound anchor responsible certain scale range float think need sure understand use need explain bit,positive
think merge would useful support public,positive
think confusion posted statement add padding side according bottom wrong shown figure seen corresponding code padding added rerun code snippet see crop randomly applied different python crop crop happy explain post made long must admit done intention help think unclear order sincerely expect first crop done padding would added thus seeing really eventually crop one side took time notice hate admit think first sentence summarize better hint order sentence especially first sentence crop given image random location image torch tensor shape arbitrary number leading padding used input leading perhaps something like image crop location would better padding really used later hope denseness read rest since know pad would added,positive
good added back disabled,positive
issue twofold setup wrong least false driver either setup correctly see could look suggestion include python import torch exit torch installation make sure everything order current somewhat still run resolved,negative
running true true exit error module alias found line command found nothing look,positive
looking collected issue setup environment information version dev build false used build used build o core version red hat clang version could collect version could collect version python version default python platform available false version set configuration could collect driver version could collect version probably one following hip version version available true important used build available false version install right available reason maybe driver set properly,positive
confusion sentence optional padding border image feel free send something along optional padding border image line documentation pad image since done padding padding done random offset,negative
think case could look first want skip right think need update also account want send patch shall,positive
interested would mind wrote neck top backbone manner outlined well took minute realize output block input run fine create model backbone neck get index range error try run coming,positive
think confusion posted statement add padding side according bottom wrong shown figure seen corresponding code padding added rerun code snippet see crop randomly applied different python crop crop,negative
thanks still convinced new checked expose equivalent purpose however replicate mode like use possible kernel size instead provided user python import import array array array maybe worth check code see exactly hand several without new similar thing maybe clip kernel size possible value raise error kernel size image size suggest pad crop import image import import print replace padding mode constant kernel size image size,positive
thanks found problem apparently need dynamically load model loading line linking issue static auto registry torch tensor input tensor float bool tensor missing example sure need load model worked loaded hi could look full code case use also different detection recognition used met problem similar case understand use solution mind please let know use let see code,positive
